Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51510201500,51,510,201500,75-84,0.432781,69141,29923,541799,911401,13.2,0.0967,1.9469
51510201500,51,510,201500,85 and older,1,39218,39218,369603,369603,9.4,0.027,2.3939
51510201600,51,510,201600,Under 1,0.005768,100000,577,99481,8046093,80.5,0.0011,1.5487
51510201600,51,510,201600,1-4,0.000704,99423,70,397553,7946612,79.9,0.0002,1.5552
51510201600,51,510,201600,5-14,0.000876,99353,87,993097,7549059,76,0.0003,1.5562
51510201600,51,510,201600,15-24,0.006624,99266,657,989374,6555962,66,0.0015,1.5575
51510201600,51,510,201600,25-34,0.007666,98609,756,982307,5566588,56.5,0.0008,1.5653
51510201600,51,510,201600,35-44,0.009073,97853,888,974088,4584281,46.8,0.001,1.5768
51510201600,51,510,201600,45-54,0.022847,96965,2215,958572,3610193,37.2,0.0029,1.5907
51510201600,51,510,201600,55-64,0.055998,94750,5306,920966,2651621,28,0.0081,1.6248
51510201600,51,510,201600,65-74,0.126311,89444,11298,837949,1730655,19.3,0.0272,1.7084
51510201600,51,510,201600,75-84,0.362783,78146,28350,639710,892706,11.4,0.1322,1.8876
51510201600,51,510,201600,85 and older,1,49796,49796,252996,252996,5.1,0.0813,2.098
51510201801,51,510,201801,Under 1,0.004844,100000,484,99564,8224611,82.2,0.0008,1.5943
51510201801,51,510,201801,1-4,0.000711,99516,71,397921,8125047,81.6,0.0002,1.6006
51510201801,51,510,201801,5-14,0.000824,99445,82,994038,7727127,77.7,0.0003,1.6017
51510201801,51,510,201801,15-24,0.008375,99363,832,989468,6733088,67.8,0.0087,1.6029
51510201801,51,510,201801,25-34,0.002783,98531,274,983936,5743621,58.3,0.002,1.5181
51510201801,51,510,201801,35-44,0.001475,98256,145,981840,4759685,48.4,0.0015,1.5186
51510201801,51,510,201801,45-54,0.016631,98112,1632,972958,3777844,38.5,0.0055,1.5195
51510201801,51,510,201801,55-64,0.041904,96480,4043,944585,2804886,29.1,0.0095,1.5332
51510201801,51,510,201801,65-74,0.116341,92437,10754,870599,1860302,20.1,0.0223,1.5808
51510201801,51,510,201801,75-84,0.320755,81683,26200,685828,989702,12.1,0.064,1.736
51510201801,51,510,201801,85 and older,1,55483,55483,303874,303874,5.5,0.0786,2.3572
51510201802,51,510,201802,Under 1,0.004198,100000,420,99622,8142522,81.4,0.0042,2.3361
51510201802,51,510,201802,1-4,0.000751,99580,75,398171,8042900,80.8,0.0002,2.32
51510201802,51,510,201802,5-14,0.008354,99505,831,990897,7644729,76.8,0.0085,2.3217
51510201802,51,510,201802,15-24,0.007019,98674,693,983278,6653831,67.4,0.0017,2.2576
51510201802,51,510,201802,25-34,0.004409,97982,432,977655,5670554,57.9,0.0044,2.2711
51510201802,51,510,201802,35-44,0.009971,97549,973,970631,4692899,48.1,0.0014,2.2688
51510201802,51,510,201802,45-54,0.03003,96577,2900,951267,3722267,38.5,0.0126,2.2908
51510201802,51,510,201802,55-64,0.063025,93677,5904,907246,2771000,29.6,0.019,2.3186
51510201802,51,510,201802,65-74,0.063452,87773,5569,849879,1863755,21.2,0.0208,2.4167
51510201802,51,510,201802,75-84,0.326087,82203,26805,688006,1013875,12.3,0.0983,2.5515
51510201802,51,510,201802,85 and older,1,55398,55398,325870,325870,5.9,0.0993,3.4377
51510201900,51,510,201900,Under 1,0.005168,100000,517,99535,8455344,84.6,0.0052,3.2299
51510201900,51,510,201900,1-4,0.000743,99483,74,397785,8355810,84,0.0002,3.2162
51510201900,51,510,201900,5-14,0.000817,99409,81,993686,7958025,80.1,0.0002,3.2185
51510201900,51,510,201900,15-24,0.006361,99328,632,990121,6964338,70.1,0.0016,3.2211
51510201900,51,510,201900,25-34,0.008052,98696,795,982989,5974217,60.5,0.0057,3.24
51510201900,51,510,201900,35-44,0.012331,97902,1207,972980,4991228,51,0.0088,3.2503
51510201900,51,510,201900,45-54,0.034941,96694,3379,950051,4018248,41.6,0.0162,3.2649
51510201900,51,510,201900,55-64,0.042866,93316,4000,913158,3068197,32.9,0.0168,3.3231
51510201900,51,510,201900,65-74,0.128079,89316,11439,835960,2155039,24.1,0.0369,3.4343
51510201900,51,510,201900,75-84,0.19337,77876,15059,703468,1319078,16.9,0.0815,3.8279
51510201900,51,510,201900,85 and older,1,62817,62817,615610,615610,9.8,0.0469,4.5035
51510202001,51,510,202001,Under 1,0.005314,100000,531,99522,7992925,79.9,0.0023,1.394
51510202001,51,510,202001,1-4,0.000879,99469,87,397699,7893404,79.4,0.0003,1.3888
51510202001,51,510,202001,5-14,0.000775,99381,77,993426,7495704,75.4,0.0002,1.3898
51510202001,51,510,202001,15-24,0.006717,99304,667,989706,6502278,65.5,0.0031,1.3908
51510202001,51,510,202001,25-34,0.009501,98637,937,981685,5512572,55.9,0.0017,1.3874
51510202001,51,510,202001,35-44,0.011407,97700,1114,971428,4530887,46.4,0.0017,1.3978
51510202001,51,510,202001,45-54,0.027555,96586,2661,952548,3559459,36.9,0.0034,1.412
51510202001,51,510,202001,55-64,0.060844,93924,5715,910667,2606911,27.8,0.0065,1.4475
51510202001,51,510,202001,65-74,0.130115,88209,11477,824707,1696244,19.2,0.0152,1.5322
51510202001,51,510,202001,75-84,0.37427,76732,28718,623728,871537,11.4,0.0739,1.738
51510202001,51,510,202001,85 and older,1,48014,48014,247809,247809,5.2,0.094,2.5051
51510202002,51,510,202002,Under 1,0.004909,100000,491,99558,8315282,83.2,0.0013,3.2825
51510202002,51,510,202002,1-4,0.000743,99509,74,397889,8215724,82.6,0.0003,3.2968
51510202002,51,510,202002,5-14,0.000817,99435,81,993946,7817835,78.6,0.0004,3.2992
51510202002,51,510,202002,15-24,0.021598,99354,2146,982810,6823890,68.7,0.0223,3.3018
51510202002,51,510,202002,25-34,0.007881,97208,766,968250,5841080,60.1,0.0013,3.031
51510202002,51,510,202002,35-44,0.010304,96442,994,959451,4872830,50.5,0.0074,3.0542
51510202002,51,510,202002,45-54,0.039348,95448,3756,935703,3913380,41,0.016,3.0667
51510202002,51,510,202002,55-64,0.072595,91692,6656,883643,2977676,32.5,0.0196,3.1304
51510202002,51,510,202002,65-74,0.108139,85036,9196,804382,2094033,24.6,0.0283,3.3166
51510202002,51,510,202002,75-84,0.309556,75840,23477,641019,1289651,17,0.0975,3.6527
51510202002,51,510,202002,85 and older,1,52364,52364,648632,648632,12.4,0.0305,4.6857
