Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51059452600,51,059,452600,15-24,0.004973,99401,494,991543,6638011,66.8,0.0009,1.9811
51059452600,51,059,452600,25-34,0.00641,98907,634,985902,5646467,57.1,0.0008,1.9901
51059452600,51,059,452600,35-44,0.007565,98273,743,979015,4660565,47.4,0.001,2.0025
51059452600,51,059,452600,45-54,0.019135,97530,1866,965966,3681551,37.7,0.0025,2.0173
51059452600,51,059,452600,55-64,0.050018,95664,4785,932711,2715584,28.4,0.0058,2.0549
51059452600,51,059,452600,65-74,0.120046,90879,10910,854238,1782874,19.6,0.0174,2.158
51059452600,51,059,452600,75-84,0.352152,79969,28161,658884,928636,11.6,0.0851,2.4302
51059452600,51,059,452600,85 and older,1,51808,51808,269752,269752,5.2,0.1292,3.5032
51059452700,51,059,452700,Under 1,0.0166,100000,1660,98506,8386270,83.9,0.0065,2.5706
51059452700,51,059,452700,1-4,0.00066,98340,65,393230,8287764,84.3,0.0001,2.5531
51059452700,51,059,452700,5-14,0.001981,98275,195,981777,7894533,80.3,0.002,2.5547
51059452700,51,059,452700,15-24,0.00409,98080,401,978799,6912756,70.5,0.0041,2.5553
51059452700,51,059,452700,25-34,0.003764,97679,368,974955,5933957,60.7,0.0027,2.5513
51059452700,51,059,452700,35-44,0.006154,97312,599,970122,4959003,51,0.0031,2.5565
51059452700,51,059,452700,45-54,0.024498,96713,2369,955282,3988880,41.2,0.0081,2.5682
51059452700,51,059,452700,55-64,0.049119,94344,4634,920265,3033599,32.2,0.0128,2.6144
51059452700,51,059,452700,65-74,0.139434,89710,12509,834553,2113333,23.6,0.0304,2.7225
51059452700,51,059,452700,75-84,0.254692,77201,19662,673698,1278781,16.6,0.0853,3.0703
51059452700,51,059,452700,85 and older,1,57539,57539,605083,605083,10.5,0.0336,3.7169
51059452801,51,059,452801,Under 1,0.00221,100000,221,99801,8515286,85.2,0.0023,2.6047
51059452801,51,059,452801,1-4,0.000927,99779,93,398931,8415485,84.3,0.0002,2.6033
51059452801,51,059,452801,5-14,0.001073,99687,107,996330,8016554,80.4,0.0002,2.6056
51059452801,51,059,452801,15-24,0.002079,99580,207,994760,7020223,70.5,0.0021,2.6083
51059452801,51,059,452801,25-34,0.012183,99373,1211,987672,6025463,60.6,0.0057,2.6101
51059452801,51,059,452801,35-44,0.007894,98162,775,977744,5037791,51.3,0.0041,2.6225
51059452801,51,059,452801,45-54,0.018098,97387,1763,965057,4060047,41.7,0.006,2.6365
51059452801,51,059,452801,55-64,0.0472,95624,4513,933677,3094990,32.4,0.0141,2.6753
51059452801,51,059,452801,65-74,0.076362,91111,6957,876323,2161313,23.7,0.0214,2.7753
51059452801,51,059,452801,75-84,0.23507,84154,19782,742626,1284990,15.3,0.0749,2.9677
51059452801,51,059,452801,85 and older,1,64372,64372,542365,542365,8.4,0.0514,3.6504
51059452802,51,059,452802,Under 1,0.006015,100000,601,99459,7948319,79.5,0.0018,0.9304
51059452802,51,059,452802,1-4,0.000769,99399,76,397441,7848860,79,0.0003,0.9242
51059452802,51,059,452802,5-14,0.000912,99322,91,992768,7451419,75,0.0002,0.9246
51059452802,51,059,452802,15-24,0.006924,99232,687,988880,6458651,65.1,0.0017,0.9253
51059452802,51,059,452802,25-34,0.008575,98544,845,981220,5469771,55.5,0.0016,0.9259
51059452802,51,059,452802,35-44,0.011829,97699,1156,971216,4488552,45.9,0.002,0.9303
51059452802,51,059,452802,45-54,0.029535,96544,2851,951181,3517335,36.4,0.0055,0.9375
51059452802,51,059,452802,55-64,0.06703,93692,6280,905523,2566155,27.4,0.0097,0.9486
51059452802,51,059,452802,65-74,0.14018,87412,12253,812855,1660632,19,0.0214,0.9856
51059452802,51,059,452802,75-84,0.370166,75159,27821,612481,847777,11.3,0.0769,1.0725
51059452802,51,059,452802,85 and older,1,47337,47337,235296,235296,5,0.0482,1.191
51059460100,51,059,460100,Under 1,0.004322,100000,432,99611,8401072,84,0.0012,1.8923
51059460100,51,059,460100,1-4,0.004302,99568,428,397415,8301461,83.4,0.0044,1.8978
51059460100,51,059,460100,5-14,0.00206,99139,204,990374,7904046,79.7,0.0021,1.872
51059460100,51,059,460100,15-24,0.005726,98935,566,986520,6913673,69.9,0.0007,1.8694
51059460100,51,059,460100,25-34,0.007667,98369,754,979917,5927153,60.3,0.0017,1.8796
51059460100,51,059,460100,35-44,0.009176,97615,896,971667,4947236,50.7,0.001,1.8917
51059460100,51,059,460100,45-54,0.009341,96719,903,962672,3975568,41.1,0.0042,1.9087
51059460100,51,059,460100,55-64,0.033031,95815,3165,942330,3012897,31.4,0.0098,1.9204
51059460100,51,059,460100,65-74,0.061392,92651,5688,898066,2070566,22.3,0.0153,1.9665
51059460100,51,059,460100,75-84,0.258065,86963,22442,757417,1172500,13.5,0.0498,2.0733
51059460100,51,059,460100,85 and older,1,64521,64521,415083,415083,6.4,0.0649,2.6871
51059460200,51,059,460200,Under 1,0.003254,100000,325,99707,8753962,87.5,0.0033,3.2321
51059460200,51,059,460200,1-4,0.000635,99675,63,398572,8654255,86.8,0.0001,3.2297
51059460200,51,059,460200,5-14,0.000797,99611,79,995716,8255683,82.9,0.0001,3.2317
51059460200,51,059,460200,15-24,0.006603,99532,657,992033,7259967,72.9,0.0047,3.2343
51059460200,51,059,460200,25-34,0.007708,98875,762,984936,6267934,63.4,0.0019,3.2395
51059460200,51,059,460200,35-44,0.008572,98113,841,976921,5282998,53.8,0.0008,3.2628
51059460200,51,059,460200,45-54,0.022292,97272,2168,961874,4306077,44.3,0.0072,3.2908
51059460200,51,059,460200,55-64,0.028402,95103,2701,937527,3344204,35.2,0.0089,3.3529
51059460200,51,059,460200,65-74,0.067669,92402,6253,892757,2406677,26,0.0174,3.4392
51059460200,51,059,460200,75-84,0.236542,86149,20378,759604,1513920,17.6,0.0554,3.6648
51059460200,51,059,460200,85 and older,1,65771,65771,754316,754316,11.5,0.0353,4.649
51059460300,51,059,460300,Under 1,0.00411,100000,411,99630,8528214,85.3,0.0016,3.1333
51059460300,51,059,460300,1-4,0.000656,99589,65,398225,8428584,84.6,0.0002,3.1433
51059460300,51,059,460300,5-14,0.000776,99524,77,994850,8030359,80.7,0.0001,3.1454
51059460300,51,059,460300,15-24,0.005171,99446,514,991893,7035508,70.7,0.0052,3.1478
51059460300,51,059,460300,25-34,0.022388,98932,2215,978248,6043615,61.1,0.0133,3.1453
51059460300,51,059,460300,35-44,0.008944,96717,865,962848,5065367,52.4,0.0008,3.1206
51059460300,51,059,460300,45-54,0.011926,95852,1143,952807,4102519,42.8,0.006,3.1485
51059460300,51,059,460300,55-64,0.021377,94709,2025,936968,3149712,33.3,0.0096,3.1781
51059460300,51,059,460300,65-74,0.082208,92685,7619,888749,2212744,23.9,0.0222,3.235
51059460300,51,059,460300,75-84,0.382831,85065,32566,687824,1323996,15.6,0.0685,3.4895
51059460300,51,059,460300,85 and older,1,52500,52500,636172,636172,12.1,0.0363,5.3256
51059460400,51,059,460400,Under 1,0.008488,100000,849,99236,8311518,83.1,0.0051,1.2901
51059460400,51,059,460400,1-4,0.000654,99151,65,396475,8212282,82.8,0.0001,1.2286
51059460400,51,059,460400,5-14,0.002465,99086,244,989642,7815807,78.9,0.0025,1.2294
51059460400,51,059,460400,15-24,0.003196,98842,316,986841,6826165,69.1,0.0032,1.2187
51059460400,51,059,460400,25-34,0.007877,98526,776,981381,5839324,59.3,0.001,1.2049
51059460400,51,059,460400,35-44,0.005075,97750,496,975020,4857943,49.7,0.0036,1.2131
51059460400,51,059,460400,45-54,0.009149,97254,890,968091,3882923,39.9,0.0046,1.2084
51059460400,51,059,460400,55-64,0.052425,96364,5052,938383,2914831,30.2,0.0138,1.2085
51059460400,51,059,460400,65-74,0.076336,91312,6970,878272,1976449,21.6,0.0173,1.2145
51059460400,51,059,460400,75-84,0.194444,84342,16400,761420,1098177,13,0.0395,1.2708
51059460400,51,059,460400,85 and older,1,67942,67942,336757,336757,5,0.0611,1.5
51059460501,51,059,460501,Under 1,0.004411,100000,441,99603,8275106,82.8,0.0009,2.6683
51059460501,51,059,460501,1-4,0.003896,99559,388,397460,8175503,82.1,0.004,2.6792
51059460501,51,059,460501,5-14,0.000764,99171,76,991332,7778043,78.4,0.0001,2.6705
51059460501,51,059,460501,15-24,0.013149,99095,1303,984438,6786711,68.5,0.0094,2.6725
51059460501,51,059,460501,25-34,0.01476,97792,1443,970706,5802273,59.3,0.0107,2.6379
51059460501,51,059,460501,35-44,0.009643,96349,929,958843,4831567,50.1,0.0069,2.6095
51059460501,51,059,460501,45-54,0.017629,95420,1682,945787,3872724,40.6,0.009,2.6159
51059460501,51,059,460501,55-64,0.038911,93738,3647,919139,2926937,31.2,0.0117,2.6423
51059460501,51,059,460501,65-74,0.054945,90090,4950,876152,2007798,22.3,0.0188,2.7292
51059460501,51,059,460501,75-84,0.167224,85140,14237,780215,1131646,13.3,0.062,2.8648
51059460501,51,059,460501,85 and older,1,70903,70903,351431,351431,5,0.1367,3.3593
51059460502,51,059,460502,Under 1,0.004582,100000,458,99588,8071346,80.7,0.0007,1.3442
51059460502,51,059,460502,1-4,0.000667,99542,66,398034,7971758,80.1,0.0002,1.3492
51059460502,51,059,460502,5-14,0.000735,99475,73,994388,7573724,76.1,0.0001,1.35
51059460502,51,059,460502,15-24,0.005752,99402,572,991164,6579335,66.2,0.0009,1.351
51059460502,51,059,460502,25-34,0.007281,98830,720,984707,5588172,56.5,0.0009,1.3578
51059460502,51,059,460502,35-44,0.008963,98111,879,976712,4603465,46.9,0.001,1.3669
51059460502,51,059,460502,45-54,0.023245,97232,2260,961015,3626752,37.3,0.0024,1.3786
51059460502,51,059,460502,55-64,0.053804,94971,5110,924165,2665738,28.1,0.0056,1.409
51059460502,51,059,460502,65-74,0.126968,89862,11410,841568,1741573,19.4,0.0172,1.4822
51059460502,51,059,460502,75-84,0.372418,78452,29217,638435,900005,11.5,0.0743,1.6664
51059460502,51,059,460502,85 and older,1,49235,49235,261569,261569,5.3,0.0836,2.3583
51059460600,51,059,460600,Under 1,0.004172,100000,417,99625,8550594,85.5,0.0006,2.1866
51059460600,51,059,460600,1-4,0.000613,99583,61,398209,8450969,84.9,0.0001,2.1951
51059460600,51,059,460600,5-14,0.002713,99522,270,993868,8052760,80.9,0.0027,2.1964
51059460600,51,059,460600,15-24,0.018116,99252,1798,983528,7058892,71.1,0.0093,2.1925
51059460600,51,059,460600,25-34,0.004219,97454,411,972481,6075364,62.3,0.0043,2.1401
51059460600,51,059,460600,35-44,0.00332,97043,322,968815,5102883,52.6,0.0033,2.1351
51059460600,51,059,460600,45-54,0.018607,96720,1800,958205,4134068,42.7,0.0064,2.1362
51059460600,51,059,460600,55-64,0.064464,94921,6119,918612,3175863,33.5,0.017,2.1624
51059460600,51,059,460600,65-74,0.104058,88802,9241,841815,2257251,25.4,0.0264,2.2446
51059460600,51,059,460600,75-84,0.268562,79561,21367,688776,1415436,17.8,0.0502,2.4138
51059460600,51,059,460600,85 and older,1,58194,58194,726660,726660,12.5,0.0197,3.074
51059460701,51,059,460701,Under 1,0.006636,100000,664,99403,8534663,85.3,0.005,2.6567
51059460701,51,059,460701,1-4,0.002871,99336,285,396775,8435260,84.9,0.0029,2.6399
51059460701,51,059,460701,5-14,0.003404,99051,337,988827,8038485,81.2,0.0034,2.6361
51059460701,51,059,460701,15-24,0.004377,98714,432,984981,7049658,71.4,0.0007,2.632
51059460701,51,059,460701,25-34,0.008591,98282,844,978599,6064677,61.7,0.0063,2.6431
51059460701,51,059,460701,35-44,0.005079,97438,495,971903,5086079,52.2,0.0036,2.641
51059460701,51,059,460701,45-54,0.015106,96943,1464,962106,4114176,42.4,0.007,2.6488
51059460701,51,059,460701,55-64,0.04386,95478,4188,933846,3152069,33,0.0156,2.6759
51059460701,51,059,460701,65-74,0.092664,91291,8459,870611,2218223,24.3,0.0306,2.7574
51059460701,51,059,460701,75-84,0.203666,82831,16870,743964,1347612,16.3,0.056,2.9531
51059460701,51,059,460701,85 and older,1,65961,65961,603647,603647,9.2,0.0427,3.5722
51059460702,51,059,460702,Under 1,0.004172,100000,417,99625,8366080,83.7,0.0006,1.561
51059460702,51,059,460702,1-4,0.000613,99583,61,398209,8266455,83,0.0001,1.5666
51059460702,51,059,460702,5-14,0.000682,99522,68,994878,7868246,79.1,0.0001,1.5676
51059460702,51,059,460702,15-24,0.007782,99454,774,990669,6873368,69.1,0.0056,1.5686
51059460702,51,059,460702,25-34,0.003512,98680,347,985066,5882699,59.6,0.0035,1.5388
51059460702,51,059,460702,35-44,0.002527,98333,248,982091,4897632,49.8,0.0025,1.532
51059460702,51,059,460702,45-54,0.02059,98085,2020,970751,3915541,39.9,0.007,1.5316
51059460702,51,059,460702,55-64,0.038499,96065,3698,942161,2944790,30.7,0.0116,1.543
51059460702,51,059,460702,65-74,0.128469,92367,11866,864338,2002629,21.7,0.0293,1.5723
51059460702,51,059,460702,75-84,0.239144,80501,19251,708750,1138292,14.1,0.0486,1.6855
51059460702,51,059,460702,85 and older,1,61249,61249,429541,429541,7,0.0423,2.0783
51059460900,51,059,460900,Under 1,0.004411,100000,441,99603,8413778,84.1,0.0007,1.9992
51059460900,51,059,460900,1-4,0.004532,99559,451,397333,8314175,83.5,0.0046,2.0071
51059460900,51,059,460900,5-14,0.000764,99108,76,990698,7916842,79.9,0.0001,1.9808
51059460900,51,059,460900,15-24,0.013441,99032,1331,983664,6926143,69.9,0.0096,1.9823
51059460900,51,059,460900,25-34,0.013986,97701,1366,970177,5942479,60.8,0.0141,1.9044
51059460900,51,059,460900,35-44,0.009574,96334,922,958733,4972303,51.6,0.0009,1.7548
51059460900,51,059,460900,45-54,0.017833,95412,1702,945614,4013570,42.1,0.009,1.7712
51059460900,51,059,460900,55-64,0.033128,93711,3104,921584,3067956,32.7,0.0127,1.77
51059460900,51,059,460900,65-74,0.111329,90606,10087,855626,2146372,23.7,0.0277,1.7915
51059460900,51,059,460900,75-84,0.316249,80519,25464,677870,1290746,16,0.0609,1.9067
51059460900,51,059,460900,85 and older,1,55055,55055,612876,612876,11.1,0.0193,2.3894
51059461000,51,059,461000,Under 1,0.004844,100000,484,99564,8111781,81.1,0.0021,1.5002
51059461000,51,059,461000,1-4,0.000711,99516,71,397921,8012217,80.5,0.0002,1.4974
51059461000,51,059,461000,5-14,0.000824,99445,82,994038,7614296,76.6,0.0001,1.4984
51059461000,51,059,461000,15-24,0.006096,99363,606,990600,6620258,66.6,0.0008,1.4996
51059461000,51,059,461000,25-34,0.008194,98757,809,983526,5629657,57,0.0017,1.508
51059461000,51,059,461000,35-44,0.005118,97948,501,976973,4646131,47.4,0.0051,1.5178
51059461000,51,059,461000,45-54,0.022103,97447,2154,963698,3669158,37.7,0.0085,1.5096
51059461000,51,059,461000,55-64,0.054241,95293,5169,927085,2705460,28.4,0.017,1.5164
51059461000,51,059,461000,65-74,0.165017,90124,14872,826881,1778375,19.7,0.0466,1.5408
51059461000,51,059,461000,75-84,0.253165,75252,19051,657266,951494,12.6,0.0587,1.5611
51059461000,51,059,461000,85 and older,1,56201,56201,294229,294229,5.2,0.0704,1.9296
51059461100,51,059,461100,Under 1,0.001804,100000,180,99838,8604227,86,0.0019,1.8435
51059461100,51,059,461100,1-4,0.000613,99820,61,399156,8504389,85.2,0.0002,1.8396
51059461100,51,059,461100,5-14,0.002823,99758,282,996177,8105233,81.2,0.002,1.8407
51059461100,51,059,461100,15-24,0.005355,99477,533,992105,7109056,71.5,0.0007,1.8394
51059461100,51,059,461100,25-34,0.003245,98944,321,987837,6116951,61.8,0.0033,1.8487
51059461100,51,059,461100,35-44,0.008522,98623,840,982029,5129114,52,0.0039,1.8452
51059461100,51,059,461100,45-54,0.011527,97783,1127,972191,4147084,42.4,0.004,1.8515
51059461100,51,059,461100,55-64,0.022682,96656,2192,955594,3174893,32.8,0.006,1.867
51059461100,51,059,461100,65-74,0.085249,94463,8053,904368,2219299,23.5,0.0171,1.9023
51059461100,51,059,461100,75-84,0.254989,86410,22034,753935,1314931,15.2,0.0495,2.0451
51059461100,51,059,461100,85 and older,1,64377,64377,560996,560996,8.7,0.0341,2.5896
51059461202,51,059,461202,Under 1,0.00097,100000,97,99913,8407284,84.1,0.001,2.309
51059461202,51,059,461202,1-4,0.000667,99903,67,399479,8307371,83.2,0.0001,2.3098
51059461202,51,059,461202,5-14,0.000735,99836,73,997997,7907892,79.2,0.0001,2.3113
51059461202,51,059,461202,15-24,0.008909,99763,889,993186,6909895,69.3,0.0066,2.313
51059461202,51,059,461202,25-34,0.009207,98874,910,984191,5916709,59.8,0.0039,2.2936
51059461202,51,059,461202,35-44,0.010269,97964,1006,974610,4932518,50.4,0.0043,2.3048
51059461202,51,059,461202,45-54,0.005018,96958,487,967147,3957909,40.8,0.003,2.3201
51059461202,51,059,461202,55-64,0.035422,96471,3417,947628,2990762,31,0.0109,2.3293
51059461202,51,059,461202,65-74,0.074389,93054,6922,895931,2043134,22,0.0315,2.3957
51059461202,51,059,461202,75-84,0.182186,86132,15692,782859,1147204,13.3,0.0601,2.512
51059461202,51,059,461202,85 and older,1,70440,70440,364344,364344,5.2,0.1114,2.9792
51059461500,51,059,461500,Under 1,0.012052,100000,1205,98915,8675057,86.8,0.0067,3.6291
51059461500,51,059,461500,1-4,0.000613,98795,61,395058,8576142,86.8,0.0001,3.6245
51059461500,51,059,461500,5-14,0.000682,98734,67,987006,8181083,82.9,0.0001,3.6267
51059461500,51,059,461500,15-24,0.008154,98667,805,982647,7194077,72.9,0.0048,3.6292
51059461500,51,059,461500,25-34,0.003368,97862,330,976976,6211430,63.5,0.0024,3.6439
51059461500,51,059,461500,35-44,0.003369,97533,329,973685,5234455,53.7,0.0024,3.6535
51059461500,51,059,461500,45-54,0.012276,97204,1193,966075,4260770,43.8,0.0048,3.6639
51059461500,51,059,461500,55-64,0.032481,96011,3119,944516,3294695,34.3,0.0089,3.7046
51059461500,51,059,461500,65-74,0.062755,92892,5829,899776,2350179,25.3,0.0162,3.8189
51059461500,51,059,461500,75-84,0.28907,87063,25167,744793,1450403,16.7,0.0727,4.0573
51059461500,51,059,461500,85 and older,1,61896,61896,705610,705610,11.4,0.042,5.4552
51059461601,51,059,461601,Under 1,0.007141,100000,714,99357,8469590,84.7,0.0058,3.8666
51059461601,51,059,461601,1-4,0.000697,99286,69,397005,8370233,84.3,0.0002,3.8623
51059461601,51,059,461601,5-14,0.00073,99217,72,991805,7973228,80.4,0.0002,3.865
51059461601,51,059,461601,15-24,0.006002,99144,595,988467,6981423,70.4,0.0011,3.8678
51059461601,51,059,461601,25-34,0.002051,98549,202,984481,5992956,60.8,0.0015,3.8905
51059461601,51,059,461601,35-44,0.004482,98347,441,981267,5008475,50.9,0.0026,3.8976
51059461601,51,059,461601,45-54,0.029985,97906,2936,964385,4027208,41.1,0.0088,3.9132
51059461601,51,059,461601,55-64,0.046551,94971,4421,927601,3062823,32.3,0.0116,4.0201
51059461601,51,059,461601,65-74,0.084537,90550,7655,867222,2135222,23.6,0.0217,4.2021
51059461601,51,059,461601,75-84,0.209924,82895,17402,741941,1267999,15.3,0.0544,4.5648
51059461601,51,059,461601,85 and older,1,65493,65493,526059,526059,8,0.0885,5.7075
51059461700,51,059,461700,Under 1,0.008359,100000,836,99248,8387853,83.9,0.0045,2.8295
51059461700,51,059,461700,1-4,0.000697,99164,69,396518,8288605,83.6,0.0002,2.8276
51059461700,51,059,461700,5-14,0.00073,99095,72,990589,7892086,79.6,0.0001,2.8295
51059461700,51,059,461700,15-24,0.007503,99023,743,986512,6901498,69.7,0.004,2.8316
51059461700,51,059,461700,25-34,0.006561,98280,645,979573,5914985,60.2,0.003,2.8411
51059461700,51,059,461700,35-44,0.00477,97635,466,974021,4935412,50.5,0.0028,2.8548
51059461700,51,059,461700,45-54,0.012189,97169,1184,965770,3961391,40.8,0.0048,2.8656
51059461700,51,059,461700,55-64,0.041924,95985,4024,939728,2995621,31.2,0.0108,2.8957
51059461700,51,059,461700,65-74,0.103557,91961,9523,871992,2055893,22.4,0.0278,3.0066
51059461700,51,059,461700,75-84,0.212177,82438,17491,736919,1183902,14.4,0.0681,3.2999
51059461700,51,059,461700,85 and older,1,64946,64946,446983,446983,6.9,0.0857,4.0608
51059461801,51,059,461801,Under 1,0.004842,100000,484,99564,7994759,79.9,0.0009,3.7716
51059461801,51,059,461801,1-4,0.000761,99516,76,397912,7895195,79.3,0.0002,3.7893
51059461801,51,059,461801,5-14,0.00076,99440,76,994023,7497283,75.4,0.0002,3.7922
51059461801,51,059,461801,15-24,0.006274,99365,623,990528,6503260,65.4,0.0018,3.7951
51059461801,51,059,461801,25-34,0.007833,98741,773,983544,5512732,55.8,0.0008,3.8175
51059461801,51,059,461801,35-44,0.010863,97968,1064,974356,4529188,46.2,0.0017,3.8474
51059461801,51,059,461801,45-54,0.028749,96904,2786,955106,3554832,36.7,0.0045,3.889
51059461801,51,059,461801,55-64,0.063204,94118,5949,911433,2599726,27.6,0.0102,4.0013
51059461801,51,059,461801,65-74,0.135463,88169,11944,821972,1688293,19.1,0.0332,4.2632
51059461801,51,059,461801,75-84,0.370184,76225,28217,621167,866322,11.4,0.1222,4.8909
51059461801,51,059,461801,85 and older,1,48008,48008,245155,245155,5.1,0.2881,7.5138
51059461802,51,059,461802,Under 1,0.016642,100000,1664,98502,7988162,79.9,0.0148,2.2835
51059461802,51,059,461802,1-4,0.000697,98336,69,393206,7889660,80.2,0.0001,1.9737
51059461802,51,059,461802,5-14,0.00073,98267,72,982315,7496453,76.3,0.0002,1.9751
51059461802,51,059,461802,15-24,0.004643,98196,456,979677,6514139,66.3,0.0047,1.9765
51059461802,51,059,461802,25-34,0.003958,97740,387,975463,5534462,56.6,0.0023,1.9642
51059461802,51,059,461802,35-44,0.004726,97353,460,971229,4558998,46.8,0.0028,1.9683
51059461802,51,059,461802,45-54,0.029835,96893,2891,954475,3587770,37,0.0097,1.9742
51059461802,51,059,461802,55-64,0.059203,94002,5565,912195,2633295,28,0.0153,2.0082
51059461802,51,059,461802,65-74,0.087679,88437,7754,845598,1721100,19.5,0.0267,2.0971
51059461802,51,059,461802,75-84,0.426357,80683,34400,634830,875502,10.9,0.1411,2.2513
51059461802,51,059,461802,85 and older,1,46283,46283,240672,240672,5.2,0.1116,3.0176
51059461901,51,059,461901,Under 1,0.003942,100000,394,99645,8100627,81,0.0006,1.2798
51059461901,51,059,461901,1-4,0.000654,99606,65,398293,8000982,80.3,0.0001,1.2839
51059461901,51,059,461901,5-14,0.00067,99541,67,995074,7602689,76.4,0.0001,1.2847
51059461901,51,059,461901,15-24,0.004915,99474,489,992296,6607615,66.4,0.0008,1.2855
51059461901,51,059,461901,25-34,0.006299,98985,624,986734,5615319,56.7,0.0008,1.291
51059461901,51,059,461901,35-44,0.008419,98362,828,979476,4628585,47.1,0.0011,1.2985
51059461901,51,059,461901,45-54,0.023046,97533,2248,964096,3649109,37.4,0.0026,1.3087
51059461901,51,059,461901,55-64,0.055409,95286,5280,926459,2685013,28.2,0.0082,1.3367
51059461901,51,059,461901,65-74,0.12377,90006,11140,844360,1758554,19.5,0.023,1.399
51059461901,51,059,461901,75-84,0.350031,78866,27606,650632,914195,11.6,0.0501,1.5362
51059461901,51,059,461901,85 and older,1,51260,51260,263563,263563,5.1,0.0844,2.2305
51059470100,51,059,470100,Under 1,0.004359,100000,436,99608,8994782,89.9,0.0008,2.9356
51059470100,51,059,470100,1-4,0.000648,99564,65,398128,8895174,89.3,0.0002,2.9474
51059470100,51,059,470100,5-14,0.000795,99500,79,994601,8497047,85.4,0.0001,2.9493
51059470100,51,059,470100,15-24,0.005778,99421,574,991333,7502446,75.5,0.0007,2.9516
51059470100,51,059,470100,25-34,0.007912,98846,782,984550,6511113,65.9,0.0018,2.9683
51059470100,51,059,470100,35-44,0.015117,98064,1482,973228,5526563,56.4,0.0108,2.9898
51059470100,51,059,470100,45-54,0.008686,96582,839,961621,4553335,47.1,0.005,2.9813
51059470100,51,059,470100,55-64,0.013214,95743,1265,951101,3591714,37.5,0.0066,2.9997
51059470100,51,059,470100,65-74,0.05553,94477,5246,918543,2640613,27.9,0.0166,3.0317
51059470100,51,059,470100,75-84,0.208127,89231,18571,799455,1722069,19.3,0.0495,3.1813
51059470100,51,059,470100,85 and older,1,70660,70660,922615,922615,13.1,0.0226,3.8554
51059470300,51,059,470300,Under 1,0.023503,100000,2350,97885,8371114,83.7,0.0187,2.3121
51059470300,51,059,470300,1-4,0.000681,97650,66,390466,8273230,84.7,0.0002,1.7119
51059470300,51,059,470300,5-14,0.000778,97583,76,975453,7882764,80.8,0.0001,1.713
51059470300,51,059,470300,15-24,0.004733,97507,461,972766,6907311,70.8,0.0048,1.7143
51059470300,51,059,470300,25-34,0.008268,97046,802,966447,5934545,61.2,0.0018,1.6928
51059470300,51,059,470300,35-44,0.005271,96243,507,959898,4968099,51.6,0.0053,1.7039
51059470300,51,059,470300,45-54,0.010038,95736,961,952556,4008201,41.9,0.0051,1.6946
51059470300,51,059,470300,55-64,0.031286,94775,2965,932926,3055644,32.2,0.0099,1.701
51059470300,51,059,470300,65-74,0.092412,91810,8484,875679,2122718,23.1,0.0238,1.7325
51059470300,51,059,470300,75-84,0.204604,83326,17049,748013,1247039,15,0.0498,1.8354
51059470300,51,059,470300,85 and older,1,66277,66277,499026,499026,7.5,0.0383,2.1702
51059470400,51,059,470400,Under 1,0.004411,100000,441,99603,8596942,86,0.0012,1.711
51059470400,51,059,470400,1-4,0.000654,99559,65,398106,8497339,85.3,0.0002,1.7154
51059470400,51,059,470400,5-14,0.000764,99494,76,994558,8099233,81.4,0.0001,1.7165
51059470400,51,059,470400,15-24,0.005674,99418,564,991358,7104674,71.5,0.0007,1.7178
51059470400,51,059,470400,25-34,0.006373,98854,630,985387,6113317,61.8,0.0064,1.7269
51059470400,51,059,470400,35-44,0.0033,98224,324,980616,5127930,52.2,0.0033,1.6978
51059470400,51,059,470400,45-54,0.013213,97899,1294,972527,4147314,42.4,0.0055,1.6962
51059470400,51,059,470400,55-64,0.023374,96606,2258,954769,3174787,32.9,0.0072,1.706
51059470400,51,059,470400,65-74,0.056686,94348,5348,916738,2220018,23.5,0.0145,1.734
51059470400,51,059,470400,75-84,0.235092,89000,20923,785381,1303280,14.6,0.0436,1.8132
51059470400,51,059,470400,85 and older,1,68077,68077,517899,517899,7.6,0.039,2.2592
51059470500,51,059,470500,Under 1,0.015661,100000,1566,98591,8729779,87.3,0.0075,2.4397
51059470500,51,059,470500,1-4,0.000654,98434,64,393607,8631188,87.7,0.0001,2.3857
51059470500,51,059,470500,5-14,0.000764,98370,75,983320,8237581,83.7,0.0001,2.3872
51059470500,51,059,470500,15-24,0.005107,98294,502,980434,7254261,73.8,0.0037,2.3891
51059470500,51,059,470500,25-34,0.007877,97792,770,974073,6273827,64.2,0.0016,2.3876
51059470500,51,059,470500,35-44,0.002581,97022,250,968969,5299754,54.6,0.0026,2.4047
51059470500,51,059,470500,45-54,0.01139,96772,1102,962206,4330786,44.8,0.0048,2.4074
51059470500,51,059,470500,55-64,0.017656,95669,1689,948249,3368580,35.2,0.0065,2.4275
51059470500,51,059,470500,65-74,0.053345,93980,5013,914736,2420331,25.8,0.0122,2.4626
51059470500,51,059,470500,75-84,0.253421,88967,22546,776939,1505595,16.9,0.0567,2.5859
51059470500,51,059,470500,85 and older,1,66421,66421,728656,728656,11,0.027,3.2447
51059470600,51,059,470600,Under 1,0.004411,100000,441,99603,8572923,85.7,0.0028,2.4559
51059470600,51,059,470600,1-4,0.000654,99559,65,398106,8473320,85.1,0.0002,2.4551
