Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51810045801,51,810,045801,55-64,0.11183,89193,9974,842054,2355252,26.4,0.0205,1.2527
51810045801,51,810,045801,65-74,0.163317,79218,12938,727494,1513197,19.1,0.0296,1.2965
51810045801,51,810,045801,75-84,0.445324,66281,29516,515224,785704,11.9,0.0684,1.4303
51810045801,51,810,045801,85 and older,1,36764,36764,270480,270480,7.4,0.0384,2.0803
51810045803,51,810,045803,Under 1,0.012076,100000,1208,98913,8013210,80.1,0.0134,2.0364
51810045803,51,810,045803,1-4,0.000674,98792,67,395037,7914297,80.1,0.0002,1.7434
51810045803,51,810,045803,5-14,0.000883,98726,87,986823,7519261,76.2,0.0002,1.7445
51810045803,51,810,045803,15-24,0.006348,98639,626,983256,6532438,66.2,0.0011,1.746
51810045803,51,810,045803,25-34,0.01107,98013,1085,974700,5549182,56.6,0.0066,1.7558
51810045803,51,810,045803,35-44,0.007871,96928,763,965461,4574481,47.2,0.0056,1.7412
51810045803,51,810,045803,45-54,0.021172,96165,2036,951467,3609020,37.5,0.009,1.7382
51810045803,51,810,045803,55-64,0.077393,94129,7285,904862,2657554,28.2,0.0202,1.7491
51810045803,51,810,045803,65-74,0.159817,86844,13879,799042,1752692,20.2,0.0417,1.8143
51810045803,51,810,045803,75-84,0.347395,72965,25348,602909,953649,13.1,0.0781,1.9642
51810045803,51,810,045803,85 and older,1,47617,47617,350741,350741,7.4,0.0483,2.6208
51810045805,51,810,045805,Under 1,0.00509,100000,509,99542,7451342,74.5,0.0051,1.789
51810045805,51,810,045805,1-4,0.001134,99491,113,397738,7351800,73.9,0.0003,1.7566
51810045805,51,810,045805,5-14,0.00131,99378,130,993131,6954062,70,0.0003,1.7585
51810045805,51,810,045805,15-24,0.008613,99248,855,988206,5960930,60.1,0.0087,1.7607
51810045805,51,810,045805,25-34,0.008071,98393,794,979961,4972724,50.5,0.0081,1.7076
51810045805,51,810,045805,35-44,0.019782,97599,1931,966337,3992763,40.9,0.0141,1.6799
51810045805,51,810,045805,45-54,0.101729,95668,9732,908022,3026427,31.6,0.0338,1.6303
51810045805,51,810,045805,55-64,0.098522,85936,8467,817027,2118405,24.7,0.0329,1.4322
51810045805,51,810,045805,65-74,0.182482,77469,14137,704010,1301378,16.8,0.05,1.3758
51810045805,51,810,045805,75-84,0.366826,63333,23232,517166,597367,9.4,0.085,1.4324
51810045805,51,810,045805,85 and older,1,40101,40101,80201,80201,2,0.5144,2.0576
51810045806,51,810,045806,Under 1,0.002443,100000,244,99780,8004994,80,0.0025,2.7735
51810045806,51,810,045806,1-4,0.001063,99756,106,398811,7905214,79.2,0.0003,2.7731
51810045806,51,810,045806,5-14,0.003356,99650,334,994825,7506403,75.3,0.0034,2.776
51810045806,51,810,045806,15-24,0.011077,99315,1100,987652,6511578,65.6,0.0057,2.7751
51810045806,51,810,045806,25-34,0.00959,98215,942,977442,5523926,56.2,0.005,2.784
51810045806,51,810,045806,35-44,0.022786,97273,2216,961650,4546485,46.7,0.0083,2.7988
51810045806,51,810,045806,45-54,0.029039,95057,2760,936766,3584834,37.7,0.0091,2.8408
51810045806,51,810,045806,55-64,0.124944,92296,11532,865305,2648068,28.7,0.0267,2.9085
51810045806,51,810,045806,65-74,0.140224,80765,11325,751020,1782763,22.1,0.0272,3.2198
51810045806,51,810,045806,75-84,0.364964,69439,25343,567680,1031743,14.9,0.0824,3.6917
51810045806,51,810,045806,85 and older,1,44097,44097,464064,464064,10.5,0.0492,5.4537
51810045807,51,810,045807,Under 1,0.008459,100000,846,99239,7692934,76.9,0.0049,1.5913
51810045807,51,810,045807,1-4,0.001042,99154,103,396410,7593696,76.6,0.0003,1.5579
51810045807,51,810,045807,5-14,0.001232,99051,122,989898,7197286,72.7,0.0002,1.5594
51810045807,51,810,045807,15-24,0.008945,98929,885,984863,6207388,62.7,0.0016,1.5612
51810045807,51,810,045807,25-34,0.01092,98044,1071,975085,5222525,53.3,0.0014,1.5724
51810045807,51,810,045807,35-44,0.019673,96973,1908,960193,4247440,43.8,0.0035,1.5883
51810045807,51,810,045807,45-54,0.046907,95065,4459,928358,3287247,34.6,0.0071,1.614
51810045807,51,810,045807,55-64,0.09755,90606,8839,861869,2358888,26,0.0148,1.6778
51810045807,51,810,045807,65-74,0.186652,81768,15262,741365,1497019,18.3,0.0398,1.8193
51810045807,51,810,045807,75-84,0.399876,66505,26594,532085,755654,11.4,0.1149,2.0883
51810045807,51,810,045807,85 and older,1,39912,39912,223570,223570,5.6,0.0901,2.8268
51810045808,51,810,045808,Under 1,0.00898,100000,898,99192,7601886,76,0.0066,2.7199
51810045808,51,810,045808,1-4,0.004767,99102,472,395463,7502694,75.7,0.0049,2.6974
51810045808,51,810,045808,5-14,0.001169,98630,115,985719,7107231,72.1,0.0002,2.686
51810045808,51,810,045808,15-24,0.004075,98514,401,983135,6121512,62.1,0.0041,2.6891
51810045808,51,810,045808,25-34,0.009904,98113,972,976269,5138377,52.4,0.0058,2.6897
51810045808,51,810,045808,35-44,0.018349,97141,1782,962499,4162108,42.8,0.0085,2.702
51810045808,51,810,045808,45-54,0.062451,95359,5955,923810,3199609,33.6,0.0231,2.7324
51810045808,51,810,045808,55-64,0.097297,89403,8699,850540,2275799,25.5,0.0251,2.8159
51810045808,51,810,045808,65-74,0.162206,80705,13091,741593,1425258,17.7,0.0413,3.0553
51810045808,51,810,045808,75-84,0.612245,67614,41396,469158,683666,10.1,0.2177,3.5699
51810045808,51,810,045808,85 and older,1,26218,26218,214508,214508,8.2,0.0818,5.4758
51810045809,51,810,045809,Under 1,0.007824,100000,782,99296,7775977,77.8,0.0014,1.5552
51810045809,51,810,045809,1-4,0.000864,99218,86,396699,7676682,77.4,0.0002,1.5637
51810045809,51,810,045809,5-14,0.001047,99132,104,990800,7279983,73.4,0.0002,1.5649
51810045809,51,810,045809,15-24,0.008546,99028,846,986049,6289183,63.5,0.0011,1.5665
51810045809,51,810,045809,25-34,0.010619,98182,1043,976605,5303133,54,0.0013,1.5788
51810045809,51,810,045809,35-44,0.016381,97139,1591,963436,4326528,44.5,0.0022,1.5944
51810045809,51,810,045809,45-54,0.038948,95548,3721,936873,3363093,35.2,0.0052,1.6183
51810045809,51,810,045809,55-64,0.085341,91827,7837,879083,2426220,26.4,0.0116,1.6754
51810045809,51,810,045809,65-74,0.176467,83990,14821,765793,1547137,18.4,0.0349,1.8076
51810045809,51,810,045809,75-84,0.391765,69169,27098,556196,781344,11.3,0.0784,2.0834
51810045809,51,810,045809,85 and older,1,42071,42071,225148,225148,5.4,0.1102,3.155
51810045810,51,810,045810,Under 1,0.010846,100000,1085,99024,7285005,72.9,0.0017,2.5135
51810045810,51,810,045810,1-4,0.00141,98915,139,395383,7185982,72.6,0.0002,2.538
51810045810,51,810,045810,5-14,0.001534,98776,152,987002,6790599,68.7,0.0002,2.5415
51810045810,51,810,045810,15-24,0.01185,98624,1169,980401,5803597,58.8,0.0016,2.5454
51810045810,51,810,045810,25-34,0.017065,97456,1663,966242,4823196,49.5,0.002,2.5743
51810045810,51,810,045810,35-44,0.031333,95793,3001,942919,3856954,40.3,0.0046,2.6174
51810045810,51,810,045810,45-54,0.07506,92791,6965,893087,2914036,31.4,0.0087,2.6965
51810045810,51,810,045810,55-64,0.149308,85826,12815,794190,2020949,23.5,0.0298,2.9028
51810045810,51,810,045810,65-74,0.248869,73012,18170,639265,1226759,16.8,0.0496,3.3256
51810045810,51,810,045810,75-84,0.450557,54841,24709,424868,587494,10.7,0.2494,4.3039
51810045810,51,810,045810,85 and older,1,30132,30132,162626,162626,5.4,0.2146,6.2518
51810046002,51,810,046002,Under 1,0.044391,100000,4439,96005,7797070,78,0.0293,2.7896
51810046002,51,810,046002,1-4,0.000799,95561,76,382091,7701065,80.6,0.0002,1.5158
51810046002,51,810,046002,5-14,0.002428,95485,232,953686,7318974,76.7,0.0024,1.5169
51810046002,51,810,046002,15-24,0.010064,95253,959,947734,6365288,66.8,0.0059,1.5104
51810046002,51,810,046002,25-34,0.010148,94294,957,938156,5417554,57.5,0.0013,1.4798
51810046002,51,810,046002,35-44,0.011386,93337,1063,928058,4479398,48,0.0058,1.4933
51810046002,51,810,046002,45-54,0.034677,92274,3200,906745,3551340,38.5,0.009,1.4889
51810046002,51,810,046002,55-64,0.050517,89075,4500,868247,2644595,29.7,0.0113,1.5078
51810046002,51,810,046002,65-74,0.116861,84575,9884,796331,1776348,21,0.022,1.5577
51810046002,51,810,046002,75-84,0.271669,74691,20291,645457,980017,13.1,0.0445,1.7049
51810046002,51,810,046002,85 and older,1,54400,54400,334560,334560,6.2,0.0592,2.2397
51810046005,51,810,046005,Under 1,0.004353,100000,435,99608,7981810,79.8,0.0032,1.3172
51810046005,51,810,046005,1-4,0.000785,99565,78,398102,7882202,79.2,0.0002,1.2983
51810046005,51,810,046005,5-14,0.002274,99487,226,993734,7484100,75.2,0.0023,1.2992
51810046005,51,810,046005,15-24,0.002366,99260,235,991428,6490366,65.4,0.0024,1.292
51810046005,51,810,046005,25-34,0.010014,99025,992,985295,5498938,55.5,0.0039,1.2869
51810046005,51,810,046005,35-44,0.017892,98034,1754,971567,4513642,46,0.0061,1.284
51810046005,51,810,046005,45-54,0.039188,96280,3773,943932,3542075,36.8,0.0095,1.2818
51810046005,51,810,046005,55-64,0.08056,92507,7452,887805,2598144,28.1,0.0163,1.293
51810046005,51,810,046005,65-74,0.157815,85054,13423,783429,1710338,20.1,0.0366,1.3344
51810046005,51,810,046005,75-84,0.235867,71632,16895,631838,926909,12.9,0.0465,1.3789
51810046005,51,810,046005,85 and older,1,54736,54736,295071,295071,5.4,0.0582,1.6899
51810046006,51,810,046006,Under 1,0.014633,100000,1463,98683,7810241,78.1,0.0079,1.1477
51810046006,51,810,046006,1-4,0.007318,98537,721,392705,7711558,78.3,0.0054,0.9768
51810046006,51,810,046006,5-14,0.000946,97816,92,977694,7318853,74.8,0.0002,0.8909
51810046006,51,810,046006,15-24,0.003386,97723,331,975577,6341159,64.9,0.0034,0.8916
51810046006,51,810,046006,25-34,0.007369,97392,718,970334,5365581,55.1,0.0053,0.8706
51810046006,51,810,046006,35-44,0.007084,96675,685,963321,4395247,45.5,0.0042,0.8342
51810046006,51,810,046006,45-54,0.038911,95990,3735,941222,3431926,35.8,0.0109,0.8227
51810046006,51,810,046006,55-64,0.039467,92255,3641,904342,2490704,27,0.0106,0.7747
51810046006,51,810,046006,65-74,0.112168,88614,9940,836439,1586362,17.9,0.0186,0.7659
51810046006,51,810,046006,75-84,0.398162,78674,31325,630116,749923,9.5,0.0634,0.8069
51810046006,51,810,046006,85 and older,1,47349,47349,119807,119807,2.5,0.1688,1.0808
51810046009,51,810,046009,Under 1,0.006573,100000,657,99408,8222311,82.2,0.0014,1.6769
51810046009,51,810,046009,1-4,0.000873,99343,87,397197,8122902,81.8,0.0002,1.684
51810046009,51,810,046009,5-14,0.000984,99256,98,992071,7725705,77.8,0.0002,1.6854
51810046009,51,810,046009,15-24,0.010641,99158,1055,986307,6733633,67.9,0.0055,1.687
51810046009,51,810,046009,25-34,0.01345,98103,1319,974434,5747326,58.6,0.0069,1.6686
51810046009,51,810,046009,35-44,0.013298,96784,1287,961401,4772893,49.3,0.0061,1.6481
51810046009,51,810,046009,45-54,0.028578,95497,2729,941321,3811491,39.9,0.0086,1.6473
51810046009,51,810,046009,55-64,0.056497,92768,5241,901470,2870170,30.9,0.0123,1.666
51810046009,51,810,046009,65-74,0.110947,87526,9711,826710,1968701,22.5,0.0225,1.7287
51810046009,51,810,046009,75-84,0.408259,77816,31769,619312,1141991,14.7,0.0532,1.8798
51810046009,51,810,046009,85 and older,1,46047,46047,522679,522679,11.4,0.0219,2.8161
51810046010,51,810,046010,Under 1,0.00827,100000,827,99256,7722775,77.2,0.0036,1.4353
51810046010,51,810,046010,1-4,0.000922,99173,91,396509,7623519,76.9,0.0002,1.4192
51810046010,51,810,046010,5-14,0.001173,99082,116,990235,7227010,72.9,0.0002,1.4204
51810046010,51,810,046010,15-24,0.009056,98965,896,985173,6236775,63,0.0013,1.422
51810046010,51,810,046010,25-34,0.011949,98069,1172,974833,5251602,53.5,0.0019,1.433
51810046010,51,810,046010,35-44,0.017996,96897,1744,960255,4276769,44.1,0.0031,1.4473
51810046010,51,810,046010,45-54,0.041846,95154,3982,931627,3316514,34.9,0.0051,1.4686
51810046010,51,810,046010,55-64,0.088722,91172,8089,871274,2384886,26.2,0.0123,1.5237
51810046010,51,810,046010,65-74,0.183401,83083,15238,754641,1513613,18.2,0.0279,1.6426
51810046010,51,810,046010,75-84,0.40975,67845,27800,539455,758972,11.2,0.0751,1.934
51810046010,51,810,046010,85 and older,1,40046,40046,219516,219516,5.5,0.0996,2.9929
51810046011,51,810,046011,Under 1,0.008162,100000,816,99265,7672027,76.7,0.0022,1.6266
51810046011,51,810,046011,1-4,0.000882,99184,88,396560,7572762,76.4,0.0002,1.6308
51810046011,51,810,046011,5-14,0.001182,99096,117,990377,7176202,72.4,0.0002,1.6322
51810046011,51,810,046011,15-24,0.008679,98979,859,985497,6185824,62.5,0.0017,1.634
51810046011,51,810,046011,25-34,0.006911,98120,678,977811,5200327,53,0.0069,1.6453
51810046011,51,810,046011,35-44,0.019355,97442,1886,964990,4222516,43.3,0.0031,1.6221
51810046011,51,810,046011,45-54,0.054695,95556,5226,929428,3257526,34.1,0.0229,1.6496
51810046011,51,810,046011,55-64,0.057995,90330,5239,877103,2328097,25.8,0.023,1.5779
51810046011,51,810,046011,65-74,0.195783,85091,16659,767613,1450994,17.1,0.0591,1.5864
51810046011,51,810,046011,75-84,0.449612,68432,30768,530477,683382,10,0.101,1.6364
51810046011,51,810,046011,85 and older,1,37664,37664,152904,152904,4.1,0.1496,2.4651
51810046012,51,810,046012,Under 1,0.001336,100000,134,99880,7663081,76.6,0.001,2.2636
51810046012,51,810,046012,1-4,0.000822,99866,82,399301,7563202,75.7,0.0008,2.2654
51810046012,51,810,046012,5-14,0.005987,99784,597,994856,7163900,71.8,0.0031,2.2665
51810046012,51,810,046012,15-24,0.006127,99187,608,988830,6169044,62.2,0.0036,2.2706
51810046012,51,810,046012,25-34,0.00799,98579,788,981853,5180215,52.5,0.0027,2.2749
51810046012,51,810,046012,35-44,0.009847,97791,963,973100,4198362,42.9,0.0039,2.2894
51810046012,51,810,046012,45-54,0.041036,96829,3973,948418,3225262,33.3,0.0113,2.3074
51810046012,51,810,046012,55-64,0.071155,92855,6607,895515,2276844,24.5,0.0163,2.3809
51810046012,51,810,046012,65-74,0.170113,86248,14672,789120,1381329,16,0.0321,2.5367
51810046012,51,810,046012,75-84,0.708402,71576,50705,462237,592209,8.3,0.234,3.0132
51810046012,51,810,046012,85 and older,1,20871,20871,129972,129972,6.2,0.1305,5.0619
51810046013,51,810,046013,Under 1,0.008595,100000,859,99226,7580389,75.8,0.0022,1.5764
51810046013,51,810,046013,1-4,0.001281,99141,127,396308,7481163,75.5,0.0003,1.5807
51810046013,51,810,046013,5-14,0.001376,99013,136,989454,7084855,71.6,0.0002,1.5826
51810046013,51,810,046013,15-24,0.009544,98877,944,984054,6095401,61.6,0.0012,1.5847
51810046013,51,810,046013,25-34,0.013022,97934,1275,972959,5111347,52.2,0.0015,1.5985
51810046013,51,810,046013,35-44,0.022868,96658,2210,955530,4138388,42.8,0.0027,1.6181
51810046013,51,810,046013,45-54,0.053095,94448,5015,919405,3182858,33.7,0.0063,1.6526
51810046013,51,810,046013,55-64,0.112119,89433,10027,844195,2263453,25.3,0.016,1.7336
51810046013,51,810,046013,65-74,0.203664,79406,16172,713199,1419258,17.9,0.0338,1.9083
51810046013,51,810,046013,75-84,0.423346,63234,26770,498489,706059,11.2,0.1186,2.2959
51810046013,51,810,046013,85 and older,1,36464,36464,207570,207570,5.7,0.1024,3.3194
51810046014,51,810,046014,Under 1,0.017369,100000,1737,98437,7646887,76.5,0.0123,2.2573
51810046014,51,810,046014,1-4,0.000827,98263,81,392890,7548451,76.8,0.0002,2.0819
51810046014,51,810,046014,5-14,0.006153,98182,604,978797,7155561,72.9,0.0036,2.0835
51810046014,51,810,046014,15-24,0.00554,97578,541,973074,6176764,63.3,0.004,2.0817
51810046014,51,810,046014,25-34,0.005259,97037,510,967819,5203689,53.6,0.0031,2.0801
51810046014,51,810,046014,35-44,0.010902,96527,1052,960006,4235870,43.9,0.0056,2.0856
51810046014,51,810,046014,45-54,0.030387,95474,2901,940238,3275864,34.3,0.0096,2.0967
51810046014,51,810,046014,55-64,0.075549,92573,6994,890763,2335626,25.2,0.019,2.1414
51810046014,51,810,046014,65-74,0.184109,85579,15756,777014,1444863,16.9,0.0558,2.2721
51810046014,51,810,046014,75-84,0.50885,69823,35530,520587,667848,9.6,0.1634,2.6006
51810046014,51,810,046014,85 and older,1,34294,34294,147262,147262,4.3,0.2331,4.2983
51810046016,51,810,046016,Under 1,0.005896,100000,590,99469,7997179,80,0.0065,1.5656
51810046016,51,810,046016,1-4,0.000696,99410,69,397503,7897709,79.4,0.0002,1.4835
51810046016,51,810,046016,5-14,0.001017,99341,101,992907,7500206,75.5,0.0001,1.4845
51810046016,51,810,046016,15-24,0.006787,99240,674,989034,6507299,65.6,0.001,1.486
51810046016,51,810,046016,25-34,0.008731,98567,861,981363,5518265,56,0.0015,1.4949
51810046016,51,810,046016,35-44,0.010282,97706,1005,972037,4536902,46.4,0.001,1.5062
51810046016,51,810,046016,45-54,0.024987,96701,2416,954932,3564865,36.9,0.0019,1.5212
51810046016,51,810,046016,55-64,0.058651,94285,5530,915201,2609933,27.7,0.0079,1.5589
51810046016,51,810,046016,65-74,0.136333,88755,12100,827050,1694732,19.1,0.0294,1.6435
51810046016,51,810,046016,75-84,0.389938,76655,29891,617096,867682,11.3,0.1441,1.8199
51810046016,51,810,046016,85 and older,1,46764,46764,250586,250586,5.4,0.0595,1.7077
51810046204,51,810,046204,Under 1,0.005196,100000,520,99532,7851818,78.5,0.0038,1.1564
51810046204,51,810,046204,1-4,0.002855,99480,284,397354,7752286,77.9,0.0029,1.1235
51810046204,51,810,046204,5-14,0.000946,99196,94,991495,7354932,74.1,0.0002,1.1047
51810046204,51,810,046204,15-24,0.007525,99103,746,987297,6363438,64.2,0.0011,1.1057
51810046204,51,810,046204,25-34,0.009331,98357,918,978979,5376141,54.7,0.0055,1.1121
51810046204,51,810,046204,35-44,0.010956,97439,1068,969053,4397161,45.1,0.0056,1.0875
51810046204,51,810,046204,45-54,0.043973,96372,4238,942526,3428108,35.6,0.0117,1.0752
51810046204,51,810,046204,55-64,0.094203,92134,8679,877941,2485582,27,0.0165,1.0546
51810046204,51,810,046204,65-74,0.140883,83454,11757,775758,1607641,19.3,0.0227,1.077
51810046204,51,810,046204,75-84,0.390916,71697,28028,576834,831883,11.6,0.0557,1.1742
51810046204,51,810,046204,85 and older,1,43670,43670,255049,255049,5.8,0.0485,1.6539
51810046206,51,810,046206,Under 1,0.007103,100000,710,99361,8043633,80.4,0.0052,1.5149
51810046206,51,810,046206,1-4,0.000882,99290,88,396983,7944273,80,0.0002,1.4654
51810046206,51,810,046206,5-14,0.007353,99202,729,988373,7547289,76.1,0.0043,1.4666
51810046206,51,810,046206,15-24,0.004892,98473,482,982318,6558916,66.6,0.0035,1.4441
51810046206,51,810,046206,25-34,0.00885,97991,867,975573,5576598,56.9,0.0045,1.4347
51810046206,51,810,046206,35-44,0.007448,97124,723,967620,4601025,47.4,0.0044,1.428
51810046206,51,810,046206,45-54,0.019516,96400,1881,954597,3633405,37.7,0.0064,1.4264
51810046206,51,810,046206,55-64,0.057089,94519,5396,918210,2678809,28.3,0.0124,1.4387
51810046206,51,810,046206,65-74,0.157664,89123,14052,820973,1760599,19.8,0.0257,1.4908
51810046206,51,810,046206,75-84,0.391779,75072,29411,603658,939626,12.5,0.0759,1.6869
51810046206,51,810,046206,85 and older,1,45660,45660,335968,335968,7.4,0.0426,2.3049
51810046207,51,810,046207,Under 1,0.005936,100000,594,99466,7927378,79.3,0.0009,1.7996
51810046207,51,810,046207,1-4,0.000736,99406,73,397479,7827913,78.7,0.0002,1.8089
51810046207,51,810,046207,5-14,0.000919,99333,91,992876,7430433,74.8,0.0002,1.8102
51810046207,51,810,046207,15-24,0.006635,99242,659,989127,6437558,64.9,0.0009,1.8118
51810046207,51,810,046207,25-34,0.008915,98583,879,981440,5448431,55.3,0.0011,1.8231
51810046207,51,810,046207,35-44,0.012726,97705,1243,970829,4466991,45.7,0.0019,1.8387
51810046207,51,810,046207,45-54,0.030868,96461,2978,949724,3496162,36.2,0.0039,1.8608
51810046207,51,810,046207,55-64,0.068314,93484,6386,902905,2546437,27.2,0.0092,1.9156
51810046207,51,810,046207,65-74,0.145797,87097,12699,807482,1643532,18.9,0.0264,2.0426
51810046207,51,810,046207,75-84,0.379934,74399,28267,602656,836050,11.2,0.0797,2.3379
51810046207,51,810,046207,85 and older,1,46132,46132,233394,233394,5.1,0.1384,3.5416
51810046211,51,810,046211,Under 1,0.006303,100000,630,99433,7958417,79.6,0.0017,1.5129
51810046211,51,810,046211,1-4,0.000799,99370,79,397320,7858984,79.1,0.0003,1.5161
51810046211,51,810,046211,5-14,0.000946,99290,94,992433,7461665,75.2,0.0002,1.5172
51810046211,51,810,046211,15-24,0.008696,99196,863,987651,6469232,65.2,0.0063,1.5186
51810046211,51,810,046211,25-34,0.010148,98334,998,978348,5481581,55.7,0.0016,1.4832
51810046211,51,810,046211,35-44,0.014151,97336,1377,966472,4503233,46.3,0.0083,1.4961
51810046211,51,810,046211,45-54,0.022603,95958,2169,948740,3536761,36.9,0.0089,1.4764
51810046211,51,810,046211,55-64,0.051344,93790,4816,913818,2588021,27.6,0.0132,1.4814
51810046211,51,810,046211,65-74,0.220968,88974,19660,791438,1674203,18.8,0.0403,1.526
51810046211,51,810,046211,75-84,0.37225,69314,25802,564126,882764,12.7,0.0764,1.7305
51810046211,51,810,046211,85 and older,1,43512,43512,318639,318639,7.3,0.0431,2.3128
51810046212,51,810,046212,Under 1,0.009331,100000,933,99160,7956694,79.6,0.0055,1.8969
51810046212,51,810,046212,1-4,0.000711,99067,70,396126,7857534,79.3,0.0002,1.8624
51810046212,51,810,046212,5-14,0.000824,98996,82,989556,7461407,75.4,0.0001,1.8637
51810046212,51,810,046212,15-24,0.015898,98915,1573,981286,6471851,65.4,0.0082,1.8652
51810046212,51,810,046212,25-34,0.010623,97342,1034,968252,5490566,56.4,0.0063,1.8253
51810046212,51,810,046212,35-44,0.023606,96308,2273,951715,4522313,47,0.0086,1.8154
51810046212,51,810,046212,45-54,0.036331,94035,3416,923266,3570599,38,0.0109,1.8205
51810046212,51,810,046212,55-64,0.035857,90618,3249,889937,2647333,29.2,0.009,1.8488
51810046212,51,810,046212,65-74,0.091873,87369,8027,833556,1757395,20.1,0.0196,1.9031
51810046212,51,810,046212,75-84,0.408674,79342,32425,631297,923839,11.6,0.0783,2.0645
51810046212,51,810,046212,85 and older,1,46917,46917,292542,292542,6.2,0.0812,3.1583
51810046216,51,810,046216,Under 1,0.007405,100000,741,99334,7887395,78.9,0.001,2.5849
51810046216,51,810,046216,1-4,0.000757,99259,75,396888,7788062,78.5,0.0002,2.6029
51810046216,51,810,046216,5-14,0.001848,99184,183,990927,7391174,74.5,0.0019,2.6049
51810046216,51,810,046216,15-24,0.001933,99001,191,989053,6400247,64.6,0.0019,2.6065
51810046216,51,810,046216,25-34,0.009872,98810,975,983220,5411194,54.8,0.0011,2.6089
51810046216,51,810,046216,35-44,0.005149,97834,504,975824,4427974,45.3,0.003,2.6344
51810046216,51,810,046216,45-54,0.021926,97330,2134,962635,3452151,35.5,0.0065,2.6452
51810046216,51,810,046216,55-64,0.060581,95196,5767,923129,2489516,26.2,0.0124,2.6965
51810046216,51,810,046216,65-74,0.122175,89429,10926,839664,1566387,17.5,0.0307,2.855
51810046216,51,810,046216,75-84,0.304942,78503,23939,665339,726724,9.3,0.0754,3.2139
51810046216,51,810,046216,85 and older,1,54564,54564,61385,61385,1.1,3.6155,4.5758
51810046217,51,810,046217,Under 1,0.007827,100000,783,99296,7822561,78.2,0.0011,1.7299
51810046217,51,810,046217,1-4,0.000808,99217,80,396709,7723265,77.8,0.0002,1.7412
51810046217,51,810,046217,5-14,0.001135,99137,113,990808,7326556,73.9,0.0002,1.7426
51810046217,51,810,046217,15-24,0.008303,99025,822,986134,6335748,64,0.0012,1.7445
51810046217,51,810,046217,25-34,0.011108,98202,1091,976569,5349614,54.5,0.0012,1.7576
51810046217,51,810,046217,35-44,0.014858,97111,1443,963900,4373044,45,0.0016,1.7763
51810046217,51,810,046217,45-54,0.033878,95669,3241,940480,3409144,35.6,0.0031,1.8019
51810046217,51,810,046217,55-64,0.075674,92428,6994,889303,2468664,26.7,0.009,1.8623
51810046217,51,810,046217,65-74,0.172179,85433,14710,780783,1579360,18.5,0.0282,2.0016
51810046217,51,810,046217,75-84,0.412162,70723,29150,561486,798578,11.3,0.1404,2.3532
51810046217,51,810,046217,85 and older,1,41574,41574,237091,237091,5.7,0.0947,3.0801
51810046220,51,810,046220,Under 1,0.008941,100000,894,99195,7635347,76.4,0.0023,0.8017
51810046220,51,810,046220,1-4,0.001111,99106,110,396203,7536152,76,0.0003,0.7888
51810046220,51,810,046220,5-14,0.00138,98996,137,989275,7139948,72.1,0.0003,0.7894
51810046220,51,810,046220,15-24,0.009478,98859,937,983907,6150674,62.2,0.0015,0.7903
51810046220,51,810,046220,25-34,0.012287,97922,1203,973205,5166767,52.8,0.0019,0.7928
51810046220,51,810,046220,35-44,0.02161,96719,2090,956739,4193562,43.4,0.0041,0.7973
51810046220,51,810,046220,45-54,0.050382,94629,4768,922451,3236823,34.2,0.0081,0.7985
51810046220,51,810,046220,55-64,0.101389,89861,9111,853058,2314372,25.8,0.0126,0.7989
51810046220,51,810,046220,65-74,0.193944,80750,15661,729198,1461314,18.1,0.0281,0.8275
51810046220,51,810,046220,75-84,0.418137,65089,27216,514812,732116,11.2,0.0521,0.856
51810046220,51,810,046220,85 and older,1,37873,37873,217304,217304,5.7,0.0338,1.113
51810046221,51,810,046221,Under 1,0.008595,100000,859,99226,7580389,75.8,0.0017,1.2979
51810046221,51,810,046221,1-4,0.001281,99141,127,396308,7481163,75.5,0.0003,1.3026
51810046221,51,810,046221,5-14,0.001376,99013,136,989454,7084855,71.6,0.0003,1.3041
51810046221,51,810,046221,15-24,0.009544,98877,944,984054,6095401,61.6,0.0013,1.3058
51810046221,51,810,046221,25-34,0.013022,97934,1275,972959,5111347,52.2,0.0017,1.3162
51810046221,51,810,046221,35-44,0.022868,96658,2210,955530,4138388,42.8,0.004,1.3311
51810046221,51,810,046221,45-54,0.053095,94448,5015,919405,3182858,33.7,0.0081,1.3532
51810046221,51,810,046221,55-64,0.112119,89433,10027,844195,2263453,25.3,0.0179,1.4051
51810046221,51,810,046221,65-74,0.203664,79406,16172,713199,1419258,17.9,0.0514,1.5137
51810046221,51,810,046221,75-84,0.423346,63234,26770,498489,706059,11.2,0.093,1.5895
51810046221,51,810,046221,85 and older,1,36464,36464,207570,207570,5.7,0.0663,2.1499
51810046222,51,810,046222,Under 1,0.0103,100000,1030,99073,8267474,82.7,0.0063,2.3471
51810046222,51,810,046222,1-4,0.002773,98970,274,395331,8168401,82.5,0.0028,2.3111
51810046222,51,810,046222,5-14,0.000989,98696,98,986468,7773069,78.8,0.0002,2.3063
51810046222,51,810,046222,15-24,0.00558,98598,550,983229,6786602,68.8,0.004,2.3085
51810046222,51,810,046222,25-34,0.002122,98048,208,979438,5803373,59.2,0.0021,2.3071
51810046222,51,810,046222,35-44,0.022857,97840,2236,967216,4823935,49.3,0.0085,2.3091
