Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51117930300,51,117,930300,45-54,0.056875,95125,5410,924203,3207341,33.7,0.0149,1.3051
51117930300,51,117,930300,55-64,0.113971,89715,10225,846027,2283138,25.4,0.0232,1.2978
51117930300,51,117,930300,65-74,0.203406,79490,16169,714059,1437112,18.1,0.0377,1.3345
51117930300,51,117,930300,75-84,0.414428,63321,26242,502004,723053,11.4,0.0767,1.4836
51117930300,51,117,930300,85 and older,1,37079,37079,221049,221049,6,0.0588,2.088
51117930400,51,117,930400,Under 1,0.019233,100000,1923,98269,7476812,74.8,0.0076,1.2966
51117930400,51,117,930400,1-4,0.001968,98077,193,391921,7378542,75.2,0.0003,1.1813
51117930400,51,117,930400,5-14,0.002124,97884,208,977798,6986622,71.4,0.0003,1.1834
51117930400,51,117,930400,15-24,0.015206,97676,1485,969332,6008824,61.5,0.0055,1.1858
51117930400,51,117,930400,25-34,0.022065,96191,2122,951293,5039492,52.4,0.0102,1.1601
51117930400,51,117,930400,35-44,0.017498,94068,1646,932451,4088199,43.5,0.0065,1.0725
51117930400,51,117,930400,45-54,0.069756,92422,6447,891986,3155748,34.1,0.0143,1.0603
51117930400,51,117,930400,55-64,0.093458,85975,8035,819576,2263762,26.3,0.0153,1.0337
51117930400,51,117,930400,65-74,0.212034,77940,16526,696771,1444186,18.5,0.0314,1.0692
51117930400,51,117,930400,75-84,0.41507,61414,25491,486685,747416,12.2,0.0564,1.1718
51117930400,51,117,930400,85 and older,1,35923,35923,260731,260731,7.3,0.0307,1.6172
51117930500,51,117,930500,Under 1,0.010689,100000,1069,99038,7754905,77.5,0.011,2.7158
51117930500,51,117,930500,1-4,0.001846,98931,183,395359,7655867,77.4,0.0006,2.6045
51117930500,51,117,930500,5-14,0.001846,98748,182,986573,7260508,73.5,0.0004,2.6089
51117930500,51,117,930500,15-24,0.017316,98566,1707,977128,6273935,63.7,0.0126,2.6135
51117930500,51,117,930500,25-34,0.031104,96859,3013,953530,5296807,54.7,0.0227,2.5476
51117930500,51,117,930500,35-44,0.027298,93847,2562,925658,4343277,46.3,0.0163,2.34
51117930500,51,117,930500,45-54,0.078652,91285,7180,876950,3417619,37.4,0.0226,2.2981
51117930500,51,117,930500,55-64,0.09596,84105,8071,800698,2540668,30.2,0.023,2.3402
51117930500,51,117,930500,65-74,0.134454,76034,10223,709229,1739970,22.9,0.026,2.4897
51117930500,51,117,930500,75-84,0.384205,65811,25285,531688,1030741,15.7,0.0755,2.8087
51117930500,51,117,930500,85 and older,1,40526,40526,499053,499053,12.3,0.0266,4.0366
51117930700,51,117,930700,Under 1,0.00894,100000,894,99195,7728899,77.3,0.0038,1.7675
51117930700,51,117,930700,1-4,0.001789,99106,177,396069,7629704,77,0.0006,1.7585
51117930700,51,117,930700,5-14,0.001905,98929,188,988345,7233634,73.1,0.0005,1.7611
51117930700,51,117,930700,15-24,0.016964,98740,1675,979028,6245289,63.2,0.0123,1.7641
51117930700,51,117,930700,25-34,0.017613,97065,1710,962105,5266262,54.3,0.0045,1.6329
51117930700,51,117,930700,35-44,0.027701,95356,2641,940350,4304157,45.1,0.0147,1.6463
51117930700,51,117,930700,45-54,0.057193,92714,5303,900630,3363807,36.3,0.0176,1.5742
51117930700,51,117,930700,55-64,0.075857,87412,6631,840963,2463177,28.2,0.0156,1.5501
51117930700,51,117,930700,65-74,0.172757,80781,13956,738032,1622214,20.1,0.0282,1.6232
51117930700,51,117,930700,75-84,0.358402,66825,23950,548502,884183,13.2,0.0597,1.8613
51117930700,51,117,930700,85 and older,1,42875,42875,335680,335680,7.8,0.0431,2.644
51117930800,51,117,930800,Under 1,0.003751,100000,375,99662,7508693,75.1,0.0038,1.423
51117930800,51,117,930800,1-4,0.001789,99625,178,398143,7409031,74.4,0.0004,1.3994
51117930800,51,117,930800,5-14,0.004951,99447,492,992005,7010888,70.5,0.005,1.4016
51117930800,51,117,930800,15-24,0.009009,98954,891,985087,6018882,60.8,0.0065,1.3689
51117930800,51,117,930800,25-34,0.004537,98063,445,978404,5033796,51.3,0.0046,1.3316
51117930800,51,117,930800,35-44,0.050336,97618,4914,951612,4055391,41.5,0.018,1.3205
51117930800,51,117,930800,45-54,0.065378,92704,6061,896739,3103780,33.5,0.0154,1.1836
51117930800,51,117,930800,55-64,0.127544,86643,11051,811181,2207041,25.5,0.0203,1.1626
51117930800,51,117,930800,65-74,0.220666,75593,16681,672523,1395860,18.5,0.031,1.2158
51117930800,51,117,930800,75-84,0.420483,58912,24771,465262,723337,12.3,0.0519,1.4
51117930800,51,117,930800,85 and older,1,34140,34140,258075,258075,7.6,0.0374,2.1379
