Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51650011900,51,650,011900,65-74,0.216161,78346,16935,698788,1317442,16.8,0.044,1.9948
51650011900,51,650,011900,75-84,0.572139,61411,35136,438432,618654,10.1,0.1922,2.3998
51650011900,51,650,011900,85 and older,1,26275,26275,180222,180222,6.9,0.0374,1.7588
51650012000,51,650,012000,Under 1,0.017744,100000,1774,98403,7086969,70.9,0.0114,1.7257
51650012000,51,650,012000,1-4,0.00413,98226,406,392091,6988566,71.1,0.0042,1.5437
51650012000,51,650,012000,5-14,0.008937,97820,874,973829,6596474,67.4,0.0065,1.522
51650012000,51,650,012000,15-24,0.013655,96946,1324,962839,5622645,58,0.0083,1.4786
51650012000,51,650,012000,25-34,0.016103,95622,1540,948521,4659806,48.7,0.0084,1.4295
51650012000,51,650,012000,35-44,0.02381,94082,2240,929622,3711285,39.4,0.0126,1.4021
51650012000,51,650,012000,45-54,0.080929,91842,7433,881258,2781663,30.3,0.019,1.3622
51650012000,51,650,012000,55-64,0.1502,84409,12678,780703,1900405,22.5,0.0268,1.369
51650012000,51,650,012000,65-74,0.298223,71731,21392,610352,1119702,15.6,0.0549,1.4746
51650012000,51,650,012000,75-84,0.630342,50339,31731,344738,509350,10.1,0.1001,1.7372
51650012000,51,650,012000,85 and older,1,18608,18608,164612,164612,8.8,0.0362,2.8326
51650012100,51,650,012100,Under 1,0.00263,100000,263,99763,7853357,78.5,0.0027,1.3907
51650012100,51,650,012100,1-4,0.003611,99737,360,398228,7753594,77.7,0.0038,1.3779
51650012100,51,650,012100,5-14,0.001017,99377,101,993263,7355366,74,0.0002,1.3519
51650012100,51,650,012100,15-24,0.004494,99276,446,990527,6362103,64.1,0.0032,1.3532
51650012100,51,650,012100,25-34,0.013452,98830,1329,981649,5371576,54.4,0.0063,1.3456
51650012100,51,650,012100,35-44,0.01547,97500,1508,967460,4389928,45,0.0063,1.3257
51650012100,51,650,012100,45-54,0.020857,95992,2002,949908,3422467,35.7,0.0061,1.3214
51650012100,51,650,012100,55-64,0.078652,93990,7392,902936,2472559,26.3,0.0139,1.3355
51650012100,51,650,012100,65-74,0.191309,86597,16567,783139,1569623,18.1,0.0293,1.4071
51650012100,51,650,012100,75-84,0.463679,70030,32472,537947,786484,11.2,0.0811,1.6377
51650012100,51,650,012100,85 and older,1,37559,37559,248538,248538,6.6,0.057,2.4973
