Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51770000602,51,770,000602,5-14,0.001063,98443,105,983907,6944981,70.5,0.0002,1.5699
51770000602,51,770,000602,15-24,0.003681,98338,362,981574,5961074,60.6,0.0037,1.5716
51770000602,51,770,000602,25-34,0.001899,97976,186,978834,4979501,50.8,0.0019,1.5634
51770000602,51,770,000602,35-44,0.039096,97790,3823,958787,4000667,40.9,0.0153,1.5639
51770000602,51,770,000602,45-54,0.065421,93967,6147,908934,3041880,32.4,0.016,1.5142
51770000602,51,770,000602,55-64,0.148019,87820,12999,813202,2132945,24.3,0.0309,1.5403
51770000602,51,770,000602,65-74,0.278317,74821,20824,644088,1319743,17.6,0.056,1.6106
51770000602,51,770,000602,75-84,0.475177,53997,25658,411678,675655,12.5,0.0746,1.7705
51770000602,51,770,000602,85 and older,1,28339,28339,263978,263978,9.3,0.031,2.6899
51770000900,51,770,000900,Under 1,0.019476,100000,1948,98247,7232792,72.3,0.0066,1.9342
51770000900,51,770,000900,1-4,0.001624,98052,159,391891,7134544,72.8,0.0017,1.9089
51770000900,51,770,000900,5-14,0.001732,97893,170,978084,6742653,68.9,0.0003,1.9084
51770000900,51,770,000900,15-24,0.008755,97724,856,972958,5764569,59,0.0037,1.9116
51770000900,51,770,000900,25-34,0.012346,96868,1196,962701,4791611,49.5,0.0058,1.9178
51770000900,51,770,000900,35-44,0.032372,95672,3097,941236,3828910,40,0.0106,1.9237
51770000900,51,770,000900,45-54,0.038904,92575,3602,907743,2887674,31.2,0.009,1.9484
51770000900,51,770,000900,55-64,0.252182,88973,22438,777547,1979931,22.3,0.0434,2.0113
51770000900,51,770,000900,65-74,0.33316,66536,22167,554524,1202384,18.1,0.063,2.3329
51770000900,51,770,000900,75-84,0.383225,44369,17003,358672,647860,14.6,0.0746,2.9674
51770000900,51,770,000900,85 and older,1,27366,27366,289188,289188,10.6,0.0397,4.4279
51770001000,51,770,001000,Under 1,0.02009,100000,2009,98192,7033007,70.3,0.0126,2.3198
51770001000,51,770,001000,1-4,0.001393,97991,137,391691,6934815,70.8,0.0003,2.1808
51770001000,51,770,001000,5-14,0.00178,97854,174,977673,6543124,66.9,0.0003,2.1837
51770001000,51,770,001000,15-24,0.012142,97680,1186,970872,5565450,57,0.0026,2.1876
51770001000,51,770,001000,25-34,0.014822,96494,1430,957791,4594578,47.6,0.009,2.21
51770001000,51,770,001000,35-44,0.017145,95064,1630,942490,3636788,38.3,0.0088,2.2082
51770001000,51,770,001000,45-54,0.085215,93434,7962,894530,2694298,28.8,0.0215,2.2261
51770001000,51,770,001000,55-64,0.135065,85472,11544,796999,1799767,21.1,0.0308,2.3548
51770001000,51,770,001000,65-74,0.300885,73928,22244,628059,1002768,13.6,0.0936,2.641
51770001000,51,770,001000,75-84,0.8,51684,41347,310104,374709,7.2,0.2942,3.4033
51770001000,51,770,001000,85 and older,1,10337,10337,64605,64605,6.3,0.1016,3.9696
51770001200,51,770,001200,Under 1,0.009897,100000,990,99109,7446224,74.5,0.0026,1.1546
51770001200,51,770,001200,1-4,0.001098,99010,109,395824,7347115,74.2,0.0003,1.1491
51770001200,51,770,001200,5-14,0.001347,98902,133,988350,6951291,70.3,0.0003,1.1502
51770001200,51,770,001200,15-24,0.010112,98768,999,982690,5962941,60.4,0.0014,1.1515
51770001200,51,770,001200,25-34,0.014613,97770,1429,970553,4980251,50.9,0.0018,1.1607
51770001200,51,770,001200,35-44,0.028159,96341,2713,949845,4009699,41.6,0.0041,1.1748
51770001200,51,770,001200,45-54,0.066886,93628,6262,904968,3059854,32.7,0.0075,1.1982
51770001200,51,770,001200,55-64,0.12459,87366,10885,819232,2154886,24.7,0.0182,1.2619
51770001200,51,770,001200,65-74,0.224956,76481,17205,678783,1335654,17.5,0.0334,1.3637
51770001200,51,770,001200,75-84,0.435891,59276,25838,463570,656871,11.1,0.0993,1.6172
51770001200,51,770,001200,85 and older,1,33438,33438,193301,193301,5.8,0.0643,2.1491
51770001800,51,770,001800,Under 1,0.00705,100000,705,99366,7557349,75.6,0.0036,1.6161
51770001800,51,770,001800,1-4,0.000777,99295,77,397026,7457983,75.1,0.0002,1.6034
51770001800,51,770,001800,5-14,0.004005,99218,397,990192,7060957,71.2,0.004,1.6046
51770001800,51,770,001800,15-24,0.008782,98821,868,983866,6070765,61.4,0.0052,1.5884
51770001800,51,770,001800,25-34,0.015549,97953,1523,971912,5086899,51.9,0.006,1.5745
51770001800,51,770,001800,35-44,0.015188,96430,1465,956974,4114987,42.7,0.0059,1.5726
51770001800,51,770,001800,45-54,0.084523,94965,8027,909517,3158013,33.3,0.0171,1.5804
51770001800,51,770,001800,55-64,0.088106,86938,7660,831085,2248496,25.9,0.0199,1.6277
51770001800,51,770,001800,65-74,0.231766,79279,18374,700916,1417411,17.9,0.0474,1.7138
51770001800,51,770,001800,75-84,0.367171,60905,22362,497234,716496,11.8,0.1099,1.9762
51770001800,51,770,001800,85 and older,1,38542,38542,219262,219262,5.7,0.0776,2.5107
51770001900,51,770,001900,Under 1,0.015586,100000,1559,98597,7620542,76.2,0.0084,1.5577
51770001900,51,770,001900,1-4,0.00368,98441,362,393041,7521945,76.4,0.0037,1.4399
51770001900,51,770,001900,5-14,0.001009,98079,99,980297,7128904,72.7,0.0002,1.4177
51770001900,51,770,001900,15-24,0.002926,97980,287,978369,6148607,62.8,0.003,1.419
51770001900,51,770,001900,25-34,0.005384,97694,526,974306,5170238,52.9,0.0032,1.4127
51770001900,51,770,001900,35-44,0.021336,97168,2073,961310,4195932,43.2,0.0074,1.4119
51770001900,51,770,001900,45-54,0.042268,95094,4019,930847,3234622,34,0.0113,1.4123
51770001900,51,770,001900,55-64,0.105079,91075,9570,862900,2303775,25.3,0.0215,1.4303
51770001900,51,770,001900,65-74,0.180639,81505,14723,741435,1440875,17.7,0.0416,1.5024
51770001900,51,770,001900,75-84,0.515695,66782,34439,495624,699440,10.5,0.1142,1.6566
51770001900,51,770,001900,85 and older,1,32343,32343,203816,203816,6.3,0.054,2.1447
51770002100,51,770,002100,Under 1,0.013815,100000,1382,98757,7662134,76.6,0.0085,1.3296
51770002100,51,770,002100,1-4,0.001026,98618,101,394272,7563377,76.7,0.0003,1.1712
51770002100,51,770,002100,5-14,0.001009,98517,99,984676,7169105,72.8,0.0002,1.1721
51770002100,51,770,002100,15-24,0.008613,98418,848,979940,6184430,62.8,0.0021,1.1732
51770002100,51,770,002100,25-34,0.014451,97570,1410,968652,5204489,53.3,0.0105,1.1769
51770002100,51,770,002100,35-44,0.037675,96160,3623,943488,4235837,44,0.0153,1.0736
51770002100,51,770,002100,45-54,0.055166,92537,5105,899850,3292349,35.6,0.018,0.9095
51770002100,51,770,002100,55-64,0.058852,87433,5146,848597,2392499,27.4,0.0128,0.7386
51770002100,51,770,002100,65-74,0.15274,82287,12569,760027,1543902,18.8,0.0254,0.7153
51770002100,51,770,002100,75-84,0.395671,69718,27586,559256,783875,11.2,0.0472,0.6899
51770002100,51,770,002100,85 and older,1,42133,42133,224619,224619,5.3,0.0284,0.8071
51770002200,51,770,002200,Under 1,0.003266,100000,327,99706,7410537,74.1,0.0033,1.4459
51770002200,51,770,002200,1-4,0.003746,99673,373,397947,7310831,73.3,0.0039,1.4293
51770002200,51,770,002200,5-14,0.001597,99300,159,992207,6912884,69.6,0.0003,1.4077
51770002200,51,770,002200,15-24,0.005441,99141,539,988718,5920677,59.7,0.0055,1.4098
51770002200,51,770,002200,25-34,0.00774,98602,763,982205,4931959,50,0.0055,1.384
51770002200,51,770,002200,35-44,0.033296,97839,3258,962100,3949754,40.4,0.0144,1.3716
51770002200,51,770,002200,45-54,0.061593,94581,5826,916685,2987654,31.6,0.0176,1.31
51770002200,51,770,002200,55-64,0.091678,88756,8137,846872,2070969,23.3,0.0203,1.2913
51770002200,51,770,002200,65-74,0.311333,80619,25099,680691,1224097,15.2,0.0567,1.3484
51770002200,51,770,002200,75-84,0.630252,55519,34991,380239,543406,9.8,0.0937,1.5342
51770002200,51,770,002200,85 and older,1,20528,20528,163168,163168,7.9,0.0402,2.5411
51770002300,51,770,002300,Under 1,0.008386,100000,839,99245,7726042,77.3,0.0035,1.3718
51770002300,51,770,002300,1-4,0.001308,99161,130,396386,7626797,76.9,0.0003,1.3554
51770002300,51,770,002300,5-14,0.001553,99032,154,989548,7230411,73,0.0003,1.357
51770002300,51,770,002300,15-24,0.007718,98878,763,984963,6240863,63.1,0.0046,1.359
51770002300,51,770,002300,25-34,0.012739,98115,1250,974898,5255900,53.6,0.0047,1.3418
51770002300,51,770,002300,35-44,0.009422,96865,913,964085,4281003,44.2,0.004,1.3388
51770002300,51,770,002300,45-54,0.061256,95952,5878,930134,3316918,34.6,0.0146,1.342
51770002300,51,770,002300,55-64,0.10015,90075,9021,855641,2386784,26.5,0.016,1.3429
51770002300,51,770,002300,65-74,0.185811,81054,15061,735232,1531143,18.9,0.0314,1.4305
51770002300,51,770,002300,75-84,0.5107,65993,33703,491416,795911,12.1,0.073,1.6288
51770002300,51,770,002300,85 and older,1,32290,32290,304495,304495,9.4,0.0286,2.5398
51770002400,51,770,002400,Under 1,0.004237,100000,424,99619,7257598,72.6,0.0031,1.6906
51770002400,51,770,002400,1-4,0.00135,99576,134,398036,7157979,71.9,0.0003,1.6829
51770002400,51,770,002400,5-14,0.001505,99442,150,993670,6759943,68,0.0003,1.6851
51770002400,51,770,002400,15-24,0.01073,99292,1065,987595,5766273,58.1,0.0056,1.6875
51770002400,51,770,002400,25-34,0.033352,98227,3276,965888,4778677,48.6,0.0143,1.6789
51770002400,51,770,002400,35-44,0.052151,94951,4952,924749,3812789,40.2,0.0196,1.6024
51770002400,51,770,002400,45-54,0.057826,89999,5204,873969,2888041,32.1,0.0164,1.5057
51770002400,51,770,002400,55-64,0.150602,84795,12770,784096,2014072,23.8,0.0242,1.5178
51770002400,51,770,002400,65-74,0.320954,72024,23117,604662,1229976,17.1,0.0566,1.673
51770002400,51,770,002400,75-84,0.542027,48908,26509,356532,625315,12.8,0.0845,1.9672
51770002400,51,770,002400,85 and older,1,22399,22399,268782,268782,12,0.0204,2.9354
51770002500,51,770,002500,Under 1,0.011611,100000,1161,98955,7107391,71.1,0.0052,1.2909
51770002500,51,770,002500,1-4,0.002098,98839,207,394941,7008436,70.9,0.0021,1.2509
51770002500,51,770,002500,5-14,0.001732,98632,171,985462,6613495,67.1,0.0003,1.2448
51770002500,51,770,002500,15-24,0.008314,98461,819,980515,5628033,57.2,0.0043,1.2468
51770002500,51,770,002500,25-34,0.011343,97642,1108,970884,4647518,47.6,0.0053,1.2361
51770002500,51,770,002500,35-44,0.027001,96535,2606,952314,3676634,38.1,0.009,1.2288
51770002500,51,770,002500,45-54,0.091337,93928,8579,896386,2724321,29,0.0208,1.2226
51770002500,51,770,002500,55-64,0.159657,85349,13627,785358,1827935,21.4,0.0249,1.2022
51770002500,51,770,002500,65-74,0.355619,71722,25506,589696,1042577,14.5,0.0663,1.308
51770002500,51,770,002500,75-84,0.586611,46217,27111,326610,452882,9.8,0.1001,1.343
51770002500,51,770,002500,85 and older,1,19105,19105,126271,126271,6.6,0.0372,1.6266
51770002600,51,770,002600,Under 1,0.010705,100000,1070,99037,6836650,68.4,0.0017,1.7646
51770002600,51,770,002600,1-4,0.00135,98930,134,395451,6737613,68.1,0.0003,1.7796
51770002600,51,770,002600,5-14,0.001546,98796,153,987197,6342162,64.2,0.0003,1.7819
51770002600,51,770,002600,15-24,0.008565,98643,845,982208,5354966,54.3,0.0062,1.7845
51770002600,51,770,002600,25-34,0.028259,97798,2764,964166,4372757,44.7,0.0107,1.7732
51770002600,51,770,002600,35-44,0.034737,95035,3301,933841,3408592,35.9,0.0132,1.768
51770002600,51,770,002600,45-54,0.112005,91733,10275,865962,2474751,27,0.0212,1.7784
51770002600,51,770,002600,55-64,0.244648,81459,19929,714945,1608789,19.7,0.045,1.9136
51770002600,51,770,002600,65-74,0.421496,61530,25935,485628,893843,14.5,0.091,2.251
51770002600,51,770,002600,75-84,0.559441,35595,19914,256386,408216,11.5,0.1513,2.903
51770002600,51,770,002600,85 and older,1,15682,15682,151829,151829,9.7,0.0453,4.2431
51770002700,51,770,002700,Under 1,0.011899,100000,1190,98929,7228760,72.3,0.0049,1.2216
51770002700,51,770,002700,1-4,0.002154,98810,213,394815,7129831,72.2,0.0022,1.1812
51770002700,51,770,002700,5-14,0.001442,98597,142,985262,6735017,68.3,0.0003,1.1735
51770002700,51,770,002700,15-24,0.004027,98455,397,982568,5749755,58.4,0.0041,1.175
51770002700,51,770,002700,25-34,0.012072,98059,1184,974666,4767187,48.6,0.0052,1.1591
51770002700,51,770,002700,35-44,0.043679,96875,4231,947590,3792521,39.1,0.0125,1.15
51770002700,51,770,002700,45-54,0.087452,92643,8102,885924,2844931,30.7,0.0164,1.1086
51770002700,51,770,002700,55-64,0.171599,84541,14507,772879,1959007,23.2,0.0283,1.1041
51770002700,51,770,002700,65-74,0.203046,70034,14220,629242,1186128,16.9,0.0374,1.1014
51770002700,51,770,002700,75-84,0.464499,55814,25926,428513,556887,10,0.087,1.1901
51770002700,51,770,002700,85 and older,1,29889,29889,128374,128374,4.3,0.0884,1.6305
51770002800,51,770,002800,Under 1,0.005982,100000,598,99462,7389327,73.9,0.0036,1.2732
51770002800,51,770,002800,1-4,0.002227,99402,221,397165,7289865,73.3,0.0023,1.2516
51770002800,51,770,002800,5-14,0.001286,99180,128,991167,6892701,69.5,0.0002,1.2437
51770002800,51,770,002800,15-24,0.008739,99053,866,986201,5901534,59.6,0.0045,1.2452
51770002800,51,770,002800,25-34,0.01106,98187,1086,976443,4915332,50.1,0.0047,1.2305
51770002800,51,770,002800,35-44,0.017664,97101,1715,962437,3938889,40.6,0.0062,1.2253
51770002800,51,770,002800,45-54,0.095863,95386,9144,908141,2976452,31.2,0.019,1.226
51770002800,51,770,002800,55-64,0.136116,86242,11739,803727,2068310,24,0.0241,1.2116
51770002800,51,770,002800,65-74,0.220177,74503,16404,663012,1264583,17,0.0366,1.2613
51770002800,51,770,002800,75-84,0.436767,58099,25376,454114,601571,10.4,0.0893,1.4476
51770002800,51,770,002800,85 and older,1,32723,32723,147458,147458,4.5,0.1025,2.0819
51770002900,51,770,002900,Under 1,0.006322,100000,632,99431,8360765,83.6,0.0049,1.5619
51770002900,51,770,002900,1-4,0.000836,99368,83,397305,8261334,83.1,0.0003,1.5164
51770002900,51,770,002900,5-14,0.000845,99285,84,992428,7864029,79.2,0.0001,1.5175
51770002900,51,770,002900,15-24,0.009935,99201,986,987080,6871601,69.3,0.0073,1.5187
51770002900,51,770,002900,25-34,0.003118,98215,306,980621,5884521,59.9,0.0032,1.458
51770002900,51,770,002900,35-44,0.008195,97909,802,975078,4903900,50.1,0.0048,1.4522
51770002900,51,770,002900,45-54,0.026078,97107,2532,958405,3928822,40.5,0.0073,1.4473
51770002900,51,770,002900,55-64,0.04448,94574,4207,924710,2970417,31.4,0.0105,1.4611
51770002900,51,770,002900,65-74,0.132298,90368,11955,843899,2045708,22.6,0.0247,1.4986
51770002900,51,770,002900,75-84,0.333664,78412,26163,653305,1201809,15.3,0.049,1.6275
51770002900,51,770,002900,85 and older,1,52249,52249,548504,548504,10.5,0.0196,2.1609
51770003000,51,770,003000,Under 1,0.002063,100000,206,99814,7821063,78.2,0.0021,1.6011
51770003000,51,770,003000,1-4,0.000913,99794,91,398993,7721249,77.4,0.0003,1.596
51770003000,51,770,003000,5-14,0.00753,99703,751,993272,7322257,73.4,0.0078,1.5974
51770003000,51,770,003000,15-24,0.006784,98952,671,986162,6328984,64,0.0049,1.5151
51770003000,51,770,003000,25-34,0.016166,98281,1589,974861,5342823,54.4,0.0075,1.4968
51770003000,51,770,003000,35-44,0.014657,96692,1417,959831,4367962,45.2,0.0076,1.4727
51770003000,51,770,003000,45-54,0.075301,95275,7174,916874,3408130,35.8,0.0188,1.461
51770003000,51,770,003000,55-64,0.065359,88100,5758,852211,2491257,28.3,0.0143,1.4277
51770003000,51,770,003000,65-74,0.200454,82342,16506,740891,1639046,19.9,0.0369,1.4791
51770003000,51,770,003000,75-84,0.354746,65836,23355,541587,898154,13.6,0.0621,1.6383
51770003000,51,770,003000,85 and older,1,42481,42481,356567,356567,8.4,0.031,2.1872
51770003100,51,770,003100,Under 1,0.006184,100000,618,99443,8086110,80.9,0.0037,1.4593
51770003100,51,770,003100,1-4,0.002429,99382,241,397044,7986667,80.4,0.0025,1.4376
51770003100,51,770,003100,5-14,0.000855,99140,85,990978,7589623,76.6,0.0002,1.428
51770003100,51,770,003100,15-24,0.006915,99055,685,987129,6598645,66.6,0.0012,1.4291
51770003100,51,770,003100,25-34,0.002392,98370,235,982528,5611515,57,0.0024,1.4373
51770003100,51,770,003100,35-44,0.010166,98135,998,976363,4628988,47.2,0.0059,1.4352
51770003100,51,770,003100,45-54,0.026882,97137,2611,958319,3652625,37.6,0.0093,1.4272
51770003100,51,770,003100,55-64,0.084492,94526,7987,905329,2694306,28.5,0.0167,1.4311
51770003100,51,770,003100,65-74,0.097757,86540,8460,823096,1788977,20.7,0.028,1.4911
51770003100,51,770,003100,75-84,0.38078,78080,29731,632141,965880,12.4,0.0783,1.5621
51770003100,51,770,003100,85 and older,1,48349,48349,333739,333739,6.9,0.0425,2.0252
