Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51041100205,51,041,100205,45-54,0.051493,96206,4954,937291,3574836,37.2,0.0112,2.827
51041100205,51,041,100205,55-64,0.107184,91252,9781,863617,2637545,28.9,0.0217,2.9537
51041100205,51,041,100205,65-74,0.201927,81471,16451,732457,1773928,21.8,0.0427,3.2434
51041100205,51,041,100205,75-84,0.429224,65020,27908,510659,1041472,16,0.0895,3.9051
51041100205,51,041,100205,85 and older,1,37112,37112,530812,530812,14.3,0.03,6.1351
51041100206,51,041,100206,Under 1,0.007566,100000,757,99319,7765636,77.7,0.0015,2.0742
51041100206,51,041,100206,1-4,0.0008,99243,79,396815,7666317,77.2,0.0002,2.0865
51041100206,51,041,100206,5-14,0.005056,99164,501,989133,7269502,73.3,0.0037,2.0881
51041100206,51,041,100206,15-24,0.014029,98663,1384,979705,6280369,63.7,0.0067,2.0834
51041100206,51,041,100206,25-34,0.016625,97278,1617,964698,5300664,54.5,0.0063,2.0744
51041100206,51,041,100206,35-44,0.022366,95661,2140,945914,4335966,45.3,0.0076,2.0845
51041100206,51,041,100206,45-54,0.033841,93522,3165,919391,3390053,36.2,0.0093,2.1077
51041100206,51,041,100206,55-64,0.106898,90357,9659,855272,2470661,27.3,0.0181,2.1593
51041100206,51,041,100206,65-74,0.159363,80698,12860,742677,1615389,20,0.0333,2.3637
51041100206,51,041,100206,75-84,0.439834,67838,29837,529189,872712,12.9,0.0932,2.7213
51041100206,51,041,100206,85 and older,1,38000,38000,343523,343523,9,0.0521,4.2598
51041100208,51,041,100208,Under 1,0.005896,100000,590,99469,8156441,81.6,0.0012,1.8887
51041100208,51,041,100208,1-4,0.000696,99410,69,397503,8056972,81,0.0002,1.8973
51041100208,51,041,100208,5-14,0.001017,99341,101,992907,7659469,77.1,0.0002,1.8986
51041100208,51,041,100208,15-24,0.011877,99240,1179,986509,6666562,67.2,0.0087,1.9005
51041100208,51,041,100208,25-34,0.008731,98062,856,976335,5680053,57.9,0.0018,1.8418
51041100208,51,041,100208,35-44,0.006394,97205,622,968946,4703718,48.4,0.0065,1.8556
51041100208,51,041,100208,45-54,0.022978,96584,2219,954742,3734772,38.7,0.0105,1.8458
51041100208,51,041,100208,55-64,0.054745,94365,5166,917816,2780030,29.5,0.0136,1.8529
51041100208,51,041,100208,65-74,0.089078,89199,7946,852258,1862215,20.9,0.0202,1.9246
51041100208,51,041,100208,75-84,0.358272,81253,29111,666976,1009957,12.4,0.0896,2.077
51041100208,51,041,100208,85 and older,1,52142,52142,342981,342981,6.6,0.0648,2.8043
51041100209,51,041,100209,Under 1,0.015278,100000,1528,98625,7998413,80,0.0077,2.7128
51041100209,51,041,100209,1-4,0.0008,98472,79,393731,7899788,80.2,0.0002,2.6802
51041100209,51,041,100209,5-14,0.001854,98393,182,983021,7506057,76.3,0.0019,2.6823
51041100209,51,041,100209,15-24,0.015586,98211,1531,974456,6523035,66.4,0.0075,2.6839
51041100209,51,041,100209,25-34,0.008133,96680,786,962870,5548579,57.4,0.0042,2.6849
51041100209,51,041,100209,35-44,0.022151,95894,2124,948318,4585709,47.8,0.0072,2.6975
51041100209,51,041,100209,45-54,0.021793,93770,2044,927480,3637391,38.8,0.0061,2.7395
51041100209,51,041,100209,55-64,0.103142,91726,9461,869958,2709911,29.5,0.019,2.7924
51041100209,51,041,100209,65-74,0.170527,82265,14028,752512,1839952,22.4,0.0295,3.0592
51041100209,51,041,100209,75-84,0.429864,68237,29333,535706,1087440,15.9,0.0754,3.612
51041100209,51,041,100209,85 and older,1,38904,38904,551734,551734,14.2,0.0289,5.8047
51041100210,51,041,100210,Under 1,0.01591,100000,1591,98568,7617961,76.2,0.0123,2.6244
51041100210,51,041,100210,1-4,0.00102,98409,100,393435,7519393,76.4,0.0004,2.4862
51041100210,51,041,100210,5-14,0.001257,98309,124,982469,7125958,72.5,0.0003,2.4886
51041100210,51,041,100210,15-24,0.011976,98185,1176,975972,6143489,62.6,0.0122,2.4917
51041100210,51,041,100210,25-34,0.005701,97009,553,967327,5167517,53.3,0.0057,2.4168
51041100210,51,041,100210,35-44,0.019011,96456,1834,955393,4200189,43.5,0.0114,2.4144
51041100210,51,041,100210,45-54,0.074143,94622,7016,911146,3244796,34.3,0.0292,2.4188
51041100210,51,041,100210,55-64,0.084317,87607,7387,839135,2333650,26.6,0.0301,2.4138
51041100210,51,041,100210,65-74,0.184874,80220,14831,728048,1494515,18.6,0.0664,2.5189
51041100210,51,041,100210,75-84,0.403226,65389,26367,522061,766467,11.7,0.1813,2.7742
51041100210,51,041,100210,85 and older,1,39023,39023,244406,244406,6.3,0.0802,3.1457
51041100300,51,041,100300,Under 1,0.002631,100000,263,99763,7518238,75.2,0.0027,1.9346
51041100300,51,041,100300,1-4,0.001122,99737,112,398724,7418475,74.4,0.0003,1.9293
51041100300,51,041,100300,5-14,0.001401,99625,140,995553,7019751,70.5,0.0002,1.9313
51041100300,51,041,100300,15-24,0.027816,99485,2767,981018,6024198,60.6,0.0144,1.934
51041100300,51,041,100300,25-34,0.01153,96718,1115,961606,5043180,52.1,0.0068,1.8006
51041100300,51,041,100300,35-44,0.025138,95603,2403,944014,4081575,42.7,0.0116,1.7919
51041100300,51,041,100300,45-54,0.0649,93200,6049,901754,3137561,33.7,0.0207,1.7797
51041100300,51,041,100300,55-64,0.089917,87151,7836,832329,2235807,25.7,0.0256,1.7785
51041100300,51,041,100300,65-74,0.239234,79315,18975,698273,1403478,17.7,0.0534,1.8468
51041100300,51,041,100300,75-84,0.426099,60340,25711,474845,705205,11.7,0.0947,2.1262
51041100300,51,041,100300,85 and older,1,34629,34629,230359,230359,6.7,0.0716,3.1666
51041100403,51,041,100403,Under 1,0.004024,100000,402,99638,8122360,81.2,0.0012,1.0898
51041100403,51,041,100403,1-4,0.000751,99598,75,398241,8022722,80.6,0.0003,1.0899
51041100403,51,041,100403,5-14,0.000904,99523,90,994778,7624481,76.6,0.0002,1.0905
51041100403,51,041,100403,15-24,0.005958,99433,592,991366,6629703,66.7,0.0011,1.0914
51041100403,51,041,100403,25-34,0.007213,98840,713,984840,5638337,57,0.0012,1.096
51041100403,51,041,100403,35-44,0.008332,98128,818,977188,4653497,47.4,0.0013,1.1022
51041100403,51,041,100403,45-54,0.021172,97310,2060,962799,3676309,37.8,0.0026,1.1101
51041100403,51,041,100403,55-64,0.049076,95250,4674,929125,2713511,28.5,0.0057,1.1306
51041100403,51,041,100403,65-74,0.119864,90575,10857,851469,1784386,19.7,0.0186,1.1798
51041100403,51,041,100403,75-84,0.354733,79719,28279,655791,932916,11.7,0.0696,1.293
51041100403,51,041,100403,85 and older,1,51440,51440,277125,277125,5.4,0.0573,1.6619
51041100404,51,041,100404,Under 1,0.008723,100000,872,99215,6966889,69.7,0.0014,1.7867
51041100404,51,041,100404,1-4,0.001159,99128,115,396281,6867674,69.3,0.0003,1.7996
51041100404,51,041,100404,5-14,0.001363,99013,135,989453,6471393,65.4,0.0002,1.8016
51041100404,51,041,100404,15-24,0.008902,98878,880,984377,5481939,55.4,0.0013,1.804
51041100404,51,041,100404,25-34,0.022989,97998,2253,968712,4497562,45.9,0.0093,1.8189
51041100404,51,041,100404,35-44,0.02846,95745,2725,943824,3528850,36.9,0.0107,1.8182
51041100404,51,041,100404,45-54,0.092542,93020,8608,887158,2585026,27.8,0.0247,1.8362
51041100404,51,041,100404,55-64,0.173578,84412,14652,770857,1697868,20.1,0.0436,1.9048
51041100404,51,041,100404,65-74,0.218818,69760,15265,621273,927012,13.3,0.0577,2.0935
51041100404,51,041,100404,75-84,0.909091,54495,49541,297245,305738,5.6,0.3683,2.5628
51041100404,51,041,100404,85 and older,1,4954,4954,8493,8493,1.7,2.5171,7.3973
51041100405,51,041,100405,Under 1,0.003765,100000,377,99661,7691425,76.9,0.0038,2.1674
51041100405,51,041,100405,1-4,0.001159,99623,115,398263,7591764,76.2,0.0003,2.1552
51041100405,51,041,100405,5-14,0.001363,99508,136,994402,7193501,72.3,0.0002,2.1576
51041100405,51,041,100405,15-24,0.004189,99372,416,991642,6199099,62.4,0.0042,2.1605
51041100405,51,041,100405,25-34,0.003401,98956,337,987878,5207457,52.6,0.0034,2.1557
51041100405,51,041,100405,35-44,0.01434,98619,1414,979123,4219580,42.8,0.0084,2.1568
51041100405,51,041,100405,45-54,0.048038,97205,4670,948704,3240456,33.3,0.0206,2.1634
51041100405,51,041,100405,55-64,0.160804,92536,14880,850956,2291752,24.8,0.0422,2.1791
51041100405,51,041,100405,65-74,0.191847,77656,14898,702066,1440796,18.6,0.0517,2.311
51041100405,51,041,100405,75-84,0.491493,62758,30845,473351,738730,11.8,0.1048,2.6505
51041100405,51,041,100405,85 and older,1,31913,31913,265379,265379,8.3,0.0641,4.4311
51041100406,51,041,100406,Under 1,0.010933,100000,1093,99016,7375141,73.8,0.0083,2.5584
51041100406,51,041,100406,1-4,0.001306,98907,129,395368,7276125,73.6,0.0005,2.5109
51041100406,51,041,100406,5-14,0.001589,98777,157,986990,6880757,69.7,0.0004,2.5139
51041100406,51,041,100406,15-24,0.010406,98620,1026,981074,5893767,59.8,0.0106,2.5178
51041100406,51,041,100406,25-34,0.014409,97594,1406,968911,4912693,50.3,0.0147,2.474
51041100406,51,041,100406,35-44,0.015674,96188,1508,954342,3943782,41,0.0114,2.4146
51041100406,51,041,100406,45-54,0.084848,94680,8033,906636,2989440,31.6,0.0344,2.4161
51041100406,51,041,100406,55-64,0.165198,86647,14314,794899,2082804,24,0.0507,2.4036
51041100406,51,041,100406,65-74,0.235162,72333,17010,638280,1287905,17.8,0.0647,2.5238
51041100406,51,041,100406,75-84,0.488506,55323,27026,418102,649626,11.7,0.1528,2.9808
51041100406,51,041,100406,85 and older,1,28297,28297,231524,231524,8.2,0.0642,4.2959
51041100407,51,041,100407,Under 1,0.009354,100000,935,99158,7259622,72.6,0.0026,1.5937
51041100407,51,041,100407,1-4,0.001266,99065,125,396008,7160464,72.3,0.0003,1.5975
51041100407,51,041,100407,5-14,0.00164,98939,162,988581,6764456,68.4,0.0003,1.5994
51041100407,51,041,100407,15-24,0.003758,98777,371,985914,5775875,58.5,0.0038,1.602
51041100407,51,041,100407,25-34,0.026443,98406,2602,971047,4789961,48.7,0.0114,1.595
51041100407,51,041,100407,35-44,0.022898,95804,2194,947067,3818914,39.9,0.0088,1.5523
51041100407,51,041,100407,45-54,0.062356,93610,5837,906913,2871847,30.7,0.0157,1.5555
51041100407,51,041,100407,55-64,0.137489,87773,12068,817388,1964934,22.4,0.03,1.5941
51041100407,51,041,100407,65-74,0.223714,75705,16936,672368,1147546,15.2,0.0402,1.7104
51041100407,51,041,100407,75-84,0.722022,58769,42432,375526,475178,8.1,0.1696,2.0962
51041100407,51,041,100407,85 and older,1,16336,16336,99652,99652,6.1,0.0891,3.3167
51041100409,51,041,100409,Under 1,0.001768,100000,177,99841,8444678,84.4,0.0018,3.6287
51041100409,51,041,100409,1-4,0.002097,99823,209,398874,8344837,83.6,0.0021,3.632
51041100409,51,041,100409,5-14,0.00113,99614,113,995575,7945963,79.8,0.0002,3.6354
51041100409,51,041,100409,15-24,0.007194,99501,716,991433,6950388,69.9,0.0037,3.6395
51041100409,51,041,100409,25-34,0.01681,98785,1661,979551,5958955,60.3,0.0062,3.6577
51041100409,51,041,100409,35-44,0.013955,97125,1355,964471,4979403,51.3,0.0055,3.7034
51041100409,51,041,100409,45-54,0.03465,95769,3318,941102,4014932,41.9,0.0075,3.7468
51041100409,51,041,100409,55-64,0.085852,92451,7937,884824,3073831,33.2,0.0152,3.87
51041100409,51,041,100409,65-74,0.172098,84514,14545,772415,2189006,25.9,0.0319,4.2021
51041100409,51,041,100409,75-84,0.350085,69969,24495,577216,1416591,20.2,0.065,4.9818
51041100409,51,041,100409,85 and older,1,45474,45474,839375,839375,18.5,0.0214,7.2971
51041100505,51,041,100505,Under 1,0.002612,100000,261,99765,8041633,80.4,0.0027,1.6669
51041100505,51,041,100505,1-4,0.000854,99739,85,398785,7941868,79.6,0.0002,1.6574
51041100505,51,041,100505,5-14,0.002399,99654,239,995341,7543083,75.7,0.0024,1.6587
51041100505,51,041,100505,15-24,0.006416,99415,638,990957,6547741,65.9,0.0038,1.6538
51041100505,51,041,100505,25-34,0.007831,98777,774,983900,5556784,56.3,0.0047,1.6478
51041100505,51,041,100505,35-44,0.025701,98003,2519,967439,4572884,46.7,0.0087,1.6429
51041100505,51,041,100505,45-54,0.024904,95485,2378,942955,3605445,37.8,0.0075,1.6428
51041100505,51,041,100505,55-64,0.077582,93107,7223,894949,2662489,28.6,0.0168,1.6649
51041100505,51,041,100505,65-74,0.151203,85883,12986,793903,1767541,20.6,0.0317,1.7434
51041100505,51,041,100505,75-84,0.404229,72897,29467,581638,973638,13.4,0.0775,1.9358
51041100505,51,041,100505,85 and older,1,43430,43430,392000,392000,9,0.033,2.6889
51041100506,51,041,100506,Under 1,0.005161,100000,516,99536,7962597,79.6,0.0033,1.7718
51041100506,51,041,100506,1-4,0.003038,99484,302,397331,7863062,79,0.0023,1.7612
51041100506,51,041,100506,5-14,0.001273,99182,126,991185,7465731,75.3,0.0013,1.7578
51041100506,51,041,100506,15-24,0.003148,99055,312,988995,6474545,65.4,0.0023,1.7577
51041100506,51,041,100506,25-34,0.009145,98744,903,982921,5485550,55.6,0.0047,1.7579
51041100506,51,041,100506,35-44,0.017836,97841,1745,969681,4502629,46,0.0054,1.7576
51041100506,51,041,100506,45-54,0.033501,96096,3219,944859,3532949,36.8,0.0086,1.7746
51041100506,51,041,100506,55-64,0.070828,92876,6578,895871,2588090,27.9,0.0153,1.8129
51041100506,51,041,100506,65-74,0.16109,86298,13902,793471,1692219,19.6,0.0335,1.9088
51041100506,51,041,100506,75-84,0.307076,72396,22231,612807,898748,12.4,0.0824,2.1665
51041100506,51,041,100506,85 and older,1,50165,50165,285941,285941,5.7,0.0879,2.8558
51041100507,51,041,100507,Under 1,0.012927,100000,1293,98837,7800882,78,0.007,1.6162
51041100507,51,041,100507,1-4,0.002466,98707,243,394342,7702046,78,0.0025,1.5389
51041100507,51,041,100507,5-14,0.001042,98464,103,984126,7307703,74.2,0.0002,1.5308
51041100507,51,041,100507,15-24,0.008076,98361,794,979641,6323578,64.3,0.0042,1.5324
51041100507,51,041,100507,25-34,0.017943,97567,1751,966916,5343937,54.8,0.0077,1.5243
51041100507,51,041,100507,35-44,0.011457,95816,1098,952674,4377021,45.7,0.0048,1.5
51041100507,51,041,100507,45-54,0.023813,94719,2256,935908,3424347,36.2,0.0066,1.5043
51041100507,51,041,100507,55-64,0.055371,92463,5120,899031,2488439,26.9,0.0111,1.5259
51041100507,51,041,100507,65-74,0.150215,87343,13120,807831,1589408,18.2,0.0292,1.5922
51041100507,51,041,100507,75-84,0.308735,74223,22915,627654,781577,10.5,0.0714,1.7959
51041100507,51,041,100507,85 and older,1,51308,51308,153923,153923,3,0.2736,2.4628
51041100508,51,041,100508,Under 1,0.003499,100000,350,99685,7521319,75.2,0.0025,1.5452
51041100508,51,041,100508,1-4,0.004255,99650,424,397752,7421634,74.5,0.0031,1.5388
51041100508,51,041,100508,5-14,0.002511,99226,249,991015,7023882,70.8,0.0025,1.5286
51041100508,51,041,100508,15-24,0.010806,98977,1070,984422,6032867,61,0.005,1.5232
51041100508,51,041,100508,25-34,0.01256,97907,1230,972926,5048445,51.6,0.0058,1.5125
51041100508,51,041,100508,35-44,0.014006,96678,1354,960007,4075520,42.2,0.0055,1.5063
51041100508,51,041,100508,45-54,0.049275,95324,4697,929751,3115513,32.7,0.0129,1.5131
51041100508,51,041,100508,55-64,0.098864,90627,8960,861467,2185762,24.1,0.0166,1.5414
51041100508,51,041,100508,65-74,0.163117,81667,13321,750062,1324294,16.2,0.0331,1.6654
51041100508,51,041,100508,75-84,0.675477,68346,46166,452626,574232,8.4,0.1601,1.9182
51041100508,51,041,100508,85 and older,1,22180,22180,121606,121606,5.5,0.0951,2.8595
51041100509,51,041,100509,Under 1,0.020668,100000,2067,98140,7870219,78.7,0.0135,2.2447
51041100509,51,041,100509,1-4,0.000696,97933,68,391596,7772079,79.4,0.0002,2.0073
51041100509,51,041,100509,5-14,0.001431,97865,140,977950,7380483,75.4,0.0014,2.0086
51041100509,51,041,100509,15-24,0.006239,97725,610,974201,6402533,65.5,0.0032,2.0089
51041100509,51,041,100509,25-34,0.014025,97115,1362,964342,5428332,55.9,0.0073,2.012
51041100509,51,041,100509,35-44,0.010282,95753,985,952609,4463991,46.6,0.0011,2.0041
51041100509,51,041,100509,45-54,0.024119,94769,2286,936258,3511382,37.1,0.0055,2.0245
51041100509,51,041,100509,55-64,0.051261,92483,4741,901126,2575124,27.8,0.0115,2.0662
51041100509,51,041,100509,65-74,0.106383,87742,9334,830750,1673998,19.1,0.0249,2.1584
51041100509,51,041,100509,75-84,0.572354,78408,44877,559694,843248,10.8,0.1295,2.3751
51041100509,51,041,100509,85 and older,1,33531,33531,283554,283554,8.5,0.0528,3.7739
51041100510,51,041,100510,Under 1,0.0036,100000,360,99676,7804147,78,0.0037,1.872
51041100510,51,041,100510,1-4,0.000782,99640,78,398404,7704471,77.3,0.0002,1.8564
51041100510,51,041,100510,5-14,0.001167,99562,116,995039,7306067,73.4,0.0002,1.8578
51041100510,51,041,100510,15-24,0.006768,99446,673,991093,6311028,63.5,0.0049,1.8599
51041100510,51,041,100510,25-34,0.006441,98773,636,984547,5319935,53.9,0.0046,1.8502
51041100510,51,041,100510,35-44,0.022903,98137,2248,970127,4335388,44.2,0.0085,1.8481
51041100510,51,041,100510,45-54,0.037665,95889,3612,940831,3365260,35.1,0.0117,1.8588
51041100510,51,041,100510,55-64,0.092929,92277,8575,879897,2424429,26.3,0.0218,1.8935
51041100510,51,041,100510,65-74,0.167243,83702,13999,767027,1544532,18.5,0.0389,2.01
51041100510,51,041,100510,75-84,0.460751,69703,32116,536455,777505,11.2,0.1277,2.2924
51041100510,51,041,100510,85 and older,1,37588,37588,241050,241050,6.4,0.0798,3.2805
51041100701,51,041,100701,Under 1,0.009893,100000,989,99110,7675270,76.8,0.0077,2.086
51041100701,51,041,100701,1-4,0.004298,99011,426,395192,7576160,76.5,0.0045,2.0194
51041100701,51,041,100701,5-14,0.002611,98585,257,984564,7180968,72.8,0.0026,2.0002
51041100701,51,041,100701,15-24,0.004452,98328,438,981088,6196404,63,0.0026,1.9973
51041100701,51,041,100701,25-34,0.008982,97890,879,974503,5215316,53.3,0.0053,2.0004
51041100701,51,041,100701,35-44,0.023889,97011,2318,958519,4240813,43.7,0.0083,2.0014
51041100701,51,041,100701,45-54,0.042438,94693,4019,926839,3282294,34.7,0.0102,2.0223
51041100701,51,041,100701,55-64,0.113572,90675,10298,855255,2355455,26,0.0228,2.0857
51041100701,51,041,100701,65-74,0.184805,80376,14854,729495,1500200,18.7,0.0381,2.2726
51041100701,51,041,100701,75-84,0.561915,65523,36818,471135,770705,11.8,0.1395,2.6756
51041100701,51,041,100701,85 and older,1,28704,28704,299570,299570,10.4,0.0333,3.6258
51041100702,51,041,100702,Under 1,0.017604,100000,1760,98416,7423938,74.2,0.0132,2.3599
51041100702,51,041,100702,1-4,0.009452,98240,929,391101,7325522,74.6,0.0098,2.1775
51041100702,51,041,100702,5-14,0.001392,97311,135,972433,6934420,71.3,0.0003,2.0746
51041100702,51,041,100702,15-24,0.012166,97176,1182,965845,5961987,61.4,0.0088,2.0774
51041100702,51,041,100702,25-34,0.022124,95993,2124,949315,4996142,52,0.0114,2.0407
51041100702,51,041,100702,35-44,0.006662,93870,625,935570,4046827,43.1,0.0067,2.0104
51041100702,51,041,100702,45-54,0.064554,93244,6019,902346,3111258,33.4,0.0202,2.0072
51041100702,51,041,100702,55-64,0.089065,87225,7769,833406,2208912,25.3,0.0223,2.0436
51041100702,51,041,100702,65-74,0.238353,79456,18939,699870,1375505,17.3,0.0564,2.176
51041100702,51,041,100702,75-84,0.516854,60518,31279,448782,675636,11.2,0.1337,2.5939
51041100702,51,041,100702,85 and older,1,29239,29239,226853,226853,7.8,0.0672,4.0443
51041100703,51,041,100703,Under 1,0.005169,100000,517,99535,7776046,77.8,0.0038,1.2813
51041100703,51,041,100703,1-4,0.001359,99483,135,397662,7676511,77.2,0.0004,1.2527
51041100703,51,041,100703,5-14,0.001702,99348,169,992634,7278849,73.3,0.0017,1.2541
51041100703,51,041,100703,15-24,0.007399,99179,734,988119,6286215,63.4,0.0038,1.2508
51041100703,51,041,100703,25-34,0.013178,98445,1297,977964,5298095,53.8,0.0052,1.2399
51041100703,51,041,100703,35-44,0.027285,97148,2651,958224,4320132,44.5,0.0078,1.2289
51041100703,51,041,100703,45-54,0.027117,94497,2562,932158,3361908,35.6,0.0056,1.2212
51041100703,51,041,100703,55-64,0.06164,91935,5667,891011,2429750,26.4,0.0104,1.2419
51041100703,51,041,100703,65-74,0.158767,86268,13696,794195,1538738,17.8,0.0264,1.2991
51041100703,51,041,100703,75-84,0.512325,72571,37180,539812,744543,10.3,0.0833,1.4682
51041100703,51,041,100703,85 and older,1,35391,35391,204731,204731,5.8,0.0712,2.3815
51041100804,51,041,100804,Under 1,0.008824,100000,882,99206,8228706,82.3,0.0053,2.0569
51041100804,51,041,100804,1-4,0.000827,99118,82,396306,8129500,82,0.0003,2.0268
51041100804,51,041,100804,5-14,0.001055,99036,104,989834,7733193,78.1,0.0002,2.0283
51041100804,51,041,100804,15-24,0.008191,98931,810,985260,6743360,68.2,0.0012,2.0304
51041100804,51,041,100804,25-34,0.013271,98121,1302,974697,5758100,58.7,0.0069,2.0457
51041100804,51,041,100804,35-44,0.021459,96819,2078,957798,4783402,49.4,0.0086,2.0379
51041100804,51,041,100804,45-54,0.049462,94741,4686,923980,3825604,40.4,0.013,2.0442
51041100804,51,041,100804,55-64,0.052389,90055,4718,876960,2901625,32.2,0.0112,2.0896
51041100804,51,041,100804,65-74,0.138675,85337,11834,794200,2024665,23.7,0.0271,2.1791
51041100804,51,041,100804,75-84,0.33795,73503,24840,610828,1230465,16.7,0.0502,2.436
51041100804,51,041,100804,85 and older,1,48663,48663,619637,619637,12.7,0.0211,3.4248
51041100805,51,041,100805,Under 1,0.014842,100000,1484,98664,7763354,77.6,0.0072,1.4531
51041100805,51,041,100805,1-4,0.003874,98516,382,393300,7664690,77.8,0.004,1.3577
51041100805,51,041,100805,5-14,0.001178,98134,116,980763,7271390,74.1,0.0002,1.3282
51041100805,51,041,100805,15-24,0.004191,98019,411,978131,6290627,64.2,0.0025,1.3297
51041100805,51,041,100805,25-34,0.009604,97608,937,971391,5312496,54.4,0.005,1.327
51041100805,51,041,100805,35-44,0.015326,96670,1482,959296,4341105,44.9,0.0058,1.3161
51041100805,51,041,100805,45-54,0.033262,95189,3166,936058,3381809,35.5,0.0089,1.3152
51041100805,51,041,100805,55-64,0.093999,92023,8650,876977,2445752,26.6,0.0183,1.3291
51041100805,51,041,100805,65-74,0.207329,83373,17286,747299,1568775,18.8,0.04,1.3859
51041100805,51,041,100805,75-84,0.292363,66087,19321,564264,821476,12.4,0.0636,1.5106
51041100805,51,041,100805,85 and older,1,46766,46766,257211,257211,5.5,0.0633,1.9145
51041100806,51,041,100806,Under 1,0.008723,100000,872,99215,7437012,74.4,0.0025,1.18
51041100806,51,041,100806,1-4,0.001159,99128,115,396281,7337797,74,0.0002,1.1747
51041100806,51,041,100806,5-14,0.001363,99013,135,989453,6941516,70.1,0.0002,1.1759
51041100806,51,041,100806,15-24,0.008902,98878,880,984377,5952063,60.2,0.0016,1.1774
51041100806,51,041,100806,25-34,0.01428,97998,1399,972979,4967685,50.7,0.002,1.1847
51041100806,51,041,100806,35-44,0.026173,96598,2528,953341,3994706,41.4,0.0036,1.1982
51041100806,51,041,100806,45-54,0.063138,94070,5939,911003,3041365,32.3,0.0085,1.2228
51041100806,51,041,100806,55-64,0.13405,88131,11814,822236,2130362,24.2,0.0176,1.278
51041100806,51,041,100806,65-74,0.237295,76317,18110,672619,1308126,17.1,0.041,1.4053
51041100806,51,041,100806,75-84,0.438043,58207,25497,454585,635507,10.9,0.1096,1.6318
51041100806,51,041,100806,85 and older,1,32710,32710,180922,180922,5.5,0.0671,2.0519
51041100807,51,041,100807,Under 1,0.007688,100000,769,99308,7695388,77,0.0031,1.9909
51041100807,51,041,100807,1-4,0.000984,99231,98,396729,7596080,76.5,0.0004,1.9918
51041100807,51,041,100807,5-14,0.001211,99134,120,990735,7199351,72.6,0.0003,1.9936
51041100807,51,041,100807,15-24,0.013947,99013,1381,983230,6208616,62.7,0.0141,1.9959
51041100807,51,041,100807,25-34,0.012815,97632,1251,970069,5225386,53.5,0.0025,1.8425
51041100807,51,041,100807,35-44,0.03937,96381,3795,944841,4255317,44.2,0.0188,1.8622
51041100807,51,041,100807,45-54,0.03962,92587,3668,907527,3310477,35.8,0.0185,1.7665
51041100807,51,041,100807,55-64,0.083871,88919,7458,851897,2402950,27,0.0251,1.7327
