Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51093280300,51,093,280300,Under 1,0.01939,100000,1939,98255,7576152,75.8,0.0113,1.323
51093280300,51,093,280300,1-4,0.003023,98061,296,391651,7477897,76.3,0.0031,1.0154
51093280300,51,093,280300,5-14,0.002192,97765,214,976574,7086246,72.5,0.0003,0.9922
51093280300,51,093,280300,15-24,0.002462,97550,240,974302,6109672,62.6,0.0025,0.9941
51093280300,51,093,280300,25-34,0.009174,97310,893,968638,5135369,52.8,0.0054,0.9862
51093280300,51,093,280300,35-44,0.017157,96417,1654,955903,4166732,43.2,0.0066,0.9601
51093280300,51,093,280300,45-54,0.04417,94763,4186,926703,3210829,33.9,0.0095,0.9407
51093280300,51,093,280300,55-64,0.095257,90578,8628,862634,2284126,25.2,0.016,0.9373
51093280300,51,093,280300,65-74,0.198606,81949,16276,738115,1421492,17.3,0.0318,0.9573
51093280300,51,093,280300,75-84,0.434584,65674,28541,514033,683376,10.4,0.0594,1.0262
51093280300,51,093,280300,85 and older,1,37133,37133,169343,169343,4.6,0.0727,1.5123
51093280400,51,093,280400,Under 1,0.008269,100000,827,99256,7546557,75.5,0.0019,1.3353
51093280400,51,093,280400,1-4,0.001484,99173,147,396398,7447301,75.1,0.0003,1.3382
51093280400,51,093,280400,5-14,0.001619,99026,160,989458,7050903,71.2,0.0003,1.34
51093280400,51,093,280400,15-24,0.010406,98866,1029,983512,6061445,61.3,0.0015,1.342
51093280400,51,093,280400,25-34,0.014853,97837,1453,971102,5077933,51.9,0.0076,1.3534
51093280400,51,093,280400,35-44,0.034415,96384,3317,947251,4106830,42.6,0.0137,1.3233
51093280400,51,093,280400,45-54,0.053192,93067,4950,905914,3159579,33.9,0.0127,1.2544
51093280400,51,093,280400,55-64,0.078838,88116,6947,846428,2253665,25.6,0.0139,1.26
51093280400,51,093,280400,65-74,0.26705,81169,21676,703312,1407237,17.3,0.0427,1.3259
51093280400,51,093,280400,75-84,0.378904,59493,22542,482220,703925,11.8,0.0671,1.5209
51093280400,51,093,280400,85 and older,1,36951,36951,221705,221705,6,0.0595,2.1406
