Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51143010300,51,143,010300,25-34,0.028122,96683,2719,953237,5190876,53.7,0.0134,1.4428
51143010300,51,143,010300,35-44,0.029007,93964,2726,926015,4237638,45.1,0.0106,1.313
51143010300,51,143,010300,45-54,0.045589,91239,4160,891590,3311623,36.3,0.0108,1.2742
51143010300,51,143,010300,55-64,0.086383,87079,7522,833181,2420034,27.8,0.0155,1.2823
51143010300,51,143,010300,65-74,0.176871,79557,14071,725214,1586853,19.9,0.0289,1.338
51143010300,51,143,010300,75-84,0.309671,65486,20279,553462,861639,13.2,0.0498,1.4953
51143010300,51,143,010300,85 and older,1,45207,45207,308177,308177,6.8,0.0429,1.9915
51143010400,51,143,010400,Under 1,0.016934,100000,1693,98476,7619185,76.2,0.0131,1.659
51143010400,51,143,010400,1-4,0.001907,98307,187,392851,7520709,76.5,0.0004,1.3356
51143010400,51,143,010400,5-14,0.002192,98119,215,980116,7127858,72.6,0.0003,1.3378
51143010400,51,143,010400,15-24,0.010885,97904,1066,973712,6147742,62.8,0.0065,1.3405
51143010400,51,143,010400,25-34,0.013032,96838,1262,962073,5174031,53.4,0.0077,1.3002
51143010400,51,143,010400,35-44,0.026677,95576,2550,943015,4211957,44.1,0.0104,1.2601
51143010400,51,143,010400,45-54,0.06866,93027,6387,898330,3268943,35.1,0.0134,1.2212
51143010400,51,143,010400,55-64,0.096717,86639,8379,824497,2370612,27.4,0.0179,1.2255
51143010400,51,143,010400,65-74,0.17056,78260,13348,715859,1546116,19.8,0.0299,1.2646
51143010400,51,143,010400,75-84,0.33125,64912,21502,541609,830256,12.8,0.0604,1.3832
51143010400,51,143,010400,85 and older,1,43410,43410,288647,288647,6.6,0.0403,1.7805
51143010500,51,143,010500,Under 1,0.007878,100000,788,99291,7563400,75.6,0.0014,0.7368
51143010500,51,143,010500,1-4,0.001473,99212,146,396557,7464109,75.2,0.0005,0.7347
51143010500,51,143,010500,5-14,0.001909,99066,189,989715,7067552,71.3,0.0003,0.735
51143010500,51,143,010500,15-24,0.010038,98877,992,983807,6077837,61.5,0.0013,0.7361
51143010500,51,143,010500,25-34,0.015088,97884,1477,971460,5094031,52,0.0022,0.7398
51143010500,51,143,010500,35-44,0.025119,96408,2422,951967,4122571,42.8,0.0032,0.7438
51143010500,51,143,010500,45-54,0.054329,93986,5106,914328,3170604,33.7,0.0061,0.7524
51143010500,51,143,010500,55-64,0.10856,88880,9649,840553,2256276,25.4,0.0102,0.7707
51143010500,51,143,010500,65-74,0.207965,79231,16477,709923,1415723,17.9,0.0256,0.824
51143010500,51,143,010500,75-84,0.433013,62754,27173,491671,705800,11.2,0.0542,0.898
51143010500,51,143,010500,85 and older,1,35581,35581,214129,214129,6,0.0326,1.1824
51143010600,51,143,010600,Under 1,0.015965,100000,1597,98563,7537543,75.4,0.012,1.6037
51143010600,51,143,010600,1-4,0.001907,98403,188,393239,7438980,75.6,0.0005,1.3354
51143010600,51,143,010600,5-14,0.002192,98216,215,981082,7045742,71.7,0.0004,1.3375
51143010600,51,143,010600,15-24,0.008818,98001,864,975684,6064660,61.9,0.0063,1.3402
51143010600,51,143,010600,25-34,0.017606,97136,1710,962813,5088976,52.4,0.0126,1.3014
51143010600,51,143,010600,35-44,0.024555,95426,2343,942546,4126163,43.2,0.0125,1.1701
51143010600,51,143,010600,45-54,0.072499,93083,6748,897088,3183617,34.2,0.02,1.0902
51143010600,51,143,010600,55-64,0.096018,86335,8290,821898,2286529,26.5,0.0181,0.9595
51143010600,51,143,010600,65-74,0.160947,78045,12561,717643,1464632,18.8,0.0245,0.9484
51143010600,51,143,010600,75-84,0.462766,65484,30304,503320,746988,11.4,0.057,1.0242
51143010600,51,143,010600,85 and older,1,35180,35180,243669,243669,6.9,0.0297,1.4256
51143010700,51,143,010700,Under 1,0.008836,100000,884,99205,7584619,75.8,0.0029,1.2357
51143010700,51,143,010700,1-4,0.001521,99116,151,396164,7485414,75.5,0.0004,1.2262
51143010700,51,143,010700,5-14,0.00185,98966,183,988741,7089250,71.6,0.0004,1.2276
51143010700,51,143,010700,15-24,0.011173,98783,1104,982308,6100509,61.8,0.0019,1.2296
51143010700,51,143,010700,25-34,0.017258,97679,1686,968360,5118201,52.4,0.0037,1.2389
51143010700,51,143,010700,35-44,0.009479,95993,910,955382,4149841,43.2,0.0095,1.2474
51143010700,51,143,010700,45-54,0.044029,95083,4186,929901,3194459,33.6,0.0162,1.2031
51143010700,51,143,010700,55-64,0.093652,90897,8513,866405,2264558,24.9,0.0234,1.1524
51143010700,51,143,010700,65-74,0.222387,82384,18321,732236,1398153,17,0.0447,1.1383
51143010700,51,143,010700,75-84,0.37428,64063,23978,520742,665917,10.4,0.0727,1.1657
51143010700,51,143,010700,85 and older,1,40085,40085,145174,145174,3.6,0.1197,1.5706
51143010801,51,143,010801,Under 1,0.010059,100000,1006,99095,7561498,75.6,0.0048,1.8986
51143010801,51,143,010801,1-4,0.001907,98994,189,395599,7462403,75.4,0.0004,1.8825
51143010801,51,143,010801,5-14,0.002192,98805,217,986970,7066804,71.5,0.0003,1.8859
51143010801,51,143,010801,15-24,0.005821,98589,574,983018,6079835,61.7,0.0059,1.8899
51143010801,51,143,010801,25-34,0.016313,98015,1599,972154,5096817,52,0.0096,1.871
51143010801,51,143,010801,35-44,0.022999,96416,2217,953072,4124663,42.8,0.0106,1.8437
51143010801,51,143,010801,45-54,0.064198,94198,6047,911748,3171592,33.7,0.0187,1.8403
51143010801,51,143,010801,55-64,0.140845,88151,12416,819433,2259844,25.6,0.0281,1.8692
51143010801,51,143,010801,65-74,0.215916,75735,16353,675592,1440411,19,0.0454,2.029
51143010801,51,143,010801,75-84,0.39555,59383,23489,476385,764819,12.9,0.082,2.3711
51143010801,51,143,010801,85 and older,1,35894,35894,288434,288434,8,0.0542,3.5019
51143010802,51,143,010802,Under 1,0.006882,100000,688,99381,7536999,75.4,0.0055,1.2244
51143010802,51,143,010802,1-4,0.004052,99312,402,396442,7437618,74.9,0.003,1.1604
51143010802,51,143,010802,5-14,0.004001,98909,396,987115,7041176,71.2,0.0029,1.1442
51143010802,51,143,010802,15-24,0.012303,98514,1212,979077,6054060,61.5,0.0057,1.1322
51143010802,51,143,010802,25-34,0.015327,97302,1491,965560,5074984,52.2,0.0063,1.0972
51143010802,51,143,010802,35-44,0.019916,95810,1908,948562,4109424,42.9,0.007,1.0716
51143010802,51,143,010802,45-54,0.061139,93902,5741,910316,3160862,33.7,0.0122,1.0579
51143010802,51,143,010802,55-64,0.099924,88161,8809,837563,2250546,25.5,0.0153,1.0541
51143010802,51,143,010802,65-74,0.237374,79352,18836,699336,1412983,17.8,0.0358,1.1055
51143010802,51,143,010802,75-84,0.346678,60516,20979,500259,713647,11.8,0.0536,1.2171
51143010802,51,143,010802,85 and older,1,39536,39536,213387,213387,5.4,0.0569,1.6562
51143010900,51,143,010900,Under 1,0.006344,100000,634,99429,7467093,74.7,0.0027,1.3853
51143010900,51,143,010900,1-4,0.001458,99366,145,397173,7367663,74.1,0.0004,1.3794
51143010900,51,143,010900,5-14,0.00159,99221,158,991419,6970491,70.3,0.0003,1.3811
51143010900,51,143,010900,15-24,0.005804,99063,575,987755,5979072,60.4,0.0059,1.3832
51143010900,51,143,010900,25-34,0.022727,98488,2238,973688,4991317,50.7,0.0137,1.3514
51143010900,51,143,010900,35-44,0.038892,96250,3743,943780,4017629,41.7,0.0144,1.219
51143010900,51,143,010900,45-54,0.05805,92506,5370,898214,3073849,33.2,0.0164,1.1309
51143010900,51,143,010900,55-64,0.096618,87136,8419,829269,2175635,25,0.0206,1.082
51143010900,51,143,010900,65-74,0.200087,78717,15750,708423,1346366,17.1,0.0392,1.0865
51143010900,51,143,010900,75-84,0.460905,62967,29022,484562,637944,10.1,0.0779,1.1378
51143010900,51,143,010900,85 and older,1,33945,33945,153382,153382,4.5,0.0784,1.6003
51143011001,51,143,011001,Under 1,0.019988,100000,1999,98201,7614310,76.1,0.025,2.2299
51143011001,51,143,011001,1-4,0.001571,98001,154,391697,7516109,76.7,0.0004,1.1167
51143011001,51,143,011001,5-14,0.002197,97847,215,977397,7124412,72.8,0.0003,1.118
51143011001,51,143,011001,15-24,0.007032,97632,687,972890,6147015,63,0.0051,1.1203
51143011001,51,143,011001,25-34,0.014831,96946,1438,962268,5174125,53.4,0.0078,1.0884
51143011001,51,143,011001,35-44,0.023774,95508,2271,943725,4211857,44.1,0.0088,1.0349
51143011001,51,143,011001,45-54,0.04084,93237,3808,913333,3268132,35.1,0.0095,0.996
51143011001,51,143,011001,55-64,0.07616,89429,6811,860239,2354799,26.3,0.0152,0.991
51143011001,51,143,011001,65-74,0.155189,82618,12821,762077,1494559,18.1,0.0273,1.0033
51143011001,51,143,011001,75-84,0.396104,69797,27647,559736,732482,10.5,0.0636,1.0772
51143011001,51,143,011001,85 and older,1,42150,42150,172746,172746,4.1,0.0896,1.5047
51143011002,51,143,011002,Under 1,0.0072,100000,720,99352,7594274,75.9,0.0019,0.8501
51143011002,51,143,011002,1-4,0.00177,99280,176,396768,7494922,75.5,0.0004,0.8431
51143011002,51,143,011002,5-14,0.001587,99104,157,990256,7098153,71.6,0.0003,0.844
51143011002,51,143,011002,15-24,0.009872,98947,977,984586,6107898,61.7,0.0012,0.8452
51143011002,51,143,011002,25-34,0.016095,97970,1577,971818,5123312,52.3,0.0022,0.8506
51143011002,51,143,011002,35-44,0.025274,96393,2436,951753,4151494,43.1,0.003,0.8577
51143011002,51,143,011002,45-54,0.053492,93957,5026,914442,3199741,34.1,0.0044,0.8715
51143011002,51,143,011002,55-64,0.103811,88931,9232,843152,2285300,25.7,0.0095,0.9095
51143011002,51,143,011002,65-74,0.199419,79699,15894,717524,1442148,18.1,0.0207,0.9849
51143011002,51,143,011002,75-84,0.427457,63806,27274,501685,724625,11.4,0.0477,1.1551
51143011002,51,143,011002,85 and older,1,36531,36531,222939,222939,6.1,0.0481,1.7931
51143011100,51,143,011100,Under 1,0.004277,100000,428,99615,7413946,74.1,0.0044,1.4253
51143011100,51,143,011100,1-4,0.004773,99572,475,397339,7314331,73.5,0.005,1.3927
51143011100,51,143,011100,5-14,0.002192,99097,217,989885,6916993,69.8,0.0004,1.3521
51143011100,51,143,011100,15-24,0.018587,98880,1838,979609,5927108,59.9,0.0111,1.3548
51143011100,51,143,011100,25-34,0.020683,97042,2007,960384,4947499,51,0.0109,1.2262
51143011100,51,143,011100,35-44,0.016208,95035,1540,942647,3987115,42,0.0084,1.1382
51143011100,51,143,011100,45-54,0.047522,93495,4443,912731,3044468,32.6,0.0137,1.1114
51143011100,51,143,011100,55-64,0.08997,89052,8012,850456,2131737,23.9,0.0193,1.0905
51143011100,51,143,011100,65-74,0.194394,81040,15754,731628,1281282,15.8,0.0357,1.114
51143011100,51,143,011100,75-84,0.613409,65286,40047,452624,549654,8.4,0.1202,1.2487
51143011100,51,143,011100,85 and older,1,25239,25239,97030,97030,3.8,0.1146,1.694
51143011200,51,143,011200,Under 1,0.009427,100000,943,99152,7556994,75.6,0.0097,1.7738
51143011200,51,143,011200,1-4,0.001887,99057,187,395855,7457842,75.3,0.0008,1.6268
51143011200,51,143,011200,5-14,0.001826,98870,181,987801,7061987,71.4,0.0004,1.6289
51143011200,51,143,011200,15-24,0.007651,98690,755,983123,6074186,61.5,0.0078,1.6316
51143011200,51,143,011200,25-34,0.022936,97935,2246,968116,5091064,52,0.0177,1.5815
51143011200,51,143,011200,35-44,0.024474,95689,2342,945176,4122947,43.1,0.0116,1.3632
51143011200,51,143,011200,45-54,0.033113,93347,3091,918012,3177772,34,0.012,1.3187
51143011200,51,143,011200,55-64,0.095694,90256,8637,859373,2259760,25,0.022,1.312
51143011200,51,143,011200,65-74,0.195985,81619,15996,736208,1400387,17.2,0.0395,1.3466
51143011200,51,143,011200,75-84,0.452931,65623,29723,507615,664180,10.1,0.0799,1.5014
51143011200,51,143,011200,85 and older,1,35900,35900,156565,156565,4.4,0.1251,2.3793
51143011300,51,143,011300,Under 1,0.008126,100000,813,99269,7600594,76,0.0095,1.1662
51143011300,51,143,011300,1-4,0.00105,99187,104,396541,7501325,75.6,0.0002,0.9207
51143011300,51,143,011300,5-14,0.001357,99083,134,990160,7104784,71.7,0.0002,0.9215
51143011300,51,143,011300,15-24,0.009344,98949,925,984865,6114624,61.8,0.0014,0.9226
51143011300,51,143,011300,25-34,0.014418,98024,1413,973175,5129760,52.3,0.0021,0.9279
51143011300,51,143,011300,35-44,0.021569,96611,2084,955690,4156584,43,0.0024,0.9361
51143011300,51,143,011300,45-54,0.048193,94527,4556,922493,3200894,33.9,0.0053,0.952
51143011300,51,143,011300,55-64,0.102728,89971,9243,853502,2278402,25.3,0.0111,0.9859
51143011300,51,143,011300,65-74,0.207352,80729,16739,723593,1424900,17.7,0.0251,1.0625
51143011300,51,143,011300,75-84,0.444877,63990,28468,497558,701307,11,0.0678,1.2411
51143011300,51,143,011300,85 and older,1,35522,35522,203749,203749,5.7,0.055,1.8103
51143011400,51,143,011400,Under 1,0.010027,100000,1003,99098,7824474,78.2,0.0026,1.8089
51143011400,51,143,011400,1-4,0.001846,98997,183,395624,7725376,78,0.0005,1.8157
51143011400,51,143,011400,5-14,0.002747,98815,271,986788,7329753,74.2,0.0028,1.8187
51143011400,51,143,011400,15-24,0.003811,98543,376,983553,6342964,64.4,0.0038,1.8135
51143011400,51,143,011400,25-34,0.016901,98168,1659,973380,5359411,54.6,0.0101,1.8058
51143011400,51,143,011400,35-44,0.024793,96508,2393,953120,4386031,45.4,0.0087,1.7624
51143011400,51,143,011400,45-54,0.035714,94116,3361,924350,3432911,36.5,0.0105,1.7685
51143011400,51,143,011400,55-64,0.099368,90754,9018,862453,2508561,27.6,0.019,1.799
51143011400,51,143,011400,65-74,0.172606,81736,14108,746822,1646108,20.1,0.0286,1.9256
51143011400,51,143,011400,75-84,0.400509,67628,27086,540853,899286,13.3,0.067,2.2394
51143011400,51,143,011400,85 and older,1,40542,40542,358432,358432,8.8,0.0435,3.3999
