Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51177020407,51,177,020407,65-74,0.135342,86998,11774,811103,1782441,20.5,0.0215,2.2381
51177020407,51,177,020407,75-84,0.33938,75223,25529,624585,971338,12.9,0.0685,2.5497
51177020407,51,177,020407,85 and older,1,49694,49694,346753,346753,7,0.0751,3.6544
51177020408,51,177,020408,Under 1,0.006441,100000,644,99420,7768123,77.7,0.0009,1.4636
51177020408,51,177,020408,1-4,0.000845,99356,84,397256,7668703,77.2,0.0002,1.4714
51177020408,51,177,020408,5-14,0.001012,99272,100,992218,7271447,73.2,0.0002,1.4726
51177020408,51,177,020408,15-24,0.007937,99172,787,987780,6279230,63.3,0.001,1.474
51177020408,51,177,020408,25-34,0.011047,98384,1087,978410,5291450,53.8,0.0017,1.4846
51177020408,51,177,020408,35-44,0.017043,97298,1658,964685,4313040,44.3,0.002,1.4987
51177020408,51,177,020408,45-54,0.041439,95639,3963,936578,3348355,35,0.0039,1.5226
51177020408,51,177,020408,55-64,0.084279,91676,7726,878130,2411777,26.3,0.011,1.5832
51177020408,51,177,020408,65-74,0.183835,83950,15433,762333,1533647,18.3,0.0322,1.706
51177020408,51,177,020408,75-84,0.420552,68517,28815,541094,771314,11.3,0.0871,1.9897
51177020408,51,177,020408,85 and older,1,39702,39702,230219,230219,5.8,0.09,3.0263
