Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51185020200,51,185,020200,85 and older,1,38167,38167,155765,155765,4.1,0.0899,1.4971
51185020300,51,185,020300,Under 1,0.003599,100000,360,99676,7452464,74.5,0.0037,1.4241
51185020300,51,185,020300,1-4,0.002587,99640,258,398045,7352787,73.8,0.0026,1.4016
51185020300,51,185,020300,5-14,0.004085,99382,406,991793,6954743,70,0.0029,1.3922
51185020300,51,185,020300,15-24,0.009494,98976,940,985065,5962949,60.2,0.0049,1.3847
51185020300,51,185,020300,25-34,0.017472,98037,1713,971802,4977884,50.8,0.0075,1.3705
51185020300,51,185,020300,35-44,0.0528,96324,5086,937807,4006083,41.6,0.0115,1.349
51185020300,51,185,020300,45-54,0.076923,91238,7018,877286,3068275,33.6,0.0142,1.3441
51185020300,51,185,020300,55-64,0.126703,84219,10671,788841,2190989,26,0.016,1.3757
51185020300,51,185,020300,65-74,0.202653,73549,14905,660962,1402148,19.1,0.0292,1.5126
51185020300,51,185,020300,75-84,0.421493,58644,24718,462848,741186,12.6,0.0575,1.7839
51185020300,51,185,020300,85 and older,1,33926,33926,278338,278338,8.2,0.0415,2.7906
51185020500,51,185,020500,Under 1,0.002005,100000,201,99820,7215542,72.2,0.002,1.5726
51185020500,51,185,020500,1-4,0.001544,99799,154,398890,7115723,71.3,0.0004,1.5689
51185020500,51,185,020500,5-14,0.005821,99645,580,993554,6716833,67.4,0.0059,1.5711
51185020500,51,185,020500,15-24,0.007859,99065,779,986762,5723278,57.8,0.0057,1.535
51185020500,51,185,020500,25-34,0.02784,98287,2736,969188,4736517,48.2,0.0132,1.517
51185020500,51,185,020500,35-44,0.056094,95551,5360,928707,3767329,39.4,0.0192,1.4397
51185020500,51,185,020500,45-54,0.075137,90191,6777,868025,2838622,31.5,0.0187,1.3323
51185020500,51,185,020500,55-64,0.145278,83414,12118,773551,1970596,23.6,0.0276,1.3192
51185020500,51,185,020500,65-74,0.258103,71296,18402,620951,1197046,16.8,0.0522,1.3737
51185020500,51,185,020500,75-84,0.403756,52894,21356,422160,576095,10.9,0.096,1.4756
51185020500,51,185,020500,85 and older,1,31538,31538,153935,153935,4.9,0.0796,1.8959
51185020600,51,185,020600,Under 1,0.012414,100000,1241,98883,7409083,74.1,0.0077,1.2453
51185020600,51,185,020600,1-4,0.003549,98759,351,394333,7310200,74,0.0036,1.1158
51185020600,51,185,020600,5-14,0.001719,98408,169,983235,6915867,70.3,0.0003,1.0885
51185020600,51,185,020600,15-24,0.005522,98239,542,979676,5932632,60.4,0.004,1.0902
51185020600,51,185,020600,25-34,0.008718,97696,852,972705,4952956,50.7,0.0052,1.0735
51185020600,51,185,020600,35-44,0.051061,96845,4945,943722,3980251,41.1,0.0163,1.0557
51185020600,51,185,020600,45-54,0.032967,91900,3030,903849,3036529,33,0.0091,0.8996
51185020600,51,185,020600,55-64,0.071312,88870,6338,857013,2132680,24,0.0135,0.8894
51185020600,51,185,020600,65-74,0.269374,82533,22232,714165,1275667,15.5,0.0414,0.9103
51185020600,51,185,020600,75-84,0.435365,60300,26253,471741,561503,9.3,0.0787,0.9456
51185020600,51,185,020600,85 and older,1,34048,34048,89762,89762,2.6,0.186,1.2926
51185020700,51,185,020700,Under 1,0.007973,100000,797,99282,7036188,70.4,0.0058,1.3752
51185020700,51,185,020700,1-4,0.001194,99203,118,396574,6936906,69.9,0.0003,1.3227
51185020700,51,185,020700,5-14,0.001207,99084,120,990245,6540332,66,0.0002,1.3241
51185020700,51,185,020700,15-24,0.016997,98965,1682,981236,5550087,56.1,0.0103,1.3256
51185020700,51,185,020700,25-34,0.024845,97283,2417,960741,4568851,47,0.0108,1.2345
51185020700,51,185,020700,35-44,0.026896,94866,2552,935899,3608110,38,0.0127,1.1731
51185020700,51,185,020700,45-54,0.053266,92314,4917,898555,2672211,28.9,0.0135,1.1217
51185020700,51,185,020700,55-64,0.221048,87397,19319,777374,1773656,20.3,0.0415,1.1289
51185020700,51,185,020700,65-74,0.313316,68078,21330,574131,996282,14.6,0.0507,1.003
51185020700,51,185,020700,75-84,0.572884,46748,26781,333575,422151,9,0.0816,1.0307
51185020700,51,185,020700,85 and older,1,19967,19967,88576,88576,4.4,0.0814,1.6029
51185020800,51,185,020800,Under 1,0.006743,100000,674,99393,7698900,77,0.0069,2.2066
51185020800,51,185,020800,1-4,0.00179,99326,178,396947,7599507,76.5,0.0005,2.1555
51185020800,51,185,020800,5-14,0.001641,99148,163,990665,7202560,72.6,0.0003,2.1591
51185020800,51,185,020800,15-24,0.011411,98985,1130,984204,6211894,62.8,0.0021,2.1626
51185020800,51,185,020800,25-34,0.018248,97856,1786,969628,5227690,53.4,0.0109,2.184
51185020800,51,185,020800,35-44,0.029703,96070,2854,946432,4258062,44.3,0.0128,2.1556
51185020800,51,185,020800,45-54,0.084337,93216,7862,892856,3311630,35.5,0.0238,2.1564
51185020800,51,185,020800,55-64,0.077697,85355,6632,820389,2418774,28.3,0.0206,2.1891
51185020800,51,185,020800,65-74,0.192705,78723,15170,711379,1598385,20.3,0.0426,2.3053
51185020800,51,185,020800,75-84,0.389294,63553,24741,511824,887006,14,0.0823,2.6742
51185020800,51,185,020800,85 and older,1,38812,38812,375183,375183,9.7,0.0418,3.908
51185020900,51,185,020900,Under 1,0.007717,100000,772,99305,7123292,71.2,0.0066,1.9819
51185020900,51,185,020900,1-4,0.001796,99228,178,396557,7023987,70.8,0.0006,1.9402
51185020900,51,185,020900,5-14,0.001666,99050,165,989676,6627430,66.9,0.0003,1.9433
51185020900,51,185,020900,15-24,0.011827,98885,1170,983003,5637755,57,0.0018,1.9464
51185020900,51,185,020900,25-34,0.029477,97715,2880,962753,4654752,47.6,0.0157,1.9674
51185020900,51,185,020900,35-44,0.071429,94835,6774,914482,3691999,38.9,0.0234,1.8991
51185020900,51,185,020900,45-54,0.075251,88061,6627,847479,2777517,31.5,0.0198,1.8266
51185020900,51,185,020900,55-64,0.199275,81435,16228,733206,1930038,23.7,0.0424,1.8771
51185020900,51,185,020900,65-74,0.295898,65207,19295,555594,1196832,18.4,0.0548,1.9917
51185020900,51,185,020900,75-84,0.408,45912,18732,365461,641238,14,0.0804,2.4131
51185020900,51,185,020900,85 and older,1,27180,27180,275777,275777,10.1,0.0342,3.5188
51185021000,51,185,021000,Under 1,0.027462,100000,2746,97528,6712218,67.1,0.0152,1.5099
51185021000,51,185,021000,1-4,0.008529,97254,830,387356,6614690,68,0.0062,1.1199
51185021000,51,185,021000,5-14,0.005834,96424,563,961431,6227333,64.6,0.0042,1.051
51185021000,51,185,021000,15-24,0.011524,95862,1105,953094,5265903,54.9,0.0018,1.0264
51185021000,51,185,021000,25-34,0.019601,94757,1857,938284,4312809,45.5,0.0084,1.0344
51185021000,51,185,021000,35-44,0.035047,92900,3256,912718,3374525,36.3,0.0098,0.9946
51185021000,51,185,021000,45-54,0.137405,89644,12317,834851,2461807,27.5,0.0239,0.976
51185021000,51,185,021000,55-64,0.195652,77326,15129,697618,1626956,21,0.029,0.8712
51185021000,51,185,021000,65-74,0.313589,62197,19504,524451,929337,14.9,0.0455,0.8101
51185021000,51,185,021000,75-84,0.408246,42693,17429,339783,404886,9.5,0.0622,0.6873
51185021000,51,185,021000,85 and older,1,25264,25264,65103,65103,2.6,0.1272,0.8449
51185021100,51,185,021100,Under 1,0.001722,100000,172,99845,7696393,77,0.0018,1.396
51185021100,51,185,021100,1-4,0.001097,99828,110,399092,7596548,76.1,0.0003,1.3918
51185021100,51,185,021100,5-14,0.00112,99718,112,996624,7197456,72.2,0.0002,1.3931
51185021100,51,185,021100,15-24,0.011448,99607,1140,990364,6200831,62.3,0.0051,1.3946
51185021100,51,185,021100,25-34,0.018018,98466,1774,975792,5210467,52.9,0.0088,1.3792
51185021100,51,185,021100,35-44,0.023238,96692,2247,955686,4234676,43.8,0.0083,1.3355
51185021100,51,185,021100,45-54,0.066904,94445,6319,912858,3278989,34.7,0.0141,1.3251
51185021100,51,185,021100,55-64,0.080416,88126,7087,845831,2366131,26.8,0.0145,1.3361
51185021100,51,185,021100,65-74,0.191028,81040,15481,732992,1520300,18.8,0.0288,1.4041
51185021100,51,185,021100,75-84,0.46371,65559,30400,503587,787308,12,0.0777,1.6266
51185021100,51,185,021100,85 and older,1,35159,35159,283721,283721,8.1,0.0364,2.3687
