Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51197050302,51,197,050302,75-84,0.465616,67569,31461,518385,666289,9.9,0.095,1.5858
51197050302,51,197,050302,85 and older,1,36108,36108,147903,147903,4.1,0.1483,2.4878
51197050401,51,197,050401,Under 1,0.007356,100000,736,99338,7468791,74.7,0.0073,1.1825
51197050401,51,197,050401,1-4,0.001679,99264,167,396724,7369453,74.2,0.0004,1.0535
51197050401,51,197,050401,5-14,0.001426,99098,141,990271,6972729,70.4,0.0002,1.0549
51197050401,51,197,050401,15-24,0.01023,98956,1012,984502,5982458,60.5,0.0019,1.0563
51197050401,51,197,050401,25-34,0.0177,97944,1734,970773,4997956,51,0.0033,1.0615
51197050401,51,197,050401,35-44,0.029768,96211,2864,947785,4027183,41.9,0.0036,1.0693
51197050401,51,197,050401,45-54,0.065875,93347,6149,902719,3079398,33,0.0069,1.0932
51197050401,51,197,050401,55-64,0.121524,87197,10597,818990,2176679,25,0.013,1.1492
51197050401,51,197,050401,65-74,0.21611,76601,16554,683236,1357689,17.7,0.0254,1.2641
51197050401,51,197,050401,75-84,0.428705,60046,25742,471754,674454,11.2,0.0585,1.5244
51197050401,51,197,050401,85 and older,1,34304,34304,202700,202700,5.9,0.0694,2.423
51197050402,51,197,050402,Under 1,0.006879,100000,688,99381,7459733,74.6,0.0059,1.2084
51197050402,51,197,050402,1-4,0.003209,99312,319,396611,7360352,74.1,0.0033,1.1332
51197050402,51,197,050402,5-14,0.001719,98993,170,989083,6963741,70.3,0.0003,1.1115
51197050402,51,197,050402,15-24,0.011581,98823,1144,982510,5974658,60.5,0.006,1.1132
51197050402,51,197,050402,25-34,0.004409,97679,431,974634,4992148,51.1,0.0032,1.0727
51197050402,51,197,050402,35-44,0.029577,97248,2876,958099,4017514,41.3,0.0106,1.0674
51197050402,51,197,050402,45-54,0.044833,94372,4231,922563,3059415,32.4,0.0109,1.0215
51197050402,51,197,050402,55-64,0.114916,90141,10359,849615,2136852,23.7,0.0225,1.0182
51197050402,51,197,050402,65-74,0.231771,79782,18491,705366,1287238,16.1,0.0365,1.0174
51197050402,51,197,050402,75-84,0.515337,61291,31586,454982,581872,9.5,0.0871,1.1315
51197050402,51,197,050402,85 and older,1,29705,29705,126890,126890,4.3,0.0897,1.6361
