Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51069050803,51,069,050803,75-84,0.271444,73500,19951,635248,762537,10.4,0.0638,1.2981
51069050803,51,069,050803,85 and older,1,53549,53549,127289,127289,2.4,0.2938,1.6603
51069050900,51,069,050900,Under 1,0.006739,100000,674,99394,7803273,78,0.0041,1.2391
51069050900,51,069,050900,1-4,0.002671,99326,265,396774,7703879,77.6,0.0027,1.2057
51069050900,51,069,050900,5-14,0.002894,99061,287,989175,7307106,73.8,0.0029,1.1911
51069050900,51,069,050900,15-24,0.007688,98774,759,983944,6317931,64,0.0012,1.1772
51069050900,51,069,050900,25-34,0.011678,98015,1145,974425,5333987,54.4,0.007,1.1842
51069050900,51,069,050900,35-44,0.018792,96870,1820,959600,4359562,45,0.0074,1.1453
51069050900,51,069,050900,45-54,0.045545,95050,4329,928853,3399962,35.8,0.0126,1.1259
51069050900,51,069,050900,55-64,0.066092,90721,5996,877228,2471109,27.2,0.0155,1.0998
51069050900,51,069,050900,65-74,0.173787,84725,14724,773628,1593881,18.8,0.03,1.1095
51069050900,51,069,050900,75-84,0.413377,70001,28937,555324,820254,11.7,0.055,1.1979
51069050900,51,069,050900,85 and older,1,41064,41064,264929,264929,6.5,0.0417,1.7368
51069051000,51,069,051000,Under 1,0.001727,100000,173,99845,8159826,81.6,0.0012,1.5033
51069051000,51,069,051000,1-4,0.000792,99827,79,399151,8059982,80.7,0.0001,1.5025
51069051000,51,069,051000,5-14,0.001323,99748,132,996822,7660831,76.8,0.0013,1.5037
51069051000,51,069,051000,15-24,0.0022,99616,219,995066,6664009,66.9,0.0016,1.5026
51069051000,51,069,051000,25-34,0.010115,99397,1005,988943,5668943,57,0.0037,1.5028
51069051000,51,069,051000,35-44,0.014535,98392,1430,976765,4680000,47.6,0.0044,1.5055
51069051000,51,069,051000,45-54,0.030448,96961,2952,954853,3703235,38.2,0.006,1.5155
51069051000,51,069,051000,55-64,0.060487,94009,5686,911660,2748382,29.2,0.0113,1.5488
51069051000,51,069,051000,65-74,0.156551,88323,13827,814094,1836721,20.8,0.0259,1.6189
51069051000,51,069,051000,75-84,0.280222,74496,20875,640582,1022628,13.7,0.0473,1.8311
51069051000,51,069,051000,85 and older,1,53620,53620,382046,382046,7.1,0.0476,2.416
51069051101,51,069,051101,Under 1,0.008168,100000,817,99265,7778110,77.8,0.0035,1.3597
51069051101,51,069,051101,1-4,0.001442,99183,143,396447,7678845,77.4,0.0015,1.3421
51069051101,51,069,051101,5-14,0.005581,99040,553,987639,7282398,73.5,0.0028,1.3395
51069051101,51,069,051101,15-24,0.004664,98488,459,982578,6294759,63.9,0.0028,1.3326
51069051101,51,069,051101,25-34,0.020899,98028,2049,970038,5312181,54.2,0.0069,1.3288
51069051101,51,069,051101,35-44,0.020492,95979,1967,949961,4342143,45.2,0.0056,1.3097
51069051101,51,069,051101,45-54,0.02072,94013,1948,930387,3392182,36.1,0.0055,1.316
51069051101,51,069,051101,55-64,0.052715,92065,4853,896382,2461795,26.7,0.0112,1.3322
51069051101,51,069,051101,65-74,0.18797,87212,16393,790150,1565413,17.9,0.037,1.3797
51069051101,51,069,051101,75-84,0.266512,70818,18874,613814,775263,10.9,0.0634,1.5356
51069051101,51,069,051101,85 and older,1,51944,51944,161449,161449,3.1,0.2042,1.9728
51069051102,51,069,051102,Under 1,0.005914,100000,591,99468,7723645,77.2,0.0045,1.0816
51069051102,51,069,051102,1-4,0.001175,99409,117,397401,7624177,76.7,0.0002,1.0308
51069051102,51,069,051102,5-14,0.001187,99292,118,992329,7226776,72.8,0.0002,1.0319
51069051102,51,069,051102,15-24,0.005569,99174,552,988977,6234448,62.9,0.004,1.033
51069051102,51,069,051102,25-34,0.007595,98622,749,982470,5245470,53.2,0.0035,1.0119
51069051102,51,069,051102,35-44,0.019127,97873,1872,969365,4263000,43.6,0.0065,1.0052
51069051102,51,069,051102,45-54,0.054239,96000,5207,933970,3293635,34.3,0.012,0.9916
51069051102,51,069,051102,55-64,0.073025,90794,6630,874785,2359664,26,0.0153,0.9713
51069051102,51,069,051102,65-74,0.244582,84163,20585,738709,1484880,17.6,0.0442,0.9788
51069051102,51,069,051102,75-84,0.323203,63579,20549,533041,746171,11.7,0.0525,0.8478
51069051102,51,069,051102,85 and older,1,43030,43030,213129,213129,5,0.0402,0.9864
