Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51760041000,51,760,041000,65-74,0.121886,89498,10909,840435,1736878,19.4,0.0188,2.2105
51760041000,51,760,041000,75-84,0.369534,78589,29041,640685,896443,11.4,0.0933,2.4926
51760041000,51,760,041000,85 and older,1,49548,49548,255758,255758,5.2,0.1372,3.656
51760041300,51,760,041300,Under 1,0.011229,100000,1123,98989,7327740,73.3,0.0056,1.5226
51760041300,51,760,041300,1-4,0.001333,98877,132,395245,7228751,73.1,0.0004,1.4821
51760041300,51,760,041300,5-14,0.001344,98745,133,986789,6833506,69.2,0.0003,1.4838
51760041300,51,760,041300,15-24,0.011317,98613,1116,980546,5846716,59.3,0.0067,1.4857
51760041300,51,760,041300,25-34,0.009622,97497,938,970276,4866170,49.9,0.005,1.4561
51760041300,51,760,041300,35-44,0.042234,96558,4078,945195,3895895,40.3,0.0159,1.4525
51760041300,51,760,041300,45-54,0.088735,92480,8206,883774,2950700,31.9,0.0235,1.3872
51760041300,51,760,041300,55-64,0.10833,84274,9129,797095,2066926,24.5,0.0233,1.3174
51760041300,51,760,041300,65-74,0.228916,75145,17202,665439,1269831,16.9,0.0503,1.3622
51760041300,51,760,041300,75-84,0.496536,57943,28771,435576,604392,10.4,0.1071,1.4521
51760041300,51,760,041300,85 and older,1,29172,29172,168816,168816,5.8,0.0522,1.7476
51760041400,51,760,041400,Under 1,0.006019,100000,602,99458,7329859,73.3,0.0061,2.1147
51760041400,51,760,041400,1-4,0.001349,99398,134,397324,7230401,72.7,0.0005,2.0787
51760041400,51,760,041400,5-14,0.017182,99264,1706,984112,6833076,68.8,0.0175,2.0813
51760041400,51,760,041400,15-24,0.006234,97558,608,972543,5848964,60,0.0063,1.7745
51760041400,51,760,041400,25-34,0.003949,96950,383,967588,4876421,50.3,0.004,1.751
51760041400,51,760,041400,35-44,0.043942,96567,4243,944456,3908833,40.5,0.0175,1.7486
51760041400,51,760,041400,45-54,0.041002,92324,3785,904312,2964377,32.1,0.0143,1.6988
51760041400,51,760,041400,55-64,0.144928,88538,12832,821226,2060065,23.3,0.0326,1.7203
51760041400,51,760,041400,65-74,0.312862,75707,23686,638639,1238839,16.4,0.0693,1.8393
51760041400,51,760,041400,75-84,0.535714,52021,27868,380868,600200,11.5,0.1193,2.0927
51760041400,51,760,041400,85 and older,1,24153,24153,219332,219332,9.1,0.0326,2.6875
51760041600,51,760,041600,Under 1,0.006693,100000,669,99398,7871596,78.7,0.0027,2.3342
51760041600,51,760,041600,1-4,0.000845,99331,84,397155,7772199,78.2,0.0003,2.3403
51760041600,51,760,041600,5-14,0.001014,99247,101,991964,7375044,74.3,0.0002,2.3422
51760041600,51,760,041600,15-24,0.007366,99146,730,987810,6383080,64.4,0.0019,2.3445
51760041600,51,760,041600,25-34,0.013569,98416,1335,977481,5395270,54.8,0.0098,2.3592
51760041600,51,760,041600,35-44,0.025597,97080,2485,958380,4417788,45.5,0.0151,2.3388
51760041600,51,760,041600,45-54,0.034763,94595,3288,929513,3459409,36.6,0.0146,2.3127
51760041600,51,760,041600,55-64,0.087542,91307,7993,873105,2529896,27.7,0.0256,2.3444
51760041600,51,760,041600,65-74,0.14437,83314,12028,772999,1656791,19.9,0.0397,2.4723
51760041600,51,760,041600,75-84,0.537634,71286,38326,521230,883792,12.4,0.1226,2.7747
51760041600,51,760,041600,85 and older,1,32960,32960,362562,362562,11,0.0351,4.2431
51760050100,51,760,050100,Under 1,0.0055,100000,550,99505,8648682,86.5,0.0011,2.8539
51760050100,51,760,050100,1-4,0.000864,99450,86,397628,8549177,86,0.0002,2.8681
51760050100,51,760,050100,5-14,0.000822,99364,82,993233,8151549,82,0.0002,2.8705
51760050100,51,760,050100,15-24,0.00753,99282,748,989087,7158316,72.1,0.0077,2.8728
51760050100,51,760,050100,25-34,0.005353,98535,527,982711,6169229,62.6,0.0038,2.8472
51760050100,51,760,050100,35-44,0.00388,98007,380,978172,5186517,52.9,0.0039,2.8538
51760050100,51,760,050100,45-54,0.027752,97627,2709,962724,4208345,43.1,0.0123,2.8587
51760050100,51,760,050100,55-64,0.080817,94918,7671,910823,3245621,34.2,0.0216,2.8981
51760050100,51,760,050100,65-74,0.166936,87247,14565,799645,2334799,26.8,0.0348,3.0635
51760050100,51,760,050100,75-84,0.204271,72682,14847,652587,1535154,21.1,0.0535,3.5115
51760050100,51,760,050100,85 and older,1,57835,57835,882567,882567,15.3,0.018,4.1977
51760050200,51,760,050200,Under 1,0.005008,100000,501,99549,8236298,82.4,0.0007,2.3798
51760050200,51,760,050200,1-4,0.000794,99499,79,397839,8136749,81.8,0.0002,2.3911
51760050200,51,760,050200,5-14,0.000762,99420,76,993824,7738910,77.8,0.0002,2.3929
51760050200,51,760,050200,15-24,0.013812,99344,1372,986584,6745086,67.9,0.0141,2.3947
51760050200,51,760,050200,25-34,0.00207,97972,203,978709,5758502,58.8,0.0021,2.2499
51760050200,51,760,050200,35-44,0.015432,97770,1509,970152,4779792,48.9,0.007,2.2517
51760050200,51,760,050200,45-54,0.033931,96261,3266,946276,3809641,39.6,0.0134,2.2648
51760050200,51,760,050200,55-64,0.057834,92995,5378,903054,2863364,30.8,0.0198,2.2915
51760050200,51,760,050200,65-74,0.081688,87616,7157,840377,1960310,22.4,0.0263,2.3633
51760050200,51,760,050200,75-84,0.343602,80459,27646,666361,1119933,13.9,0.0955,2.516
51760050200,51,760,050200,85 and older,1,52813,52813,453572,453572,8.6,0.0445,3.2834
51760050300,51,760,050300,Under 1,0.005008,100000,501,99549,8934268,89.3,0.0017,3.9071
51760050300,51,760,050300,1-4,0.000794,99499,79,397839,8834719,88.8,0.0002,3.9237
51760050300,51,760,050300,5-14,0.000762,99420,76,993824,8436880,84.9,0.0002,3.9268
51760050300,51,760,050300,15-24,0.020284,99344,2015,983369,7443056,74.9,0.0209,3.9298
51760050300,51,760,050300,25-34,0.004829,97329,470,970944,6459687,66.4,0.0048,3.7105
51760050300,51,760,050300,35-44,0.009843,96859,953,963827,5488743,56.7,0.0099,3.7164
51760050300,51,760,050300,45-54,0.018083,95906,1734,950389,4524916,47.2,0.013,3.717
51760050300,51,760,050300,55-64,0.02521,94172,2374,929847,3574526,38,0.0151,3.7423
51760050300,51,760,050300,65-74,0.028169,91798,2586,905048,2644679,28.8,0.0166,3.8034
51760050300,51,760,050300,75-84,0.147059,89212,13119,826522,1739631,19.5,0.0721,3.8912
51760050300,51,760,050300,85 and older,1,76092,76092,913110,913110,12,0.0301,4.3301
51760050400,51,760,050400,Under 1,0.0055,100000,550,99505,8020549,80.2,0.001,2.3639
51760050400,51,760,050400,1-4,0.000864,99450,86,397628,7921044,79.6,0.0002,2.3756
51760050400,51,760,050400,5-14,0.000822,99364,82,993233,7523415,75.7,0.0002,2.3776
51760050400,51,760,050400,15-24,0.027027,99282,2683,979408,6530182,65.8,0.02,2.3796
51760050400,51,760,050400,25-34,0.00957,96599,924,961369,5550774,57.5,0.0015,2.0802
51760050400,51,760,050400,35-44,0.017271,95675,1652,948485,4589405,48,0.0079,2.0988
51760050400,51,760,050400,45-54,0.016475,94022,1549,932478,3640920,38.7,0.0084,2.1064
51760050400,51,760,050400,55-64,0.073099,92473,6760,890934,2708442,29.3,0.0184,2.1215
51760050400,51,760,050400,65-74,0.174216,85714,14933,782472,1817507,21.2,0.0432,2.2289
51760050400,51,760,050400,75-84,0.395408,70781,27987,567872,1035035,14.6,0.0948,2.4961
51760050400,51,760,050400,85 and older,1,42794,42794,467163,467163,10.9,0.0276,3.2899
51760050500,51,760,050500,Under 1,0.002248,100000,225,99798,8355028,83.6,0.0023,2.1857
51760050500,51,760,050500,1-4,0.006319,99775,630,397840,8255230,82.7,0.0066,2.1825
51760050500,51,760,050500,5-14,0.000824,99145,82,991039,7857390,79.3,0.0002,2.1291
51760050500,51,760,050500,15-24,0.00198,99063,196,989650,6866351,69.3,0.0012,2.1308
51760050500,51,760,050500,25-34,0.005517,98867,545,985942,5876701,59.4,0.004,2.1337
51760050500,51,760,050500,35-44,0.005721,98321,562,980402,4890759,49.7,0.0058,2.1345
51760050500,51,760,050500,45-54,0.02991,97759,2924,962970,3910357,40,0.0128,2.1307
51760050500,51,760,050500,55-64,0.022412,94835,2125,937723,2947387,31.1,0.0103,2.1445
51760050500,51,760,050500,65-74,0.108774,92710,10084,876674,2009665,21.7,0.0304,2.1758
51760050500,51,760,050500,75-84,0.297122,82625,24550,703503,1132991,13.7,0.0693,2.3564
51760050500,51,760,050500,85 and older,1,58075,58075,429488,429488,7.4,0.0571,3.1219
51760050600,51,760,050600,Under 1,0.011348,100000,1135,98979,8426748,84.3,0.0118,2.3839
51760050600,51,760,050600,1-4,0.006184,98865,611,394238,8327769,84.2,0.0063,2.1853
51760050600,51,760,050600,5-14,0.000796,98254,78,982147,7933531,80.7,0.0001,2.1361
51760050600,51,760,050600,15-24,0.006441,98176,632,978594,6951384,70.8,0.0011,2.1378
51760050600,51,760,050600,25-34,0.017825,97543,1739,966739,5972790,61.2,0.0181,2.1504
51760050600,51,760,050600,35-44,0.004941,95804,473,955678,5006052,52.3,0.0049,1.9193
51760050600,51,760,050600,45-54,0.02118,95331,2019,943216,4050374,42.5,0.0024,1.9143
51760050600,51,760,050600,55-64,0.034338,93312,3204,917100,3107158,33.3,0.0116,1.9535
51760050600,51,760,050600,65-74,0.092278,90108,8315,859504,2190058,24.3,0.0225,1.9919
51760050600,51,760,050600,75-84,0.191726,81793,15682,739520,1330554,16.3,0.0471,2.1301
51760050600,51,760,050600,85 and older,1,66111,66111,591034,591034,8.9,0.0314,2.5069
51760060200,51,760,060200,Under 1,0.011313,100000,1131,98982,7120591,71.2,0.0032,1.7871
51760060200,51,760,060200,1-4,0.00144,98869,142,395190,7021609,71,0.0004,1.7926
51760060200,51,760,060200,5-14,0.001732,98726,171,986409,6626419,67.1,0.0003,1.795
51760060200,51,760,060200,15-24,0.005862,98555,578,982665,5640011,57.2,0.0059,1.798
51760060200,51,760,060200,25-34,0.03566,97978,3494,962308,4657345,47.5,0.0143,1.7812
51760060200,51,760,060200,35-44,0.064838,94484,6126,914208,3695038,39.1,0.0199,1.7274
51760060200,51,760,060200,45-54,0.073428,88358,6488,851137,2780830,31.5,0.0198,1.6768
51760060200,51,760,060200,55-64,0.173445,81870,14200,747698,1929693,23.6,0.0393,1.704
51760060200,51,760,060200,65-74,0.167785,67670,11354,619929,1181995,17.5,0.0487,1.7626
51760060200,51,760,060200,75-84,0.49062,56316,27630,425010,562066,10,0.1059,1.9279
51760060200,51,760,060200,85 and older,1,28686,28686,137056,137056,4.8,0.1399,3.1927
51760060500,51,760,060500,Under 1,0.008432,100000,843,99241,7550313,75.5,0.0045,1.4653
51760060500,51,760,060500,1-4,0.001064,99157,105,396416,7451072,75.1,0.0003,1.4364
51760060500,51,760,060500,5-14,0.001391,99051,138,989824,7054656,71.2,0.0003,1.4378
51760060500,51,760,060500,15-24,0.012948,98914,1281,982732,6064832,61.3,0.0079,1.4397
51760060500,51,760,060500,25-34,0.005629,97633,550,973581,5082100,52.1,0.0033,1.3855
51760060500,51,760,060500,35-44,0.01187,97083,1152,965071,4108519,42.3,0.0048,1.3843
51760060500,51,760,060500,45-54,0.056818,95931,5451,932056,3143448,32.8,0.0119,1.3889
51760060500,51,760,060500,55-64,0.13418,90480,12141,844100,2211393,24.4,0.0241,1.4249
51760060500,51,760,060500,65-74,0.239405,78340,18755,689622,1367293,17.5,0.0436,1.5226
51760060500,51,760,060500,75-84,0.48913,59585,29145,450124,677671,11.4,0.0895,1.7681
51760060500,51,760,060500,85 and older,1,30440,30440,227547,227547,7.5,0.048,2.6843
51760060600,51,760,060600,Under 1,0.007078,100000,708,99363,8014682,80.1,0.0051,2.6745
51760060600,51,760,060600,1-4,0.000864,99292,86,396997,7915319,79.7,0.0002,2.6615
51760060600,51,760,060600,5-14,0.000822,99206,82,991657,7518322,75.8,0.0002,2.6638
51760060600,51,760,060600,15-24,0.02004,99125,1986,981317,6526665,65.8,0.0211,2.6659
51760060600,51,760,060600,25-34,0.003392,97138,330,969737,5545348,57.1,0.0034,2.3689
51760060600,51,760,060600,35-44,0.003467,96809,336,966411,4575612,47.3,0.0035,2.3702
51760060600,51,760,060600,45-54,0.008745,96473,844,960514,3609201,37.4,0.0063,2.3738
51760060600,51,760,060600,55-64,0.047752,95630,4566,933464,2648686,27.7,0.0148,2.3859
51760060600,51,760,060600,65-74,0.094178,91063,8576,867750,1715223,18.8,0.0315,2.4778
51760060600,51,760,060600,75-84,0.535117,82487,44140,604169,847472,10.3,0.1986,2.6834
51760060600,51,760,060600,85 and older,1,38347,38347,243304,243304,6.3,0.0779,3.1362
51760060700,51,760,060700,Under 1,0.013951,100000,1395,98744,6716320,67.2,0.0048,1.2499
51760060700,51,760,060700,1-4,0.001384,98605,137,394147,6617576,67.1,0.0014,1.2242
51760060700,51,760,060700,5-14,0.001776,98468,175,983809,6223429,63.2,0.0003,1.2225
51760060700,51,760,060700,15-24,0.025565,98294,2513,970370,5239620,53.3,0.0078,1.2245
51760060700,51,760,060700,25-34,0.027503,95781,2634,944635,4269249,44.6,0.0078,1.1918
51760060700,51,760,060700,35-44,0.047474,93146,4422,909354,3324615,35.7,0.0148,1.1817
51760060700,51,760,060700,45-54,0.120344,88724,10677,833856,2415261,27.2,0.0236,1.1345
51760060700,51,760,060700,55-64,0.150303,78047,11731,721816,1581405,20.3,0.0254,1.0971
51760060700,51,760,060700,65-74,0.390071,66316,25868,533822,859589,13,0.0672,1.1741
51760060700,51,760,060700,75-84,0.563726,40448,22802,290474,325767,8.1,0.1241,1.2798
51760060700,51,760,060700,85 and older,1,17647,17647,35293,35293,2,0.5386,2.1545
51760060800,51,760,060800,Under 1,0.006318,100000,632,99431,7246664,72.5,0.0038,1.8224
51760060800,51,760,060800,1-4,0.001122,99368,111,397250,7147233,71.9,0.0003,1.8127
51760060800,51,760,060800,5-14,0.011696,99257,1161,986762,6749983,68,0.007,1.8146
51760060800,51,760,060800,15-24,0.003826,98096,375,979082,5763220,58.8,0.0039,1.7798
51760060800,51,760,060800,25-34,0.01983,97721,1938,967516,4784139,49,0.0079,1.7743
51760060800,51,760,060800,35-44,0.034522,95783,3307,941294,3816622,39.8,0.0122,1.7738
51760060800,51,760,060800,45-54,0.108918,92476,10072,874399,2875328,31.1,0.0237,1.7802
51760060800,51,760,060800,55-64,0.141207,82404,11636,765858,2000929,24.3,0.0301,1.84
51760060800,51,760,060800,65-74,0.238257,70768,16861,623374,1235071,17.5,0.0522,1.9926
51760060800,51,760,060800,75-84,0.45045,53907,24282,417657,611697,11.3,0.12,2.3639
51760060800,51,760,060800,85 and older,1,29625,29625,194040,194040,6.6,0.0812,3.4851
51760060900,51,760,060900,Under 1,0.024879,100000,2488,97761,7222745,72.2,0.0153,2.7818
51760060900,51,760,060900,1-4,0.001122,97512,109,389830,7124984,73.1,0.0003,2.6053
51760060900,51,760,060900,5-14,0.001401,97403,136,973344,6735154,69.1,0.0003,2.6081
51760060900,51,760,060900,15-24,0.031746,97266,3088,957223,5761810,59.2,0.02,2.6117
51760060900,51,760,060900,25-34,0.00578,94178,544,939062,4804587,51,0.0059,2.4375
51760060900,51,760,060900,35-44,0.02997,93634,2806,922309,3865525,41.3,0.0185,2.4361
51760060900,51,760,060900,45-54,0.053603,90828,4869,883935,2943216,32.4,0.02,2.408
51760060900,51,760,060900,55-64,0.116801,85959,10040,809390,2059281,24,0.0373,2.4701
51760060900,51,760,060900,65-74,0.357616,75919,27150,623441,1249891,16.5,0.091,2.6459
51760060900,51,760,060900,75-84,0.346232,48769,16885,403264,626450,12.8,0.1088,3.2525
51760060900,51,760,060900,85 and older,1,31884,31884,223186,223186,7,0.093,4.5568
51760061000,51,760,061000,Under 1,0.075458,100000,7546,93209,6727582,67.3,0.0499,3.9239
51760061000,51,760,061000,1-4,0.001098,92454,102,369614,6634373,71.8,0.0002,1.6324
51760061000,51,760,061000,5-14,0.004511,92353,417,921444,6264760,67.8,0.0046,1.6341
51760061000,51,760,061000,15-24,0.011669,91936,1073,913998,5343315,58.1,0.0045,1.6157
51760061000,51,760,061000,25-34,0.008768,90863,797,904650,4429318,48.7,0.0037,1.6161
51760061000,51,760,061000,35-44,0.02584,90067,2327,889030,3524668,39.1,0.0102,1.6221
51760061000,51,760,061000,45-54,0.037538,87739,3294,860926,2635637,30,0.0129,1.6239
51760061000,51,760,061000,55-64,0.129125,84446,10904,789938,1774711,21,0.0301,1.6506
51760061000,51,760,061000,65-74,0.319527,73542,23499,617925,984773,13.4,0.0839,1.7857
51760061000,51,760,061000,75-84,0.756098,50043,37838,311244,366848,7.3,0.2074,2.1384
51760061000,51,760,061000,85 and older,1,12206,12206,55604,55604,4.6,0.1587,3.2936
51760070100,51,760,070100,Under 1,0.002734,100000,273,99754,8473844,84.7,0.0028,1.7514
51760070100,51,760,070100,1-4,0.000696,99727,69,398768,8374090,84,0.0002,1.7401
51760070100,51,760,070100,5-14,0.001017,99657,101,996066,7975322,80,0.0002,1.7413
51760070100,51,760,070100,15-24,0.014347,99556,1428,988418,6979256,70.1,0.0087,1.743
51760070100,51,760,070100,25-34,0.008731,98128,857,976992,5990839,61.1,0.0013,1.6684
51760070100,51,760,070100,35-44,0.002939,97271,286,971278,5013847,51.5,0.003,1.6815
51760070100,51,760,070100,45-54,0.018399,96985,1784,960927,4042568,41.7,0.0062,1.6807
51760070100,51,760,070100,55-64,0.078003,95200,7426,914875,3081642,32.4,0.0158,1.6958
51760070100,51,760,070100,65-74,0.108265,87775,9503,830230,2166767,24.7,0.0202,1.7679
51760070100,51,760,070100,75-84,0.329132,78272,25762,653908,1336537,17.1,0.0528,1.9187
51760070100,51,760,070100,85 and older,1,52510,52510,682629,682629,13,0.0147,2.4837
51760070300,51,760,070300,Under 1,0.003578,100000,358,99678,7417842,74.2,0.0026,1.3966
51760070300,51,760,070300,1-4,0.000736,99642,73,398422,7318164,73.4,0.0002,1.3883
51760070300,51,760,070300,5-14,0.000919,99569,91,995232,6919742,69.5,0.0002,1.3892
51760070300,51,760,070300,15-24,0.008901,99477,885,990347,5924510,59.6,0.0065,1.3905
51760070300,51,760,070300,25-34,0.008648,98592,853,981657,4934163,50,0.0051,1.3557
51760070300,51,760,070300,35-44,0.024077,97739,2353,965627,3952506,40.4,0.0103,1.3471
51760070300,51,760,070300,45-54,0.06993,95386,6670,920509,2986879,31.3,0.0193,1.3263
51760070300,51,760,070300,55-64,0.140676,88716,12480,824756,2066370,23.3,0.0248,1.2994
51760070300,51,760,070300,65-74,0.315271,76236,24035,642181,1241614,16.3,0.056,1.3815
51760070300,51,760,070300,75-84,0.4411,52201,23026,406878,599433,11.5,0.0686,1.5013
51760070300,51,760,070300,85 and older,1,29175,29175,192555,192555,6.6,0.0523,2.2779
51760070400,51,760,070400,Under 1,0.00371,100000,371,99666,8249652,82.5,0.0038,1.2846
51760070400,51,760,070400,1-4,0.000696,99629,69,398377,8149986,81.8,0.0002,1.2511
51760070400,51,760,070400,5-14,0.001017,99560,101,995091,7751609,77.9,0.0002,1.2519
51760070400,51,760,070400,15-24,0.006787,99458,675,991209,6756518,67.9,0.0015,1.2531
51760070400,51,760,070400,25-34,0.008587,98783,848,983593,5765309,58.4,0.0062,1.258
51760070400,51,760,070400,35-44,0.013423,97935,1315,972778,4781716,48.8,0.0062,1.2241
51760070400,51,760,070400,45-54,0.029747,96621,2874,951835,3808937,39.4,0.0092,1.2087
51760070400,51,760,070400,55-64,0.054657,93746,5124,911844,2857103,30.5,0.012,1.1999
51760070400,51,760,070400,65-74,0.099487,88622,8817,842141,1945259,21.9,0.0198,1.2222
51760070400,51,760,070400,75-84,0.263158,79806,21002,693050,1103118,13.8,0.0551,1.2923
51760070400,51,760,070400,85 and older,1,58804,58804,410068,410068,7,0.031,1.5079
51760070601,51,760,070601,Under 1,0.008587,100000,859,99227,7639077,76.4,0.0028,1.6654
51760070601,51,760,070601,1-4,0.001049,99141,104,396357,7539850,76.1,0.0011,1.6654
51760070601,51,760,070601,5-14,0.004088,99037,405,988349,7143493,72.1,0.0029,1.6653
51760070601,51,760,070601,15-24,0.006698,98632,661,983021,6155144,62.4,0.0034,1.6603
51760070601,51,760,070601,25-34,0.007817,97972,766,975889,5172123,52.8,0.0033,1.6597
51760070601,51,760,070601,35-44,0.028561,97206,2776,958179,4196234,43.2,0.0078,1.6653
51760070601,51,760,070601,45-54,0.034103,94430,3220,928196,3238056,34.3,0.0104,1.685
51760070601,51,760,070601,55-64,0.091647,91209,8359,870299,2309860,25.3,0.0181,1.7139
51760070601,51,760,070601,65-74,0.191159,82850,15838,749315,1439561,17.4,0.0483,1.8336
51760070601,51,760,070601,75-84,0.532646,67013,35694,491657,690246,10.3,0.1347,2.0749
51760070601,51,760,070601,85 and older,1,31319,31319,198589,198589,6.3,0.0747,3.0044
51760070602,51,760,070602,Under 1,0.010351,100000,1035,99068,7377293,73.8,0.0076,1.8016
51760070602,51,760,070602,1-4,0.001308,98965,129,395601,7278224,73.5,0.0004,1.7273
51760070602,51,760,070602,5-14,0.005942,98836,587,985419,6882623,69.6,0.006,1.7293
51760070602,51,760,070602,15-24,0.004108,98248,404,980464,5897205,60,0.0041,1.695
51760070602,51,760,070602,25-34,0.044593,97845,4363,956630,4916740,50.3,0.0176,1.6864
51760070602,51,760,070602,35-44,0.042172,93481,3942,915103,3960110,42.4,0.0156,1.5344
51760070602,51,760,070602,45-54,0.030151,89539,2700,881893,3045008,34,0.0108,1.4713
51760070602,51,760,070602,55-64,0.11879,86839,10316,816816,2163115,24.9,0.0298,1.4803
51760070602,51,760,070602,65-74,0.234216,76524,17923,675622,1346299,17.6,0.0559,1.4957
51760070602,51,760,070602,75-84,0.231959,58601,13593,518042,670677,11.4,0.0746,1.5415
51760070602,51,760,070602,85 and older,1,45008,45008,152635,152635,3.4,0.1595,1.8342
51760070700,51,760,070700,Under 1,0.010555,100000,1055,99050,7573665,75.7,0.0045,1.9568
51760070700,51,760,070700,1-4,0.002125,98945,210,395357,7474615,75.5,0.0022,1.9467
51760070700,51,760,070700,5-14,0.001363,98734,135,986669,7079258,71.7,0.0002,1.9444
51760070700,51,760,070700,15-24,0.007483,98600,738,982307,6092589,61.8,0.0044,1.947
51760070700,51,760,070700,25-34,0.021739,97862,2127,967981,5110281,52.2,0.0066,1.9449
51760070700,51,760,070700,35-44,0.043639,95734,4178,936455,4142300,43.3,0.0133,1.9611
51760070700,51,760,070700,45-54,0.046685,91557,4274,894195,3205845,35,0.0105,1.9741
51760070700,51,760,070700,55-64,0.092443,87282,8069,832480,2311651,26.5,0.0184,2.0415
51760070700,51,760,070700,65-74,0.204186,79214,16174,711265,1479171,18.7,0.0408,2.1978
51760070700,51,760,070700,75-84,0.506493,63039,31929,470748,767906,12.2,0.1171,2.6176
51760070700,51,760,070700,85 and older,1,31110,31110,297157,297157,9.6,0.0441,4.0259
51760070801,51,760,070801,Under 1,0.012581,100000,1258,98868,7532095,75.3,0.0046,1.5827
51760070801,51,760,070801,1-4,0.002713,98742,268,394432,7433227,75.3,0.002,1.5638
51760070801,51,760,070801,5-14,0.001546,98474,152,983979,7038795,71.5,0.0003,1.5609
51760070801,51,760,070801,15-24,0.012129,98322,1193,977255,6054816,61.6,0.0044,1.5632
51760070801,51,760,070801,25-34,0.020785,97129,2019,961198,5077562,52.3,0.0075,1.5621
51760070801,51,760,070801,35-44,0.022259,95110,2117,940518,4116364,43.3,0.006,1.5517
51760070801,51,760,070801,45-54,0.075966,92993,7064,894612,3175846,34.2,0.0146,1.5689
51760070801,51,760,070801,55-64,0.090399,85929,7768,820451,2281234,26.5,0.0167,1.6226
51760070801,51,760,070801,65-74,0.179949,78161,14065,711286,1460784,18.7,0.0334,1.7299
51760070801,51,760,070801,75-84,0.413417,64096,26498,508469,749498,11.7,0.0975,1.9972
51760070801,51,760,070801,85 and older,1,37598,37598,241028,241028,6.4,0.0688,2.8277
51760070802,51,760,070802,Under 1,0.015929,100000,1593,98566,7381278,73.8,0.0084,1.7873
51760070802,51,760,070802,1-4,0.00135,98407,133,393363,7282712,74,0.0003,1.7012
51760070802,51,760,070802,5-14,0.001546,98274,152,981984,6889349,70.1,0.0003,1.7033
51760070802,51,760,070802,15-24,0.013141,98122,1289,974777,5907365,60.2,0.008,1.7058
51760070802,51,760,070802,25-34,0.019704,96833,1908,958790,4932589,50.9,0.0105,1.668
51760070802,51,760,070802,35-44,0.024169,94925,2294,937778,3973799,41.9,0.0124,1.6255
51760070802,51,760,070802,45-54,0.075377,92631,6982,891396,3036020,32.8,0.0188,1.5954
51760070802,51,760,070802,55-64,0.107619,85648,9217,810398,2144625,25,0.0244,1.6134
51760070802,51,760,070802,65-74,0.298103,76431,22784,650389,1334227,17.5,0.0712,1.7003
51760070802,51,760,070802,75-84,0.34789,53647,18663,443151,683838,12.7,0.0659,1.6208
51760070802,51,760,070802,85 and older,1,34984,34984,240687,240687,6.9,0.046,2.1759
51760070900,51,760,070900,Under 1,0.009323,100000,932,99161,7402337,74,0.0023,0.9419
51760070900,51,760,070900,1-4,0.001225,99068,121,396028,7303176,73.7,0.0003,0.9351
51760070900,51,760,070900,5-14,0.001381,98946,137,988780,6907148,69.8,0.0002,0.9359
51760070900,51,760,070900,15-24,0.010274,98810,1015,983021,5918368,59.9,0.0015,0.9371
51760070900,51,760,070900,25-34,0.015075,97795,1474,970574,4935347,50.5,0.002,0.9429
51760070900,51,760,070900,35-44,0.028566,96320,2752,949445,3964773,41.2,0.0043,0.9528
51760070900,51,760,070900,45-54,0.068613,93569,6420,903587,3015329,32.2,0.0082,0.9669
51760070900,51,760,070900,55-64,0.135993,87149,11852,812229,2111742,24.2,0.017,1.0061
51760070900,51,760,070900,65-74,0.235414,75297,17726,664340,1299513,17.3,0.0324,1.079
51760070900,51,760,070900,75-84,0.441508,57571,25418,448620,635173,11,0.0698,1.2374
51760070900,51,760,070900,85 and older,1,32153,32153,186553,186553,5.8,0.0522,1.7565
51760071001,51,760,071001,Under 1,0.002662,100000,266,99760,7323612,73.2,0.002,1.31
51760071001,51,760,071001,1-4,0.001266,99734,126,398683,7223852,72.4,0.0005,1.3051
51760071001,51,760,071001,5-14,0.001344,99608,134,995406,6825169,68.5,0.0003,1.3064
51760071001,51,760,071001,15-24,0.013222,99474,1315,988161,5829763,58.6,0.0059,1.308
51760071001,51,760,071001,25-34,0.01417,98158,1391,974630,4841602,49.3,0.0052,1.2856
51760071001,51,760,071001,35-44,0.024272,96768,2349,955932,3866972,40,0.0094,1.2828
51760071001,51,760,071001,45-54,0.05547,94419,5237,918001,2911040,30.8,0.016,1.2682
51760071001,51,760,071001,55-64,0.190007,89181,16945,807089,1993039,22.3,0.0408,1.2603
51760071001,51,760,071001,65-74,0.253899,72236,18341,630659,1185951,16.4,0.0559,1.1222
51760071001,51,760,071001,75-84,0.408745,53896,22030,428808,555291,10.3,0.0852,0.9723
51760071001,51,760,071001,85 and older,1,31866,31866,126484,126484,4,0.0646,1.0175
51760071002,51,760,071002,Under 1,0.006125,100000,613,99449,7681782,76.8,0.0037,1.7975
51760071002,51,760,071002,1-4,0.00135,99387,134,397282,7582333,76.3,0.0003,1.786
51760071002,51,760,071002,5-14,0.001546,99253,153,991766,7185051,72.4,0.0003,1.7883
51760071002,51,760,071002,15-24,0.003893,99100,386,989070,6193285,62.5,0.004,1.791
51760071002,51,760,071002,25-34,0.013661,98714,1349,980399,5204215,52.7,0.0058,1.7833
51760071002,51,760,071002,35-44,0.029084,97366,2832,959497,4223816,43.4,0.0136,1.7857
51760071002,51,760,071002,45-54,0.028311,94534,2676,931957,3264319,34.5,0.0106,1.7541
