Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51550020903,51,550,020903,55-64,0.151075,91304,13794,844075,2252893,24.7,0.0323,1.8811
51550020903,51,550,020903,65-74,0.144014,77511,11163,719293,1408818,18.2,0.0388,2.033
51550020903,51,550,020903,75-84,0.63981,66348,42450,451229,689525,10.4,0.1346,2.2702
51550020903,51,550,020903,85 and older,1,23898,23898,238296,238296,10,0.0292,2.902
51550020904,51,550,020904,Under 1,0.005896,100000,590,99469,7997179,80,0.0008,1.0186
51550020904,51,550,020904,1-4,0.000696,99410,69,397503,7897709,79.4,0.0001,1.0225
51550020904,51,550,020904,5-14,0.001017,99341,101,992907,7500206,75.5,0.0002,1.0231
51550020904,51,550,020904,15-24,0.006787,99240,674,989034,6507299,65.6,0.0011,1.0241
51550020904,51,550,020904,25-34,0.008731,98567,861,981363,5518265,56,0.0011,1.0291
51550020904,51,550,020904,35-44,0.010282,97706,1005,972037,4536902,46.4,0.0009,1.0367
51550020904,51,550,020904,45-54,0.024987,96701,2416,954932,3564865,36.9,0.0026,1.0467
51550020904,51,550,020904,55-64,0.058651,94285,5530,915201,2609933,27.7,0.006,1.0699
51550020904,51,550,020904,65-74,0.136333,88755,12100,827050,1694732,19.1,0.0162,1.1262
51550020904,51,550,020904,75-84,0.389938,76655,29891,617096,867682,11.3,0.0612,1.2676
51550020904,51,550,020904,85 and older,1,46764,46764,250586,250586,5.4,0.0627,1.799
51550020905,51,550,020905,Under 1,0.005555,100000,556,99500,7834679,78.3,0.0059,2.417
51550020905,51,550,020905,1-4,0.001308,99444,130,397518,7735179,77.8,0.0004,2.3859
51550020905,51,550,020905,5-14,0.001553,99314,154,992372,7337661,73.9,0.0004,2.3888
51550020905,51,550,020905,15-24,0.003517,99160,349,989857,6345289,64,0.0036,2.3923
51550020905,51,550,020905,25-34,0.006369,98811,629,984966,5355432,54.2,0.0046,2.3914
51550020905,51,550,020905,35-44,0.016515,98182,1622,973712,4370466,44.5,0.0119,2.3959
51550020905,51,550,020905,45-54,0.050505,96560,4877,941220,3396754,35.2,0.0143,2.3872
51550020905,51,550,020905,55-64,0.10596,91684,9715,868262,2455534,26.8,0.03,2.4684
51550020905,51,550,020905,65-74,0.260747,81969,21373,712823,1587271,19.4,0.0505,2.6372
51550020905,51,550,020905,75-84,0.413016,60596,25027,480822,874449,14.4,0.1034,3.3108
51550020905,51,550,020905,85 and older,1,35569,35569,393627,393627,11.1,0.0398,4.8787
51550020906,51,550,020906,Under 1,0.007481,100000,748,99327,7669555,76.7,0.0035,1.2032
51550020906,51,550,020906,1-4,0.000882,99252,88,396833,7570228,76.3,0.0002,1.181
51550020906,51,550,020906,5-14,0.001182,99164,117,991058,7173395,72.3,0.0002,1.1819
51550020906,51,550,020906,15-24,0.008405,99047,832,986310,6182338,62.4,0.0036,1.1832
51550020906,51,550,020906,25-34,0.006869,98215,675,978774,5196028,52.9,0.0027,1.1743
51550020906,51,550,020906,35-44,0.024092,97540,2350,963651,4217254,43.2,0.0076,1.1751
51550020906,51,550,020906,45-54,0.025747,95190,2451,939647,3253603,34.2,0.0068,1.1647
51550020906,51,550,020906,55-64,0.0826,92739,7660,889091,2313956,25,0.0153,1.1769
51550020906,51,550,020906,65-74,0.24789,85079,21090,745339,1424864,16.7,0.0435,1.2307
51550020906,51,550,020906,75-84,0.54609,63989,34944,465169,679526,10.6,0.0904,1.3638
51550020906,51,550,020906,85 and older,1,29045,29045,214356,214356,7.4,0.0315,1.7168
51550021004,51,550,021004,Under 1,0.012339,100000,1234,98889,7713149,77.1,0.0059,1.5996
51550021004,51,550,021004,1-4,0.002229,98766,220,394624,7614259,77.1,0.0023,1.5521
51550021004,51,550,021004,5-14,0.003766,98546,371,983604,7219635,73.3,0.0027,1.5462
51550021004,51,550,021004,15-24,0.013611,98175,1336,975067,6236032,63.5,0.0053,1.541
51550021004,51,550,021004,25-34,0.009407,96839,911,963831,5260965,54.3,0.0048,1.529
51550021004,51,550,021004,35-44,0.013012,95928,1248,953035,4297134,44.8,0.0055,1.5242
51550021004,51,550,021004,45-54,0.04018,94679,3804,927772,3344099,35.3,0.0085,1.528
51550021004,51,550,021004,55-64,0.058799,90875,5343,882034,2416327,26.6,0.0124,1.5674
51550021004,51,550,021004,65-74,0.133383,85532,11408,798275,1534292,17.9,0.0278,1.6374
51550021004,51,550,021004,75-84,0.56,74123,41509,533688,736017,9.9,0.1167,1.8278
51550021004,51,550,021004,85 and older,1,32614,32614,202329,202329,6.2,0.0754,2.9025
51550021005,51,550,021005,Under 1,0.002387,100000,239,99785,7998250,80,0.0024,1.5599
51550021005,51,550,021005,1-4,0.000782,99761,78,398889,7898465,79.2,0.0002,1.5517
51550021005,51,550,021005,5-14,0.001167,99683,116,996252,7499575,75.2,0.0002,1.5528
51550021005,51,550,021005,15-24,0.008951,99567,891,991214,6503324,65.3,0.0041,1.5546
51550021005,51,550,021005,25-34,0.007829,98676,773,982895,5512110,55.9,0.004,1.5485
51550021005,51,550,021005,35-44,0.004454,97903,436,976852,4529215,46.3,0.0032,1.5472
51550021005,51,550,021005,45-54,0.033593,97467,3274,958300,3552364,36.4,0.0081,1.5485
51550021005,51,550,021005,55-64,0.04717,94193,4443,919714,2594064,27.5,0.0134,1.579
51550021005,51,550,021005,65-74,0.135424,89750,12154,836727,1674350,18.7,0.0365,1.6233
51550021005,51,550,021005,75-84,0.488889,77596,37936,586278,837623,10.8,0.1145,1.7551
51550021005,51,550,021005,85 and older,1,39660,39660,251345,251345,6.3,0.0575,2.3101
51550021006,51,550,021006,Under 1,0.002861,100000,286,99743,7949266,79.5,0.0029,1.7169
51550021006,51,550,021006,1-4,0.000688,99714,69,398718,7849523,78.7,0.0002,1.7061
51550021006,51,550,021006,5-14,0.000847,99645,84,996031,7450805,74.8,0.0001,1.7072
51550021006,51,550,021006,15-24,0.005755,99561,573,992744,6454774,64.8,0.0029,1.7086
51550021006,51,550,021006,25-34,0.009368,98988,927,985242,5462030,55.2,0.0049,1.7093
51550021006,51,550,021006,35-44,0.013123,98061,1287,974172,4476788,45.7,0.0045,1.7075
51550021006,51,550,021006,45-54,0.025743,96774,2491,955281,3502616,36.2,0.0058,1.7201
51550021006,51,550,021006,55-64,0.057836,94282,5453,915560,2547335,27,0.0104,1.7554
51550021006,51,550,021006,65-74,0.206153,88830,18312,796733,1631775,18.4,0.0339,1.8451
51550021006,51,550,021006,75-84,0.493047,70517,34768,531330,835042,11.8,0.124,2.2102
51550021006,51,550,021006,85 and older,1,35749,35749,303712,303712,8.5,0.0395,2.8476
51550021010,51,550,021010,Under 1,0.004685,100000,468,99578,8065065,80.7,0.0035,1.5428
51550021010,51,550,021010,1-4,0.000799,99532,80,397967,7965487,80,0.0002,1.524
51550021010,51,550,021010,5-14,0.000946,99452,94,994049,7567520,76.1,0.0002,1.5251
51550021010,51,550,021010,15-24,0.002874,99358,286,992151,6573470,66.2,0.0029,1.5265
51550021010,51,550,021010,25-34,0.008762,99072,868,986383,5581319,56.3,0.0046,1.5205
51550021010,51,550,021010,35-44,0.011826,98204,1161,976236,4594936,46.8,0.0054,1.5154
51550021010,51,550,021010,45-54,0.014075,97043,1366,963600,3618700,37.3,0.0051,1.5157
51550021010,51,550,021010,55-64,0.054546,95677,5219,930677,2655099,27.8,0.0129,1.5279
51550021010,51,550,021010,65-74,0.092153,90458,8336,862903,1724422,19.1,0.0195,1.5824
51550021010,51,550,021010,75-84,0.577223,82122,47403,584209,861519,10.5,0.0991,1.7108
51550021010,51,550,021010,85 and older,1,34719,34719,277310,277310,8,0.0418,2.6677
51550021011,51,550,021011,Under 1,0.010918,100000,1092,99017,7953174,79.5,0.008,1.6966
51550021011,51,550,021011,1-4,0.000864,98908,85,395462,7854156,79.4,0.0003,1.5867
51550021011,51,550,021011,5-14,0.000822,98823,81,987822,7458694,75.5,0.0001,1.5879
51550021011,51,550,021011,15-24,0.002748,98742,271,986059,6470872,65.5,0.0028,1.5892
51550021011,51,550,021011,25-34,0.017857,98470,1758,975911,5484813,55.7,0.0131,1.5847
51550021011,51,550,021011,35-44,0.010795,96712,1044,961899,4508902,46.6,0.0015,1.4601
51550021011,51,550,021011,45-54,0.025115,95668,2403,944665,3547003,37.1,0.0074,1.4748
51550021011,51,550,021011,55-64,0.041654,93265,3885,913227,2602338,27.9,0.0116,1.4919
51550021011,51,550,021011,65-74,0.046636,89380,4168,872961,1689111,18.9,0.0185,1.5295
51550021011,51,550,021011,75-84,0.378007,85212,32211,691066,816149,9.6,0.1068,1.5792
51550021011,51,550,021011,85 and older,1,53001,53001,125083,125083,2.4,0.3954,2.2022
51550021012,51,550,021012,Under 1,0.006303,100000,630,99433,7876771,78.8,0.0164,1.8904
51550021012,51,550,021012,1-4,0.000799,99370,79,397320,7777338,78.3,0.0002,1.3842
51550021012,51,550,021012,5-14,0.000946,99290,94,992433,7380019,74.3,0.0002,1.3853
51550021012,51,550,021012,15-24,0.007525,99196,746,988231,6387586,64.4,0.0011,1.3865
51550021012,51,550,021012,25-34,0.010148,98450,999,979504,5399354,54.8,0.0018,1.3956
51550021012,51,550,021012,35-44,0.013646,97451,1330,967859,4419850,45.4,0.0014,1.4067
51550021012,51,550,021012,45-54,0.032979,96121,3170,945361,3451991,35.9,0.0034,1.4251
51550021012,51,550,021012,55-64,0.071373,92951,6634,896340,2506630,27,0.0075,1.4695
51550021012,51,550,021012,65-74,0.166481,86317,14370,791318,1610291,18.7,0.0208,1.571
51550021012,51,550,021012,75-84,0.412182,71947,29655,571192,818973,11.4,0.091,1.8398
51550021012,51,550,021012,85 and older,1,42292,42292,247781,247781,5.9,0.0769,2.6403
51550021101,51,550,021101,Under 1,0.004274,100000,427,99615,8140088,81.4,0.0031,1.6251
51550021101,51,550,021101,1-4,0.000774,99573,77,398136,8040473,80.7,0.0002,1.6125
51550021101,51,550,021101,5-14,0.00793,99496,789,991010,7642336,76.8,0.0046,1.6137
51550021101,51,550,021101,15-24,0.008741,98707,863,982751,6651326,67.4,0.0051,1.5912
51550021101,51,550,021101,25-34,0.008603,97844,842,974228,5668575,57.9,0.0051,1.5721
51550021101,51,550,021101,35-44,0.014188,97002,1376,963138,4694347,48.4,0.0064,1.5622
51550021101,51,550,021101,45-54,0.026507,95626,2535,943583,3731209,39,0.007,1.5583
51550021101,51,550,021101,55-64,0.060218,93091,5606,902881,2787626,29.9,0.0116,1.5807
