Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51035080300,51,035,080300,85 and older,1,37042,37042,159143,159143,4.3,0.0984,1.8159
51035080400,51,035,080400,Under 1,0.00748,100000,748,99327,7806844,78.1,0.0045,1.5063
51035080400,51,035,080400,1-4,0.002689,99252,267,396474,7707517,77.7,0.0027,1.4763
51035080400,51,035,080400,5-14,0.002557,98985,253,988586,7311043,73.9,0.0026,1.4657
51035080400,51,035,080400,15-24,0.007283,98732,719,983725,6322457,64,0.0053,1.4585
51035080400,51,035,080400,25-34,0.014717,98013,1442,972917,5338732,54.5,0.0076,1.4347
51035080400,51,035,080400,35-44,0.030842,96571,2978,950813,4365815,45.2,0.009,1.4041
51035080400,51,035,080400,45-54,0.044556,93592,4170,915070,3415002,36.5,0.0103,1.3968
51035080400,51,035,080400,55-64,0.085878,89422,7679,855823,2499932,28,0.0161,1.4177
51035080400,51,035,080400,65-74,0.194451,81743,15895,737951,1644109,20.1,0.0326,1.4861
51035080400,51,035,080400,75-84,0.365369,65848,24059,538183,906158,13.8,0.0613,1.6815
51035080400,51,035,080400,85 and older,1,41789,41789,367975,367975,8.8,0.0295,2.2899
51035080500,51,035,080500,Under 1,0.007717,100000,772,99305,7820202,78.2,0.0023,1.4046
51035080500,51,035,080500,1-4,0.001796,99228,178,396557,7720896,77.8,0.0005,1.4033
51035080500,51,035,080500,5-14,0.001666,99050,165,989676,7324340,73.9,0.0003,1.4054
51035080500,51,035,080500,15-24,0.009954,98885,984,983929,6334664,64.1,0.0059,1.4075
51035080500,51,035,080500,25-34,0.015568,97901,1524,971387,5350735,54.7,0.0093,1.3759
51035080500,51,035,080500,35-44,0.027778,96377,2677,950381,4379348,45.4,0.0109,1.3132
51035080500,51,035,080500,45-54,0.065512,93700,6138,906303,3428967,36.6,0.0139,1.2681
51035080500,51,035,080500,55-64,0.087226,87561,7638,837422,2522664,28.8,0.0151,1.2598
51035080500,51,035,080500,65-74,0.157761,79923,12609,736190,1685242,21.1,0.0275,1.3107
51035080500,51,035,080500,75-84,0.371991,67315,25040,547944,949051,14.1,0.0538,1.4259
51035080500,51,035,080500,85 and older,1,42274,42274,401107,401107,9.5,0.0211,1.9012
51035080601,51,035,080601,Under 1,0.016102,100000,1610,98551,7591049,75.9,0.0118,2.0279
51035080601,51,035,080601,1-4,0.001685,98390,166,393228,7492498,76.2,0.0005,1.8404
51035080601,51,035,080601,5-14,0.001448,98224,142,981529,7099271,72.3,0.0003,1.8431
51035080601,51,035,080601,15-24,0.010604,98082,1040,975618,6117741,62.4,0.002,1.8457
51035080601,51,035,080601,25-34,0.011547,97042,1121,964815,5142123,53,0.0119,1.8616
51035080601,51,035,080601,35-44,0.009381,95921,900,954713,4177307,43.5,0.0067,1.791
51035080601,51,035,080601,45-54,0.057804,95021,5493,922751,3222594,33.9,0.0183,1.7886
51035080601,51,035,080601,55-64,0.089385,89529,8003,855276,2299843,25.7,0.0239,1.8019
51035080601,51,035,080601,65-74,0.197755,81526,16122,734652,1444567,17.7,0.0378,1.8864
51035080601,51,035,080601,75-84,0.612583,65404,40065,453713,709915,10.9,0.1124,2.2295
51035080601,51,035,080601,85 and older,1,25339,25339,256202,256202,10.1,0.0365,3.7297
51035080602,51,035,080602,Under 1,0.008163,100000,816,99265,7551494,75.5,0.006,1.3365
51035080602,51,035,080602,1-4,0.00179,99184,178,396380,7452229,75.1,0.0004,1.2665
51035080602,51,035,080602,5-14,0.001641,99006,162,989250,7055849,71.3,0.0003,1.2683
51035080602,51,035,080602,15-24,0.006098,98844,603,985424,6066599,61.4,0.0044,1.2703
51035080602,51,035,080602,25-34,0.020121,98241,1977,972527,5081175,51.7,0.0087,1.2532
51035080602,51,035,080602,35-44,0.029792,96264,2868,948304,4108648,42.7,0.0091,1.2071
51035080602,51,035,080602,45-54,0.06032,93396,5634,905797,3160344,33.8,0.0145,1.1891
51035080602,51,035,080602,55-64,0.095672,87763,8396,835646,2254547,25.7,0.0175,1.1732
51035080602,51,035,080602,65-74,0.169995,79366,13492,726205,1418901,17.9,0.027,1.2195
51035080602,51,035,080602,75-84,0.505263,65875,33284,492325,692697,10.5,0.0744,1.38
51035080602,51,035,080602,85 and older,1,32591,32591,200372,200372,6.1,0.059,2.2295
