Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51169030300,51,169,030300,75-84,0.577746,63577,36731,452110,566874,8.9,0.0923,1.0267
51169030300,51,169,030300,85 and older,1,26845,26845,114764,114764,4.3,0.0734,1.3413
51169030400,51,169,030400,Under 1,0.010181,100000,1018,99084,7438209,74.4,0.0061,1.0602
51169030400,51,169,030400,1-4,0.001741,98982,172,395583,7339125,74.1,0.0005,0.9649
51169030400,51,169,030400,5-14,0.001719,98810,170,987246,6943542,70.3,0.0003,0.966
51169030400,51,169,030400,15-24,0.010626,98640,1048,981156,5956296,60.4,0.0015,0.9674
51169030400,51,169,030400,25-34,0.003519,97592,343,974198,4975140,51,0.0035,0.974
51169030400,51,169,030400,35-44,0.028643,97248,2785,958554,4000941,41.1,0.0106,0.9636
51169030400,51,169,030400,45-54,0.063492,94463,5998,914638,3042387,32.2,0.0145,0.9053
51169030400,51,169,030400,55-64,0.092202,88465,8157,843867,2127749,24.1,0.0171,0.8562
51169030400,51,169,030400,65-74,0.241194,80308,19370,706234,1283882,16,0.0356,0.8561
51169030400,51,169,030400,75-84,0.474239,60938,28899,464887,577648,9.5,0.0696,0.9012
51169030400,51,169,030400,85 and older,1,32039,32039,112761,112761,3.5,0.1042,1.2902
51169030500,51,169,030500,Under 1,0.01708,100000,1708,98463,7559912,75.6,0.013,1.602
51169030500,51,169,030500,1-4,0.001632,98292,160,392847,7461449,75.9,0.0004,1.2717
51169030500,51,169,030500,5-14,0.003868,98132,380,979418,7068602,72,0.0039,1.2734
51169030500,51,169,030500,15-24,0.009526,97752,931,972864,6089184,62.3,0.0013,1.2508
51169030500,51,169,030500,25-34,0.014354,96821,1390,961259,5116320,52.8,0.0084,1.2606
51169030500,51,169,030500,35-44,0.033487,95431,3196,938332,4155062,43.5,0.0126,1.2102
51169030500,51,169,030500,45-54,0.048348,92235,4459,900056,3216730,34.9,0.0121,1.1386
51169030500,51,169,030500,55-64,0.097531,87776,8561,834955,2316674,26.4,0.0192,1.1279
51169030500,51,169,030500,65-74,0.180656,79215,14311,720597,1481719,18.7,0.0273,1.1436
51169030500,51,169,030500,75-84,0.378457,64904,24564,526226,761122,11.7,0.0604,1.2792
51169030500,51,169,030500,85 and older,1,40341,40341,234896,234896,5.8,0.0522,1.7694
51169030600,51,169,030600,Under 1,0.025909,100000,2591,97668,7532490,75.3,0.0145,1.8198
51169030600,51,169,030600,1-4,0.003917,97409,382,388873,7434821,76.3,0.004,1.4731
51169030600,51,169,030600,5-14,0.00411,97028,399,968282,7045948,72.6,0.0041,1.4488
51169030600,51,169,030600,15-24,0.01105,96629,1068,960949,6077666,62.9,0.0079,1.4271
51169030600,51,169,030600,25-34,0.015617,95561,1492,948149,5116717,53.5,0.0092,1.3649
51169030600,51,169,030600,35-44,0.044829,94069,4217,919602,4168569,44.3,0.0128,1.3082
51169030600,51,169,030600,45-54,0.045345,89852,4074,878146,3248967,36.2,0.0121,1.254
51169030600,51,169,030600,55-64,0.111046,85777,9525,810148,2370821,27.6,0.0199,1.2466
51169030600,51,169,030600,65-74,0.199537,76252,15215,686446,1560673,20.5,0.0275,1.2812
51169030600,51,169,030600,75-84,0.375817,61037,22939,495676,874227,14.3,0.0475,1.4564
51169030600,51,169,030600,85 and older,1,38098,38098,378551,378551,9.9,0.0206,2.0383
