Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51700031601,51,700,031601,35-44,0.031913,97617,3115,960598,4335116,44.4,0.0096,1.5126
51700031601,51,700,031601,45-54,0.03194,94502,3018,929929,3374519,35.7,0.0073,1.51
51700031601,51,700,031601,55-64,0.091898,91484,8407,872801,2444589,26.7,0.019,1.5413
51700031601,51,700,031601,65-74,0.223714,83077,18585,737839,1571788,18.9,0.0425,1.6217
51700031601,51,700,031601,75-84,0.306627,64491,19775,546038,833949,12.9,0.0623,1.8445
51700031601,51,700,031601,85 and older,1,44716,44716,287911,287911,6.4,0.0592,2.4534
51700031602,51,700,031602,Under 1,0.013185,100000,1319,98813,7650939,76.5,0.0102,1.5853
51700031602,51,700,031602,1-4,0.001157,98681,114,394498,7552125,76.5,0.0003,1.3908
51700031602,51,700,031602,5-14,0.001519,98567,150,984925,7157628,72.6,0.0003,1.3923
51700031602,51,700,031602,15-24,0.006736,98418,663,980861,6172703,62.7,0.0049,1.3943
51700031602,51,700,031602,25-34,0.020198,97755,1974,967674,5191842,53.1,0.0067,1.3746
51700031602,51,700,031602,35-44,0.022539,95780,2159,947008,4224168,44.1,0.0097,1.3617
51700031602,51,700,031602,45-54,0.033875,93621,3171,920356,3277160,35,0.0091,1.3354
51700031602,51,700,031602,55-64,0.091324,90450,8260,863198,2356804,26.1,0.0187,1.351
51700031602,51,700,031602,65-74,0.207539,82190,17058,736609,1493606,18.2,0.0388,1.408
51700031602,51,700,031602,75-84,0.395869,65132,25784,522402,756997,11.6,0.0606,1.5795
51700031602,51,700,031602,85 and older,1,39348,39348,234596,234596,6,0.0667,2.372
51700031702,51,700,031702,Under 1,0.005304,100000,530,99523,8092118,80.9,0.004,1.8468
51700031702,51,700,031702,1-4,0.001064,99470,106,397667,7992595,80.4,0.0004,1.8278
51700031702,51,700,031702,5-14,0.001391,99364,138,992947,7594929,76.4,0.0002,1.8295
51700031702,51,700,031702,15-24,0.003497,99226,347,990521,6601982,66.5,0.0021,1.832
51700031702,51,700,031702,25-34,0.002869,98879,284,987368,5611461,56.8,0.0029,1.834
51700031702,51,700,031702,35-44,0.013055,98595,1287,979514,4624093,46.9,0.0077,1.8331
51700031702,51,700,031702,45-54,0.061303,97308,5965,943252,3644579,37.5,0.0164,1.8276
51700031702,51,700,031702,55-64,0.054856,91343,5011,888372,2701327,29.6,0.014,1.8508
51700031702,51,700,031702,65-74,0.194236,86332,16769,779475,1812955,21,0.0425,1.92
51700031702,51,700,031702,75-84,0.336463,69563,23405,578604,1033481,14.9,0.0668,2.1402
51700031702,51,700,031702,85 and older,1,46158,46158,454877,454877,9.9,0.0294,2.8576
51700031800,51,700,031800,Under 1,0.004907,100000,491,99558,8303276,83,0.0014,1.2304
51700031800,51,700,031800,1-4,0.000768,99509,76,397884,8203717,82.4,0.0002,1.2307
51700031800,51,700,031800,5-14,0.004274,99433,425,992204,7805833,78.5,0.0043,1.2315
51700031800,51,700,031800,15-24,0.002775,99008,275,988706,6813629,68.8,0.0028,1.1945
51700031800,51,700,031800,25-34,0.005171,98733,511,984779,5824923,59,0.0053,1.1843
51700031800,51,700,031800,35-44,0.005181,98223,509,979682,4840144,49.3,0.0052,1.1554
51700031800,51,700,031800,45-54,0.032415,97714,3167,961301,3860462,39.5,0.009,1.1375
51700031800,51,700,031800,55-64,0.026241,94546,2481,933059,2899161,30.7,0.0081,1.1277
51700031800,51,700,031800,65-74,0.119201,92065,10974,865783,1966102,21.4,0.0215,1.137
51700031800,51,700,031800,75-84,0.317372,81091,25736,682231,1100319,13.6,0.0493,1.2084
51700031800,51,700,031800,85 and older,1,55355,55355,418088,418088,7.6,0.0267,1.521
51700031901,51,700,031901,Under 1,0.015957,100000,1596,98564,7854952,78.5,0.0087,1.7026
51700031901,51,700,031901,1-4,0.000711,98404,70,393477,7756388,78.8,0.0002,1.5793
51700031901,51,700,031901,5-14,0.000824,98334,81,982938,7362910,74.9,0.0002,1.5803
51700031901,51,700,031901,15-24,0.006096,98253,599,979539,6379972,64.9,0.0011,1.5816
51700031901,51,700,031901,25-34,0.006186,97654,604,973524,5400433,55.3,0.0044,1.59
51700031901,51,700,031901,35-44,0.013106,97050,1272,964143,4426910,45.6,0.0077,1.5838
51700031901,51,700,031901,45-54,0.042542,95778,4075,937411,3462766,36.2,0.0111,1.5721
51700031901,51,700,031901,55-64,0.082822,91704,7595,879062,2525356,27.5,0.0176,1.5982
51700031901,51,700,031901,65-74,0.138074,84109,11613,783021,1646294,19.6,0.0253,1.6776
51700031901,51,700,031901,75-84,0.452489,72495,32803,560938,863273,11.9,0.0862,1.8819
51700031901,51,700,031901,85 and older,1,39692,39692,302335,302335,7.6,0.0483,2.8049
51700031902,51,700,031902,Under 1,0.016242,100000,1624,98538,7679065,76.8,0.0076,1.4258
51700031902,51,700,031902,1-4,0.003242,98376,319,392865,7580526,77.1,0.0034,1.3175
51700031902,51,700,031902,5-14,0.001182,98057,116,979990,7187661,73.3,0.0002,1.297
51700031902,51,700,031902,15-24,0.008971,97941,879,975017,6207671,63.4,0.0053,1.2984
51700031902,51,700,031902,25-34,0.010699,97062,1038,965431,5232654,53.9,0.0064,1.271
51700031902,51,700,031902,35-44,0.003161,96024,303,958722,4267223,44.4,0.0032,1.2443
51700031902,51,700,031902,45-54,0.051609,95720,4940,932504,3308502,34.6,0.014,1.2417
51700031902,51,700,031902,55-64,0.09434,90780,8564,864983,2375998,26.2,0.0182,1.2257
51700031902,51,700,031902,65-74,0.198223,82216,16297,740676,1511015,18.4,0.0314,1.2697
51700031902,51,700,031902,75-84,0.354906,65919,23395,542215,770339,11.7,0.0589,1.4426
51700031902,51,700,031902,85 and older,1,42524,42524,228123,228123,5.4,0.0704,2.0261
51700032001,51,700,032001,Under 1,0.005152,100000,515,99536,8223138,82.2,0.0053,1.6234
51700032001,51,700,032001,1-4,0.000688,99485,68,397802,8123602,81.7,0.0002,1.5713
51700032001,51,700,032001,5-14,0.004854,99416,483,991750,7725800,77.7,0.0049,1.5723
51700032001,51,700,032001,15-24,0.004155,98934,411,987282,6734050,68.1,0.0042,1.5385
51700032001,51,700,032001,25-34,0.014937,98523,1472,977869,5746768,58.3,0.011,1.5216
51700032001,51,700,032001,35-44,0.005397,97051,524,967892,4768900,49.1,0.0054,1.4219
51700032001,51,700,032001,45-54,0.007318,96527,706,961741,3801008,39.4,0.0052,1.4088
51700032001,51,700,032001,55-64,0.05722,95821,5483,930795,2839267,29.6,0.0145,1.4075
51700032001,51,700,032001,65-74,0.098039,90338,8857,859097,1908471,21.1,0.0206,1.4378
51700032001,51,700,032001,75-84,0.289053,81481,23552,697052,1049374,12.9,0.0519,1.5408
51700032001,51,700,032001,85 and older,1,57929,57929,352322,352322,6.1,0.0544,2.0106
51700032002,51,700,032002,Under 1,0.008737,100000,874,99214,8019230,80.2,0.0069,2.1643
51700032002,51,700,032002,1-4,0.002738,99126,271,395962,7920016,79.9,0.0028,2.109
51700032002,51,700,032002,5-14,0.001135,98855,112,987988,7524054,76.1,0.0002,2.1034
51700032002,51,700,032002,15-24,0.007394,98743,730,983776,6536066,66.2,0.0038,2.1057
51700032002,51,700,032002,25-34,0.006212,98013,609,977081,5552290,56.6,0.0037,2.1081
51700032002,51,700,032002,35-44,0.008434,97404,821,969930,4575209,47,0.0043,2.1126
51700032002,51,700,032002,45-54,0.044857,96582,4332,944161,3605279,37.3,0.009,2.1225
51700032002,51,700,032002,55-64,0.070701,92250,6522,889888,2661118,28.8,0.0139,2.1993
51700032002,51,700,032002,65-74,0.130506,85728,11188,801338,1771230,20.7,0.025,2.3351
51700032002,51,700,032002,75-84,0.450082,74540,33549,577653,969892,13,0.1085,2.6351
51700032002,51,700,032002,85 and older,1,40991,40991,392239,392239,9.6,0.0419,3.8341
51700032005,51,700,032005,Under 1,0.010163,100000,1016,99085,8017604,80.2,0.0076,2.641
51700032005,51,700,032005,1-4,0.001085,98984,107,395720,7918519,80,0.0004,2.5957
51700032005,51,700,032005,5-14,0.00132,98876,131,988110,7522799,76.1,0.0003,2.5984
51700032005,51,700,032005,15-24,0.010846,98746,1071,982103,6534689,66.2,0.0079,2.6018
51700032005,51,700,032005,25-34,0.010605,97675,1036,971569,5552586,56.8,0.0076,2.5835
51700032005,51,700,032005,35-44,0.004148,96639,401,964386,4581018,47.4,0.0042,2.5797
51700032005,51,700,032005,45-54,0.049751,96238,4788,938442,3616632,37.6,0.017,2.5843
51700032005,51,700,032005,55-64,0.029772,91450,2723,900889,2678190,29.3,0.0103,2.6499
51700032005,51,700,032005,65-74,0.163772,88728,14531,814620,1777302,20,0.0338,2.7183
51700032005,51,700,032005,75-84,0.490431,74196,36388,560024,962682,13,0.097,3.1687
51700032005,51,700,032005,85 and older,1,37808,37808,402658,402658,10.6,0.0481,5.4575
51700032007,51,700,032007,Under 1,0.013381,100000,1338,98796,7537815,75.4,0.0071,1.4829
51700032007,51,700,032007,1-4,0.000827,98662,82,394484,7439019,75.4,0.0002,1.3999
51700032007,51,700,032007,5-14,0.003423,98580,337,984116,7044535,71.5,0.0035,1.401
51700032007,51,700,032007,15-24,0.00693,98243,681,979024,6060419,61.7,0.005,1.3866
51700032007,51,700,032007,25-34,0.012863,97562,1255,969345,5081395,52.1,0.0059,1.3664
51700032007,51,700,032007,35-44,0.035955,96307,3463,945757,4112050,42.7,0.0135,1.3545
51700032007,51,700,032007,45-54,0.037473,92844,3479,911047,3166293,34.1,0.0107,1.2932
51700032007,51,700,032007,55-64,0.087687,89365,7836,854470,2255246,25.2,0.0198,1.3012
51700032007,51,700,032007,65-74,0.158514,81529,12924,750672,1400776,17.2,0.0319,1.3428
51700032007,51,700,032007,75-84,0.472527,68605,32418,523965,650104,9.5,0.1011,1.4982
51700032007,51,700,032007,85 and older,1,36187,36187,126139,126139,3.5,0.1917,2.3287
51700032113,51,700,032113,Under 1,0.008181,100000,818,99264,7680362,76.8,0.0019,0.8711
51700032113,51,700,032113,1-4,0.000965,99182,96,396536,7581099,76.4,0.0003,0.8663
51700032113,51,700,032113,5-14,0.001276,99086,126,990230,7184562,72.5,0.0003,0.8669
51700032113,51,700,032113,15-24,0.00865,98960,856,985317,6194333,62.6,0.0019,0.8677
51700032113,51,700,032113,25-34,0.011051,98104,1084,975616,5209016,53.1,0.0018,0.8686
51700032113,51,700,032113,35-44,0.020283,97020,1968,960357,4233399,43.6,0.004,0.8737
51700032113,51,700,032113,45-54,0.04771,95052,4535,927843,3273043,34.4,0.0095,0.8774
51700032113,51,700,032113,55-64,0.098206,90517,8889,860722,2345199,25.9,0.0196,0.8684
51700032113,51,700,032113,65-74,0.193422,81628,15789,737333,1484477,18.2,0.0305,0.8202
51700032113,51,700,032113,75-84,0.410465,65839,27025,523267,747144,11.3,0.0568,0.8082
51700032113,51,700,032113,85 and older,1,38814,38814,223877,223877,5.8,0.0269,0.896
51700032114,51,700,032114,Under 1,0.005692,100000,569,99488,8274702,82.7,0.0013,2.6249
51700032114,51,700,032114,1-4,0.000674,99431,67,397589,8175215,82.2,0.0002,2.6376
51700032114,51,700,032114,5-14,0.000883,99364,88,993199,7777626,78.3,0.0002,2.6393
51700032114,51,700,032114,15-24,0.006348,99276,630,989609,6784427,68.3,0.001,2.6416
51700032114,51,700,032114,25-34,0.012034,98646,1187,980523,5794817,58.7,0.0086,2.6578
51700032114,51,700,032114,35-44,0.008803,97459,858,970298,4814294,49.4,0.0089,2.6481
51700032114,51,700,032114,45-54,0.012715,96601,1228,959868,3843996,39.8,0.0091,2.6415
51700032114,51,700,032114,55-64,0.065116,95373,6210,922675,2884128,30.2,0.0253,2.6559
51700032114,51,700,032114,65-74,0.135922,89162,12119,831027,1961454,22,0.0396,2.7454
51700032114,51,700,032114,75-84,0.268456,77043,20683,667018,1130426,14.7,0.0849,3.0465
51700032114,51,700,032114,85 and older,1,56360,56360,463408,463408,8.2,0.0573,3.8718
51700032117,51,700,032117,Under 1,0.009631,100000,963,99133,7440330,74.4,0.0074,1.5249
51700032117,51,700,032117,1-4,0.00327,99037,324,395500,7341197,74.1,0.0033,1.433
51700032117,51,700,032117,5-14,0.003951,98713,390,985180,6945697,70.4,0.004,1.4171
51700032117,51,700,032117,15-24,0.027397,98323,2694,969761,5960518,60.6,0.0129,1.3979
51700032117,51,700,032117,25-34,0.007582,95629,725,952667,4990757,52.2,0.0045,1.2223
51700032117,51,700,032117,35-44,0.018232,94904,1730,940391,4038090,42.5,0.0094,1.2125
51700032117,51,700,032117,45-54,0.056031,93174,5221,905636,3097699,33.2,0.0142,1.1797
51700032117,51,700,032117,55-64,0.12945,87953,11386,822606,2192062,24.9,0.0289,1.1664
51700032117,51,700,032117,65-74,0.249267,76568,19086,670249,1369457,17.9,0.0453,1.1032
51700032117,51,700,032117,75-84,0.407725,57482,23437,457636,699208,12.2,0.0576,1.0428
51700032117,51,700,032117,85 and older,1,34045,34045,241572,241572,7.1,0.026,1.3108
51700032123,51,700,032123,Under 1,0.010099,100000,1010,99091,7405088,74.1,0.0058,2.718
51700032123,51,700,032123,1-4,0.001226,98990,121,395717,7305997,73.8,0.0003,2.7112
51700032123,51,700,032123,5-14,0.001474,98869,146,987958,6910279,69.9,0.0015,2.7144
51700032123,51,700,032123,15-24,0.007013,98723,692,983768,5922321,60,0.0037,2.7167
51700032123,51,700,032123,25-34,0.007198,98031,706,976778,4938554,50.4,0.0033,2.7283
51700032123,51,700,032123,35-44,0.009927,97325,966,968419,3961776,40.7,0.0046,2.7438
51700032123,51,700,032123,45-54,0.047522,96359,4579,940693,2993357,31.1,0.0145,2.7661
51700032123,51,700,032123,55-64,0.072077,91780,6615,884721,2052664,22.4,0.0169,2.8741
51700032123,51,700,032123,65-74,0.21102,85164,17971,761788,1167943,13.7,0.0824,3.0786
51700032123,51,700,032123,75-84,0.867925,67193,58319,380338,406155,6,0.4593,3.7276
51700032123,51,700,032123,85 and older,1,8875,8875,25817,25817,2.9,0.7475,6.3257
51700032126,51,700,032126,Under 1,0.007188,100000,719,99353,6887234,68.9,0.0045,1.6393
51700032126,51,700,032126,1-4,0.001087,99281,108,396909,6787881,68.4,0.0002,1.6204
51700032126,51,700,032126,5-14,0.002385,99173,237,990550,6390972,64.4,0.0024,1.6221
51700032126,51,700,032126,15-24,0.009005,98937,891,984913,5400422,54.6,0.0047,1.6196
51700032126,51,700,032126,25-34,0.003789,98046,371,978601,4415509,45,0.0027,1.6171
51700032126,51,700,032126,35-44,0.022898,97674,2237,965561,3436908,35.2,0.0093,1.6195
51700032126,51,700,032126,45-54,0.076299,95438,7282,917969,2471348,25.9,0.0223,1.6312
51700032126,51,700,032126,55-64,0.216777,88156,19110,786009,1553379,17.6,0.0596,1.6791
