Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51165011600,51,165,011600,15-24,0.006068,99273,602,989717,6675722,67.2,0.0061,1.6146
51165011600,51,165,011600,25-34,0.007758,98670,765,982877,5686006,57.6,0.0078,1.5784
51165011600,51,165,011600,35-44,0.01387,97905,1358,972260,4703129,48,0.0099,1.5356
51165011600,51,165,011600,45-54,0.029155,96547,2815,951397,3730868,38.6,0.0131,1.4947
51165011600,51,165,011600,55-64,0.044272,93732,4150,916574,2779471,29.7,0.0157,1.4669
51165011600,51,165,011600,65-74,0.127971,89583,11464,838506,1862897,20.8,0.0351,1.4752
51165011600,51,165,011600,75-84,0.375162,78119,29307,634650,1024391,13.1,0.0829,1.5267
51165011600,51,165,011600,85 and older,1,48811,48811,389741,389741,8,0.0272,1.7331
51165011700,51,165,011700,Under 1,0.005464,100000,546,99508,8000547,80,0.0018,2.1571
51165011700,51,165,011700,1-4,0.001256,99454,125,397564,7901039,79.4,0.0003,2.1642
51165011700,51,165,011700,5-14,0.001317,99329,131,992632,7503474,75.5,0.0002,2.1668
51165011700,51,165,011700,15-24,0.003277,99198,325,990353,6510842,65.6,0.0033,2.1696
51165011700,51,165,011700,25-34,0.007631,98873,754,984956,5520489,55.8,0.0055,2.1674
51165011700,51,165,011700,35-44,0.020145,98118,1977,971300,4535533,46.2,0.0094,2.1655
51165011700,51,165,011700,45-54,0.03687,96142,3545,943693,3564233,37.1,0.0129,2.173
51165011700,51,165,011700,55-64,0.064297,92597,5954,896201,2620539,28.3,0.017,2.2118
51165011700,51,165,011700,65-74,0.157042,86643,13607,798400,1724338,19.9,0.0326,2.3204
51165011700,51,165,011700,75-84,0.477707,73037,34890,555916,925938,12.7,0.0966,2.6665
51165011700,51,165,011700,85 and older,1,38147,38147,370022,370022,9.7,0.0459,4.3206
51165011800,51,165,011800,Under 1,0.004039,100000,404,99636,8188883,81.9,0.0013,0.9175
51165011800,51,165,011800,1-4,0.000804,99596,80,398224,8089246,81.2,0.0002,0.9145
51165011800,51,165,011800,5-14,0.001427,99516,142,994450,7691022,77.3,0.0014,0.9151
51165011800,51,165,011800,15-24,0.002166,99374,215,992664,6696572,67.4,0.0022,0.9105
51165011800,51,165,011800,25-34,0.011605,99159,1151,985834,5703909,57.5,0.0049,0.9022
51165011800,51,165,011800,35-44,0.007013,98008,687,976643,4718075,48.1,0.0036,0.8732
51165011800,51,165,011800,45-54,0.02291,97321,2230,962059,3741432,38.4,0.006,0.8654
51165011800,51,165,011800,55-64,0.035514,95091,3377,934026,2779373,29.2,0.0078,0.8606
51165011800,51,165,011800,65-74,0.138258,91714,12680,853740,1845347,20.1,0.0225,0.8686
51165011800,51,165,011800,75-84,0.301598,79034,23836,671156,991608,12.5,0.0395,0.8983
51165011800,51,165,011800,85 and older,1,55197,55197,320452,320452,5.8,0.0336,1.1314
51165011900,51,165,011900,Under 1,0.008748,100000,875,99213,8138614,81.4,0.0066,2.7902
51165011900,51,165,011900,1-4,0.002875,99125,285,395931,8039401,81.1,0.0029,2.7618
51165011900,51,165,011900,5-14,0.001123,98840,111,987847,7643470,77.3,0.0002,2.7601
51165011900,51,165,011900,15-24,0.004951,98729,489,984849,6655623,67.4,0.005,2.7631
51165011900,51,165,011900,25-34,0.003248,98240,319,980810,5670774,57.7,0.0033,2.7589
51165011900,51,165,011900,35-44,0.010537,97921,1032,974055,4689965,47.9,0.0062,2.7624
51165011900,51,165,011900,45-54,0.041251,96890,3997,948912,3715910,38.4,0.0126,2.7786
51165011900,51,165,011900,55-64,0.069725,92893,6477,896543,2766998,29.8,0.0176,2.8617
51165011900,51,165,011900,65-74,0.299448,86416,25877,734773,1870455,21.6,0.0626,3.0347
51165011900,51,165,011900,75-84,0.301887,60539,18276,514008,1135682,18.8,0.0598,3.7756
51165011900,51,165,011900,85 and older,1,42263,42263,621674,621674,14.7,0.0237,5.138
51165012000,51,165,012000,Under 1,0.006502,100000,650,99415,7907217,79.1,0.001,1.5327
51165012000,51,165,012000,1-4,0.001429,99350,142,397115,7807802,78.6,0.0003,1.5408
51165012000,51,165,012000,5-14,0.001698,99208,168,991237,7410687,74.7,0.0003,1.5428
51165012000,51,165,012000,15-24,0.008918,99039,883,985978,6419450,64.8,0.0052,1.5453
51165012000,51,165,012000,25-34,0.002985,98156,293,980097,5433472,55.4,0.003,1.5263
51165012000,51,165,012000,35-44,0.007027,97863,688,975193,4453375,45.5,0.0041,1.5233
51165012000,51,165,012000,45-54,0.042476,97175,4128,951117,3478182,35.8,0.0099,1.5247
51165012000,51,165,012000,55-64,0.069243,93048,6443,898264,2527065,27.2,0.0136,1.5574
51165012000,51,165,012000,65-74,0.195212,86605,16906,781518,1628801,18.8,0.0331,1.6368
51165012000,51,165,012000,75-84,0.467079,69699,32555,534213,847282,12.2,0.0722,1.9072
51165012000,51,165,012000,85 and older,1,37144,37144,313070,313070,8.4,0.0434,3.0814
