Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51089010500,51,089,010500,1-4,0.001621,99121,161,396163,7159822,72.2,0.0005,1.4124
51089010500,51,089,010500,5-14,0.002129,98960,211,988552,6763659,68.3,0.0003,1.4142
51089010500,51,089,010500,15-24,0.014035,98750,1386,980568,5775108,58.5,0.0072,1.4171
51089010500,51,089,010500,25-34,0.033898,97364,3300,957136,4794539,49.2,0.0126,1.3813
51089010500,51,089,010500,35-44,0.031319,94063,2946,925904,3837403,40.8,0.0105,1.298
51089010500,51,089,010500,45-54,0.091839,91117,8368,869334,2911499,32,0.0174,1.2782
51089010500,51,089,010500,55-64,0.108758,82749,9000,782495,2042165,24.7,0.0197,1.2881
51089010500,51,089,010500,65-74,0.227209,73750,16757,653714,1259670,17.1,0.0318,1.3603
51089010500,51,089,010500,75-84,0.573698,56993,32697,406447,605956,10.6,0.0874,1.6388
51089010500,51,089,010500,85 and older,1,24296,24296,199510,199510,8.2,0.0405,2.7289
51089010601,51,089,010601,Under 1,0.044928,100000,4493,95957,7564560,75.6,0.0308,3.618
51089010601,51,089,010601,1-4,0.001187,95507,113,381802,7468604,78.2,0.0004,2.7981
51089010601,51,089,010601,5-14,0.001426,95394,136,953259,7086801,74.3,0.0002,2.8012
51089010601,51,089,010601,15-24,0.00923,95258,879,948183,6133543,64.4,0.0021,2.8052
51089010601,51,089,010601,25-34,0.030746,94379,2902,929278,5185360,54.9,0.0163,2.8286
51089010601,51,089,010601,35-44,0.059331,91477,5427,887632,4256082,46.5,0.0195,2.7868
51089010601,51,089,010601,45-54,0.050804,86050,4372,838637,3368450,39.1,0.0162,2.817
51089010601,51,089,010601,55-64,0.112824,81678,9215,770702,2529813,31,0.0231,2.9035
51089010601,51,089,010601,65-74,0.172084,72463,12470,662277,1759112,24.3,0.0355,3.1825
51089010601,51,089,010601,75-84,0.322581,59993,19353,503166,1096834,18.3,0.0697,3.7124
51089010601,51,089,010601,85 and older,1,40640,40640,593668,593668,14.6,0.0239,5.0949
51089010602,51,089,010602,Under 1,0.027953,100000,2795,97484,7322981,73.2,0.0388,3.1547
51089010602,51,089,010602,1-4,0.001571,97205,153,388513,7225497,74.3,0.0003,1.2397
51089010602,51,089,010602,5-14,0.002197,97052,213,969454,6836984,70.4,0.0004,1.2414
51089010602,51,089,010602,15-24,0.012771,96839,1237,962204,5867530,60.6,0.0076,1.2439
51089010602,51,089,010602,25-34,0.026432,95602,2527,943385,4905326,51.3,0.0113,1.1835
51089010602,51,089,010602,35-44,0.037827,93075,3521,913147,3961941,42.6,0.0121,1.0824
51089010602,51,089,010602,45-54,0.05908,89554,5291,869089,3048794,34,0.0137,1.0117
51089010602,51,089,010602,55-64,0.0657,84263,5536,814954,2179705,25.9,0.0135,0.9765
51089010602,51,089,010602,65-74,0.217835,78727,17150,701525,1364751,17.3,0.036,0.9939
51089010602,51,089,010602,75-84,0.358829,61578,22096,505298,663225,10.8,0.0513,1.0428
51089010602,51,089,010602,85 and older,1,39482,39482,157927,157927,4,0.0912,1.4586
51089010700,51,089,010700,Under 1,0.010114,100000,1011,99090,7648381,76.5,0.0074,1.7122
51089010700,51,089,010700,1-4,0.001789,98989,177,395600,7549292,76.3,0.0005,1.6293
51089010700,51,089,010700,5-14,0.001905,98812,188,987175,7153691,72.4,0.0003,1.6319
51089010700,51,089,010700,15-24,0.008861,98623,874,981864,6166517,62.5,0.0064,1.6348
51089010700,51,089,010700,25-34,0.033259,97749,3251,961239,5184653,53,0.0147,1.6061
51089010700,51,089,010700,35-44,0.020619,94498,1948,935241,4223414,44.7,0.0094,1.4799
51089010700,51,089,010700,45-54,0.061249,92550,5669,897156,3288173,35.5,0.013,1.4596
51089010700,51,089,010700,55-64,0.112858,86881,9805,819787,2391017,27.5,0.0237,1.4879
51089010700,51,089,010700,65-74,0.160891,77076,12401,708757,1571229,20.4,0.0262,1.534
51089010700,51,089,010700,75-84,0.414747,64675,26824,512633,862472,13.3,0.0658,1.7363
51089010700,51,089,010700,85 and older,1,37851,37851,349839,349839,9.2,0.0292,2.4972
51089010800,51,089,010800,Under 1,0.005903,100000,590,99469,7182532,71.8,0.0061,1.636
51089010800,51,089,010800,1-4,0.001968,99410,196,397248,7083064,71.3,0.0006,1.5844
51089010800,51,089,010800,5-14,0.002124,99214,211,991087,6685816,67.4,0.0005,1.5869
51089010800,51,089,010800,15-24,0.01352,99003,1339,983341,5694729,57.5,0.003,1.59
51089010800,51,089,010800,25-34,0.024855,97665,2427,964511,4711388,48.2,0.0152,1.6039
51089010800,51,089,010800,35-44,0.071721,95237,6831,918221,3746877,39.3,0.0293,1.4922
51089010800,51,089,010800,45-54,0.067355,88407,5955,854295,2828656,32,0.0192,1.1068
51089010800,51,089,010800,55-64,0.130399,82452,10752,770763,1974361,23.9,0.0268,1.0267
51089010800,51,089,010800,65-74,0.184874,71700,13256,650727,1203597,16.8,0.0346,0.9707
51089010800,51,089,010800,75-84,0.452675,58445,26457,452166,552871,9.5,0.0917,1.0208
51089010800,51,089,010800,85 and older,1,31988,31988,100704,100704,3.1,0.1282,1.2711
51089010900,51,089,010900,Under 1,0.004965,100000,497,99553,7528251,75.3,0.005,2.0418
51089010900,51,089,010900,1-4,0.006395,99503,636,396741,7428698,74.7,0.0066,2.0159
51089010900,51,089,010900,5-14,0.002124,98867,210,987622,7031957,71.1,0.0004,1.9701
51089010900,51,089,010900,15-24,0.019139,98657,1888,977131,6044335,61.3,0.0139,1.9741
51089010900,51,089,010900,25-34,0.024019,96769,2324,956069,5067204,52.4,0.0144,1.84
51089010900,51,089,010900,35-44,0.052151,94445,4925,919820,4111136,43.5,0.0194,1.743
51089010900,51,089,010900,45-54,0.052817,89519,4728,871552,3191316,35.6,0.0147,1.6391
51089010900,51,089,010900,55-64,0.111591,84791,9462,800602,2319763,27.4,0.0239,1.6559
51089010900,51,089,010900,65-74,0.197674,75329,14891,678839,1519161,20.2,0.0395,1.7361
51089010900,51,089,010900,75-84,0.348506,60439,21063,499070,840322,13.9,0.0637,1.9531
51089010900,51,089,010900,85 and older,1,39375,39375,341253,341253,8.7,0.0357,2.6833
51089011000,51,089,011000,Under 1,0.009943,100000,994,99105,7600945,76,0.0023,1.591
51089011000,51,089,011000,1-4,0.001621,99006,161,395702,7501840,75.8,0.0004,1.5972
51089011000,51,089,011000,5-14,0.002129,98845,210,987400,7106138,71.9,0.0004,1.5996
51089011000,51,089,011000,15-24,0.009256,98635,913,981783,6118738,62,0.0055,1.6028
51089011000,51,089,011000,25-34,0.00819,97722,800,973217,5136955,52.6,0.0049,1.5854
51089011000,51,089,011000,35-44,0.041573,96921,4029,949068,4163738,43,0.0132,1.581
51089011000,51,089,011000,45-54,0.05456,92892,5068,903580,3214670,34.6,0.0115,1.5575
51089011000,51,089,011000,55-64,0.128545,87824,11289,821793,2311089,26.3,0.0214,1.6025
51089011000,51,089,011000,65-74,0.232429,76535,17789,676402,1489297,19.5,0.0351,1.7384
51089011000,51,089,011000,75-84,0.422636,58746,24828,463317,812895,13.8,0.0633,2.0944
51089011000,51,089,011000,85 and older,1,33918,33918,349578,349578,10.3,0.0303,3.2166
51089011100,51,089,011100,Under 1,0.007534,100000,753,99322,7463559,74.6,0.0016,1.4288
51089011100,51,089,011100,1-4,0.001252,99247,124,396738,7364237,74.2,0.0005,1.4344
51089011100,51,089,011100,5-14,0.001366,99122,135,990546,6967500,70.3,0.0003,1.4358
51089011100,51,089,011100,15-24,0.013581,98987,1344,983147,5976954,60.4,0.0083,1.4377
51089011100,51,089,011100,25-34,0.010947,97643,1069,971081,4993807,51.1,0.0079,1.3796
51089011100,51,089,011100,35-44,0.045593,96574,4403,943721,4022726,41.7,0.0172,1.3436
51089011100,51,089,011100,45-54,0.073069,92171,6735,888032,3079005,33.4,0.0209,1.2267
51089011100,51,089,011100,55-64,0.105342,85436,9000,809358,2190973,25.6,0.0249,1.1279
51089011100,51,089,011100,65-74,0.188586,76436,14415,692284,1381615,18.1,0.0395,1.0842
51089011100,51,089,011100,75-84,0.389813,62021,24177,499328,689330,11.1,0.0616,1.0822
51089011100,51,089,011100,85 and older,1,37844,37844,190003,190003,5,0.0578,1.4572
51089011200,51,089,011200,Under 1,0.017287,100000,1729,98444,7138495,71.4,0.0092,1.3864
51089011200,51,089,011200,1-4,0.001504,98271,148,392790,7040051,71.6,0.0004,1.2347
51089011200,51,089,011200,5-14,0.001583,98124,155,980458,6647262,67.7,0.0003,1.2363
51089011200,51,089,011200,15-24,0.01857,97968,1819,970585,5666803,57.8,0.0097,1.2382
51089011200,51,089,011200,25-34,0.028926,96149,2781,947583,4696218,48.8,0.0116,1.145
51089011200,51,089,011200,35-44,0.03639,93368,3398,916689,3748635,40.1,0.0122,1.0476
51089011200,51,089,011200,45-54,0.06689,89970,6018,869610,2831946,31.5,0.0169,0.9844
51089011200,51,089,011200,55-64,0.140515,83952,11797,780537,1962335,23.4,0.0257,0.921
51089011200,51,089,011200,65-74,0.215743,72155,15567,643719,1181798,16.4,0.032,0.8605
51089011200,51,089,011200,75-84,0.413333,56588,23390,448935,538079,9.5,0.0793,0.9238
51089011200,51,089,011200,85 and older,1,33199,33199,89144,89144,2.7,0.1642,1.1836
51089011300,51,089,011300,Under 1,0.010413,100000,1041,99063,7485603,74.9,0.0078,1.4971
51089011300,51,089,011300,1-4,0.001907,98959,189,395457,7386541,74.6,0.0005,1.3923
51089011300,51,089,011300,5-14,0.002192,98770,216,986617,6991083,70.8,0.0004,1.3945
51089011300,51,089,011300,15-24,0.023375,98553,2304,974016,6004466,60.9,0.011,1.3973
51089011300,51,089,011300,25-34,0.017339,96250,1669,954153,5030450,52.3,0.009,1.2764
51089011300,51,089,011300,35-44,0.022116,94581,2092,935350,4076297,43.1,0.0094,1.2223
51089011300,51,089,011300,45-54,0.067181,92489,6214,893824,3140947,34,0.014,1.1924
51089011300,51,089,011300,55-64,0.11336,86276,9780,813855,2247123,26,0.0206,1.1901
51089011300,51,089,011300,65-74,0.204559,76495,15648,686715,1433267,18.7,0.03,1.2235
51089011300,51,089,011300,75-84,0.416495,60848,25343,481763,746552,12.3,0.058,1.3936
51089011300,51,089,011300,85 and older,1,35505,35505,264790,264790,7.5,0.0367,2.0421
